content,username,replyto,permalink,time
"I voted in 2016 against Hillary Clinton. Like so many I didn’t vote FOR Donald Trump, so much as AGAINST Hillary Clinton. We are now astonished at what Trump has accomplished in so short a time. Millions voted as I did. Now we will be voting FOR Trump in 2020, and deservedly so.",RealJamesWoods,,https://twitter.com/RealJamesWoods/status/1024697332812709893,1533141856
"I, in my own conscious could not bring myself to Vote in the past two presidential elections. I didn't trust anyone running. Trump has proven so far, that I was wrong about not trusting him. This Independent Voter is with Trump. He's one of a few who is delivering on his promises",ewolsj,RealJamesWoods,https://twitter.com/ewolsj/status/1024699225018232832,1533142307
"INDEPENDENTS FOR POTUS FROM DAY ONE!
,#,KAG",redmsixsix,"ewolsj,RealJamesWoods",https://twitter.com/redmsixsix/status/1024855811808534528,1533179641
If the Democrats win in the Midterms and take control of Congress all the economic progress will be rolled back.  America will experience an economic decline as long and as dire as ever in its history.,SteveWarin,RealJamesWoods,https://twitter.com/SteveWarin/status/1024700623285972992,1533142641
Walkaway from the dems. Do not give them power.,o1wbQ5uObJ9GeBF,"SteveWarin,RealJamesWoods",https://twitter.com/o1wbQ5uObJ9GeBF/status/1024716720668336128,1533146479
" FYI ,https://,twitter.com/robbin_young/s,tatus/1024812286442000384?s=21, ,…",Robbin_Young,RealJamesWoods,https://twitter.com/Robbin_Young/status/1024818650241425409,1533170781
"Trump explains Bill Clinton women abuse. This was an amazing moment in politics. ,@,BillClinton, ,@,HillaryClinton, ,@,realDonaldTrump,  ,#,Politics, ,#,Primaries, ,#,Vote,pic.twitter.com/VCybdUaBxu",TheMagicIsYou,"Robbin_Young,RealJamesWoods",https://twitter.com/TheMagicIsYou/status/1024820229199810560,1533171157
,Robbin_Young,"TheMagicIsYou,RealJamesWoods",https://twitter.com/Robbin_Young/status/1024821740424159232,1533171517
But trump hasn’t? LMAO small minded people i swear.,gnarly_coco,"Robbin_Young,TheMagicIsYou",https://twitter.com/gnarly_coco/status/1024860955723722752,1533180867
You sound small minded when you make a statement without backing yourself up. No explanation means you can’t articulate what you mean. I’m sure you’ll get defensive and then try to explain yourself so you don’t look dumb.,TheMagicIsYou,"gnarly_coco,Robbin_Young",https://twitter.com/TheMagicIsYou/status/1024863672240361472,1533181515
"Hahaha why are you so pressed? Why would I have to explain myself when its was all over the media and news. You should know , grab her by the pussy? Uhhh making fun of a disabled man? Uhhhh cheating on his wife oh please hahaha. No need to explain what we all know.",gnarly_coco,"TheMagicIsYou,Robbin_Young",https://twitter.com/gnarly_coco/status/1024879239818932224,1533185226
"If you had comprehension you would understand his statement was about consent (""they let you"") which Anita Broderick never gave when Clinton raped her.",jefflintz,"gnarly_coco,TheMagicIsYou",https://twitter.com/jefflintz/status/1024984783418548225,1533210390
Juanita Broaddrick.,jefflintz,"jefflintz,gnarly_coco",https://twitter.com/jefflintz/status/1025028494244364294,1533220811
Republicans must not assume anything but must turn out in droves for the 2018 midterms and the 2020 presidential. We need to not only re-elect Trump but in 2018 and 2020 also give him a willing Congress of conservatives with whom to work.,ConstiConserve,RealJamesWoods,https://twitter.com/ConstiConserve/status/1024708025532272641,1533144406
"Yes, need to get people registered",taytay3593,"ConstiConserve,RealJamesWoods",https://twitter.com/taytay3593/status/1024712663690096642,1533145511
You couldn't of said it better. I had to vote for trump because he is Republican. I will not vote for a dem. Never have never will. Yes as you said i will gladly vote for our presidents second term. He will get it.,Y2020reset,RealJamesWoods,https://twitter.com/Y2020reset/status/1024751110182068224,1533154678
The dems that is. It's like they lost their collective minds and showed their hideous true face,fordsmall68,"Y2020reset,RealJamesWoods",https://twitter.com/fordsmall68/status/1024964989675819009,1533205671
"I voted for him enthusiastically, because his campaign promises and rhetoric matched my hopes and even though he had no record, I was convinced his personality would not allow him to either renege or fail. Plus I never saw anyone with his enrgy or blunt style.",WSDB2000,RealJamesWoods,https://twitter.com/WSDB2000/status/1024707744048267265,1533144338
"The ,@,realDonaldTrump, Administration has accomplished more in less than 2 years than Obama did in 8 years!  President Trump is the ,#,GREATEST, President of the past 150 years!  ,#,Trump2020LandSlide",LeeandVickiHug1,RealJamesWoods,https://twitter.com/LeeandVickiHug1/status/1024712598359486465,1533145496
Needed that laugh! Thank you!!,proudguy36,"LeeandVickiHug1,RealJamesWoods,realDonaldTrump",https://twitter.com/proudguy36/status/1024732561170485248,1533150255
