content,username,replyto,permalink,time
I want to buy Fortnite but I'm concerned it will ruin my life.,RiggsBarstool,,https://twitter.com/RiggsBarstool/status/1024831920297918469,1533173944
it’s free you cross eyed fuck,ChrisBurak,RiggsBarstool,https://twitter.com/ChrisBurak/status/1024832063516696577,1533173979
Uncalled for Christopher,DannyApgar,"ChrisBurak,RiggsBarstool",https://twitter.com/DannyApgar/status/1024832537712058369,1533174092
"Check out ,@,supremegolf, , might get you a good deal on it",kmscott11,RiggsBarstool,https://twitter.com/kmscott11/status/1024832256400125952,1533174025
"We can get it for ya for FREE. Don’t ask us how, just trust it",supremegolf,"kmscott11,RiggsBarstool",https://twitter.com/supremegolf/status/1025024372485107712,1533219829
Riggs...you’ll never golf again,15YearOldSteve,RiggsBarstool,https://twitter.com/15YearOldSteve/status/1024833622132633600,1533174350
-0.07% chance this tweet was sent without knowing the game is free,POCKETsurACES,RiggsBarstool,https://twitter.com/POCKETsurACES/status/1024832513095741441,1533174086
You’re a chump if you pay any money on that game- including skins and everything,CooperYork_,RiggsBarstool,https://twitter.com/CooperYork_/status/1024832267175256064,1533174027
pic.twitter.com/ZgLlEA1BzX,DarrienSikahema,"CooperYork_,RiggsBarstool",https://twitter.com/DarrienSikahema/status/1024841049200447488,1533176121
Pay to win and look cool,CooperYork_,"DarrienSikahema,RiggsBarstool",https://twitter.com/CooperYork_/status/1024841217480241152,1533176161
I cry every time I buy vbucks,DarrienSikahema,"CooperYork_,RiggsBarstool",https://twitter.com/DarrienSikahema/status/1024841380902789120,1533176200
"Like and subscribe to my twitch channel and I’ll Venmo you 1,000 vbucks",CooperYork_,"DarrienSikahema,RiggsBarstool",https://twitter.com/CooperYork_/status/1024841517326852099,1533176233
I wonder how many kids got fooled by that lol,DarrienSikahema,"CooperYork_,RiggsBarstool",https://twitter.com/DarrienSikahema/status/1024841672213983234,1533176269
That one kid got his life ruined by one hahaha,CooperYork_,"DarrienSikahema,RiggsBarstool",https://twitter.com/CooperYork_/status/1024841778938167296,1533176295
pic.twitter.com/Lp9GLxIShI,joshtarge,RiggsBarstool,https://twitter.com/joshtarge/status/1024843952304738304,1533176813
I made the same assumption ,joshtarge,"joshtarge,RiggsBarstool",https://twitter.com/joshtarge/status/1024844318140325888,1533176900
do it,TMay4795,RiggsBarstool,https://twitter.com/TMay4795/status/1025122827282927623,1533243302
"It wil ruin you life, just like it did trevs",Paige_Holmes_,"TMay4795,RiggsBarstool",https://twitter.com/Paige_Holmes_/status/1025182060464558082,1533257424
