content,username,replyto,permalink,time
"|￣￣￣￣￣￣￣￣￣￣￣|
            VACCINES
       CAUSE AUTISM
|＿＿＿＿＿＿＿＿＿＿＿| 
             (\__/)    ||
             (•ㅅ•)   ||
            /  　  づ",GingerTaylor,,https://twitter.com/GingerTaylor/status/1018344068810788865,1531627120
"https://www.,scribd.com/doc/220807175/,148-Research-Papers-Supporting-the-Vaccine-Autism-Link, ,…",GingerTaylor,,https://twitter.com/GingerTaylor/status/1020344702179192832,1532104108
"So You Saw A Meme Of A Bunny Holding A Sign That Says, “Vaccines Cause Autism,” And You Have Some Questions
,http://,adventuresinautism.blogspot.com/2018/08/so-you,-saw-meme-of-bunny-holding-sign.html, ,…,pic.twitter.com/a7R4gmMfY1",GingerTaylor,,https://twitter.com/GingerTaylor/status/1024732763629531137,1533150304
People who do not vaccinate their children do not deserve to be parents.,just1n_suxx,GingerTaylor,https://twitter.com/just1n_suxx/status/1025107594879361024,1533239670
"My son has had two severe vaccine reactions, the second of which resulted in brain damage. According to your statement, i must either continue to vaccinate him, or loose him. Is that what you truly believe?",GingerTaylor,just1n_suxx,https://twitter.com/GingerTaylor/status/1025108486160609281,1533239883
Reactions to vaccines are completely different than claiming people develop autism from them. Autism is developed through genetics. There is no viable proof that vaccines have any part. I’ve read what you’ve linked and I have not so much as budged on this.,just1n_suxx,GingerTaylor,https://twitter.com/just1n_suxx/status/1025109374359007232,1533240095
"That is a different question. I have stopped vaccinating my children, after my son's reactions.  Should I be forced to continue anyway, even though it could be devistating to him, or have him removed from me? Or is that wrong to do to families?",GingerTaylor,just1n_suxx,https://twitter.com/GingerTaylor/status/1025116357594112001,1533241760
"You should vaccinate your children because reaction or not, they prevent deadly diseases. You can either put your child through an admittedly painful process of vaccinating different amounts, or watch him die from a preventable disease",Jsquared2017,"GingerTaylor,just1n_suxx",https://twitter.com/Jsquared2017/status/1025507615965687808,1533335043
"How much do you actually know about the diseases we vaccinate for? Do you believe that if I don't vaccinate my son for chicken pox or rotavirus, he will likely die from them?",GingerTaylor,"Jsquared2017,just1n_suxx",https://twitter.com/GingerTaylor/status/1025529083491508225,1533340161
"I don't ""believe"", I know that if you don't vaccinate your kids they are not only at a much higher risk of contracting dangerous diseases that MAY result in death, but also getting other children sick who can't get vaccinated due to other medical ailments",Jsquared2017,"GingerTaylor,just1n_suxx",https://twitter.com/Jsquared2017/status/1025530517737881600,1533340503
