content,username,replyto,permalink,time
"This really has got to be the worst hate crime hoax of 2018. Dude, you suck at lying.,https://,twitter.com/FredTJoseph/st,atus/1024330451941564416, ,…",Gavin_McInnes,,https://twitter.com/Gavin_McInnes/status/1024650409200295936,1533130669
Imagine thinking people pay enough attention to you on the street that they actually even notice your shirt.,Muncher_R_Us,Gavin_McInnes,https://twitter.com/Muncher_R_Us/status/1024655489081253888,1533131880
24 likes wow I am a god.,Muncher_R_Us,"Muncher_R_Us,Gavin_McInnes",https://twitter.com/Muncher_R_Us/status/1024715891857141762,1533146281
No... People will just then complain about the over-represention of wypipo.,SadHomonym3,"BobPolockRoss,Gavin_McInnes",https://twitter.com/SadHomonym3/status/1024706097335214080,1533143946
Yup,BobPolockRoss,"SadHomonym3,Gavin_McInnes",https://twitter.com/BobPolockRoss/status/1024706534234841089,1533144050
"From now on all sport teams will be based of furries, with equal representation",RedVelvetWonde1,"BobPolockRoss,SadHomonym3,Gavin_McInnes",https://twitter.com/RedVelvetWonde1/status/1024713340373807107,1533145673
pic.twitter.com/C2zZM9jCgP,BobPolockRoss,"RedVelvetWonde1,SadHomonym3,Gavin_McInnes",https://twitter.com/BobPolockRoss/status/1024728866303213569,1533149374
Stupid toilet bunny! You don't own me!,SadHomonym3,"BobPolockRoss,RedVelvetWonde1,Gavin_McInnes",https://twitter.com/SadHomonym3/status/1024729365421146113,1533149493
"But the Pink Wolf does,pic.twitter.com/bs3MFVNoyU",BobPolockRoss,"SadHomonym3,RedVelvetWonde1,Gavin_McInnes",https://twitter.com/BobPolockRoss/status/1024732109292888065,1533150148
Who's Skelator Huck Fin?,SadHomonym3,"BobPolockRoss,RedVelvetWonde1,Gavin_McInnes",https://twitter.com/SadHomonym3/status/1024732800828751872,1533150312
"Am I the only white person not offended by this at all? I think it would be pretty cool to have that mascot, but I’m sure people would call it racist or something.",waycooladenu,Gavin_McInnes,https://twitter.com/waycooladenu/status/1024677814912659457,1533137203
