content,username,replyto,permalink,time
"Watch Angelica Gonzalez-Garcia and her 8-year-old daughter reunite at Boston's Logan Airport in a CNN exclusive report. Gonzalez-Garcia and her child were separated in Arizona for 55 days after fleeing Guatemala for the US, citing domestic violence at home ,https://,cnn.it/2NqDPkm, ,pic.twitter.com/5MCaViGC3z",CNN,,https://twitter.com/CNN/status/1015090713866919936,1530851460
"We Americans should be ashamed of our President & our government for allowing something like this to ever happen. 
If someone toke my son away from me, there would be hell to pay. 

This does not represent what , is about.",ARock90,CNN,https://twitter.com/ARock90/status/1015092197849550848,1530851814
"Then don’t commit a crime... because as an American if you were to commit a crime you would be separated. This is no different. 437,500 American kids are currently in the foster care system.",1MrsOpinionated,"ARock90,CNN",https://twitter.com/1MrsOpinionated/status/1015093220210905090,1530852057
Applying for asylum is not a crime. And family courts try to keep families together as much as possible.,WordCatcher,"1MrsOpinionated,ARock90,CNN",https://twitter.com/WordCatcher/status/1015094215926112257,1530852295
Applying for asylum at a point of entry or at a US consulate is not a crime... crossing the border illegally at any other point IS A CRIME. And Domestic Violence is NOT grounds for asylum.,1MrsOpinionated,"WordCatcher,ARock90,CNN",https://twitter.com/1MrsOpinionated/status/1015094833260552193,1530852442
You are mistaken. You have up to a year to apply and you can do it anywhere within our borders. You don't even know the law you espouse & probably don't know taking refugee kids is a domestic & international crime.,AmorGaia,"1MrsOpinionated,WordCatcher",https://twitter.com/AmorGaia/status/1015335495537176577,1530909820
It is only in the last few weeks that the evil US regime has booted domestic violence from the asylum list. When this woman had her child kidnapped it WAS acceptable. You try to hide your cruel heart behind legal facts of which you are ignorant.,AmorGaia,"AmorGaia,1MrsOpinionated",https://twitter.com/AmorGaia/status/1015336436344684545,1530910045
It is also a crime to criminalize asylum seeking. And no the United States has never done that before.,AmorGaia,"AmorGaia,1MrsOpinionated",https://twitter.com/AmorGaia/status/1015336993910337537,1530910178
"But you should also know that crossing the border without papers but with no intention of seeking asylum is a MISDEMEANOR.  And shame on you for defending kidnapping children as punishment for a misdemeanor. With 0 due process first, either.
Your stance is despicable & fascist.",AmorGaia,"AmorGaia,1MrsOpinionated",https://twitter.com/AmorGaia/status/1015337765460955136,1530910362
"Kid could care less. 

Total rubbish.",_Fight0rDie5_,CNN,https://twitter.com/_Fight0rDie5_/status/1015091112430784513,1530851555
"She's been traumatized, 8 yrs old 
Almost 2 mnths of not being w her mom was she was told she'd never see her mom,how many nights did she cry herself to sleep?What trauma did they suffer in Guatemala,in getting here?
Don't trivialize their reunion b/c it doesn't look like u want",TracyOlson8,"_Fight0rDie5_,CNN",https://twitter.com/TracyOlson8/status/1015094407715049472,1530852340
"You are right about the image, but you aren't saying it to a human with any capacity to care. It is a hard reality for many to face but you can't generate a sense of decency in these people. They are dead inside. That's why the MAGAts found a home in their heads.",ZulaQi,"TracyOlson8,_Fight0rDie5_,CNN",https://twitter.com/ZulaQi/status/1015270436450586629,1530894309
My mother is one othe MAGA and trust me trying to get a sense of compassion for this policy is like getting oil from water. It is completely useless. You would be better off focusing your energy on November. To get him out.,homershooman,"ZulaQi,TracyOlson8",https://twitter.com/homershooman/status/1015632502214389760,1530980632
"Agreed... if she was  in real danger there was plenty of other places in Central America to go to...even South America...just sayin',pic.twitter.com/BqvLoQmtIm",D_DezUSA4Life,"Bucky_Breeder,CNN",https://twitter.com/D_DezUSA4Life/status/1015102304058560512,1530854223
Do you have any idea of the personal situation this woman was in? The dangers or risks she faced? I’m so done with people who disagree with a policy using dehumanizing rhetoric as a cover up to basic ignorance of facts & having no empathy towards others.,frontera_julie,"D_DezUSA4Life,Bucky_Breeder,CNN",https://twitter.com/frontera_julie/status/1015137390430773249,1530862588
That’s what I was thinking. “If she were in real danger...” like any of these people have any clue what the personal situation is with these people. Then their own personal darkness makes them assume people make this harrowing journey just for a long con.,MasterMorgan317,"frontera_julie,D_DezUSA4Life",https://twitter.com/MasterMorgan317/status/1015235176857833473,1530885902
"Yes. Isn’t it the worst of all human failures, that so many people are incapable of extending any compassion towards these refugees? At the very least, policy making aside, can’t they just treat them with an ounce of kindness?",frontera_julie,"MasterMorgan317,D_DezUSA4Life",https://twitter.com/frontera_julie/status/1015242021714395137,1530887534
Think about what you’re asking here... you’re asking Trump supporters to have empathy.. ,SydneyKing312,"frontera_julie,MasterMorgan317",https://twitter.com/SydneyKing312/status/1015351182032764928,1530913560
Not a Trump supporter...just have the opinion that we should do our best to fix our own problems first before we take anymore on.,D_DezUSA4Life,"SydneyKing312,frontera_julie",https://twitter.com/D_DezUSA4Life/status/1015369258891665408,1530917870
dear CNN tell the story.. without an exploitative video. Let the mother reunite with her child privately! Next time please have a heart and respect a family's private moment.,syrmavir,CNN,https://twitter.com/syrmavir/status/1015117458858840064,1530857836
"Exploitive? Really, did it make your tiny heart hurt for half a second?
There are 3000 more babies and children crying for their parents and mothers and fathers who are tortured not knowing whether they will ever see them again and YOU object and want it hidden? Shame",pattykanan,"syrmavir,CNN",https://twitter.com/pattykanan/status/1015175829251211264,1530871753
"Patty you've got it all wrong.. it absolutely breaks my heart. I just don't think th cameras should be there. Give them their space. If you disagree fine, it's an opinion.",syrmavir,"pattykanan,CNN",https://twitter.com/syrmavir/status/1015227491739303937,1530884070
We need to expose the cruelty. Without the cameras Trump supporters can pretend it isn’t happening. This is the reason Eisenhower demanded cameras record what happed in concentration camps.  This needs to be seen and I am sure the mother didn’t care if cameras were there.,pattykanan,"syrmavir,CNN",https://twitter.com/pattykanan/status/1015253514014978048,1530890274
"They just fob it off as fake or pretend.  They’ve been brainwashed and no amount of video or photo evidence will convince them otherwise.  Even if the head POS is in an orange jumpsuit being hauled off to jail they’ll say he was framed/not guilty.  They’re lost. ,#,Vote",LEA0223,"pattykanan,syrmavir,CNN",https://twitter.com/LEA0223/status/1015307813759770624,1530903220
"This mother left Guatemala due to domestic violence? She couldn’t hv gone to family or friends in her country? She couldn’t hv taken up residency in nearby Mexico? No?They sneak into US cause everything is FREE. ,#,mytaxdollars,.",NagilaaC,CNN,https://twitter.com/NagilaaC/status/1015093330278010881,1530852084
Undocumented immigrants still have to pay for rent and work twelve hour shifts; many undocumented immigranfs have been your nurses or housekeepers how could you live without these people who help us selflessly and all we give them is torture.,ShoreCamden,"NagilaaC,CNN",https://twitter.com/ShoreCamden/status/1015125800985620480,1530859825
"A neighbor delivered her baby at a hospital where there were several Equadoran moms giving birth & they received baby supplies, diapers, car seats, formula, cribs, etc. Who pays for that when hospital have rising #’s of indigent claims? Any guesses?",NagilaaC,"ShoreCamden,CNN",https://twitter.com/NagilaaC/status/1015294558052278273,1530900060
Did your neighbor interview them all and find out they were undocumented and are getting those supplies for free?  You have no way to know if they are getting billed and paying later.  Americans don't write a check at the hospital either.,BevHasSpoken,"NagilaaC,ShoreCamden,CNN",https://twitter.com/BevHasSpoken/status/1015330838878347269,1530908710
Thank you.,ShoreCamden,"BevHasSpoken,NagilaaC,CNN",https://twitter.com/ShoreCamden/status/1015331044654907392,1530908759
"So hard to watch. As a mom of an 8 year old my heart aches for what they have gone through. The pain, the scare, the horror of being separated from your child. Trump and his administration will pay for all the damage they have caused to these innocent families.,#,Resist",ImpeachDTnow201,CNN,https://twitter.com/ImpeachDTnow201/status/1015092786410999808,1530851954
"Those of you who try to make excuses for this should be ashamed! Crossing illegally is a misdemeanor at best, and no excuse for separating families.

And now trump is having naturalized citizens stripped of their citizenship. Green card holders are being arrested too. SAD!",Gladiatrix2017,"CNN,serious_advice",https://twitter.com/Gladiatrix2017/status/1015291831741964288,1530899410
"I'm naturalised and I'm actually afraid now, I went to America a few weeks ago and everything was fine but now I'm scared to go and something happening!",Letizia26544334,"Gladiatrix2017,CNN,serious_advice",https://twitter.com/Letizia26544334/status/1015383754880118785,1530921326
I’m waiting for someone to call this fake news and say these are actors. That’s the sad world we live in now.,TheSergmeister,CNN,https://twitter.com/TheSergmeister/status/1015094658819506181,1530852400
"Just look up, they already did",OneProudMamma,"TheSergmeister,CNN",https://twitter.com/OneProudMamma/status/1015095174874255360,1530852523
"Twitter ,#,Mood,pic.twitter.com/WoKqUHwtDc",TheSergmeister,"OneProudMamma,CNN",https://twitter.com/TheSergmeister/status/1015099852458373120,1530853639
"Fleeing domestic violence is not criteria for asylum. She tried to sneak in illegally, she got caught then manufactured a bs story which wont grant her asylum anyway. Deport both now.",DragonEmpressEn,CNN,https://twitter.com/DragonEmpressEn/status/1015095743864946690,1530852659
"Dragon Empress? More like Devoid Emptiness. No heart, no mind, no soul.",toxicpopcornish,"DragonEmpressEn,CNN",https://twitter.com/toxicpopcornish/status/1015097156024324097,1530852996
"Dragon Empress is correct...I just checked...it is a fact.  It does not make sense why come to the states for that...why not go to South America, or Costa Rica, or Panama...if it's a domestic dispute why pick here..I'm calling BS on this specific case..",D_DezUSA4Life,"toxicpopcornish,DragonEmpressEn,CNN",https://twitter.com/D_DezUSA4Life/status/1015100599279538176,1530853817
Domestic abuse was grounds for asylum until days ago.,raviac,"D_DezUSA4Life,toxicpopcornish",https://twitter.com/raviac/status/1015101468112769029,1530854024
"That I did not know. That should never have been.  For example..So I live in Chile,South America..my wife is kicking the crap out of me mentally and physically..I say I can't take this any more..I'm going to the US..to seek asylum for domestic abuse..that's crazy the US ok'd that",D_DezUSA4Life,"raviac,toxicpopcornish",https://twitter.com/D_DezUSA4Life/status/1015106907135148033,1530855321
"Yeah it is. Asylum is not meant for that, which is why they changed the rules back. It's not like we don't have domestic abuse here in the states. In US if someone is being abused they dont seek asylum in another country. It's ridiculous to grant asylum based on that.",DragonEmpressEn,"D_DezUSA4Life,raviac",https://twitter.com/DragonEmpressEn/status/1015107925356961792,1530855563
I agree.  Look..I don't mind people coming into the country and becoming a citizen. Just do it the correct way whether that takes 1 year or 10 years. I understand that this country was built on immigrants. Back then you did not have many of the problems we have today as a nation.,D_DezUSA4Life,"DragonEmpressEn,raviac",https://twitter.com/D_DezUSA4Life/status/1015110134962540544,1530856090
I am a refugee myself. My family was granted asylum based on religious persecution in my native Ukraine (we are Jewish). We applied in our home country and waited 3 years to be accepted. I have no sympathy for people who take short cuts and try to cheat the system.,DragonEmpressEn,"D_DezUSA4Life,raviac",https://twitter.com/DragonEmpressEn/status/1015111847836434437,1530856499
Reading the comments on this tweet discourages me. Humans are awful.,bluegoon82,CNN,https://twitter.com/bluegoon82/status/1015092559478001664,1530851900
"Seriously.  No compassion, no heart. So cruel.",MarikaHolmgren,"bluegoon82,CNN",https://twitter.com/MarikaHolmgren/status/1015093182902644736,1530852048
If i was away from my kids for 55 days I’d be inconsolable. This should never happen. We r all human!!!,bluegoon82,"MarikaHolmgren,CNN",https://twitter.com/bluegoon82/status/1015094331043008513,1530852322
Could have gone the opposite way as well...Costa Rica is a pretty nice place to live...,D_DezUSA4Life,"tuc9,CNN",https://twitter.com/D_DezUSA4Life/status/1015101209336860674,1530853962
They will be returned to Guatemala... their asylum will be denied. Domestic Violence is not grounds for asylum. That’s just a fact.,1MrsOpinionated,CNN,https://twitter.com/1MrsOpinionated/status/1015092547457183745,1530851897
Not *anymore*,OneProudMamma,"1MrsOpinionated,CNN",https://twitter.com/OneProudMamma/status/1015095008582565888,1530852484
"I'm sick of you having ppl on like Steve Cortes to ""debate"" the separation of families. It's not a debate. It's WRONG. Stop PLEASE.",bleask52,CNN,https://twitter.com/bleask52/status/1015241358301384705,1530887376
"Steve Cortes’ face on the screen = 
turn off the tv.",ckn4502,"bleask52,crkegglane,CNN",https://twitter.com/ckn4502/status/1015697464815472646,1530996121
I do.,bleask52,"ckn4502,crkegglane,CNN",https://twitter.com/bleask52/status/1015711052711985152,1530999360
All women in the picture to create and evoke more emotion. Gimme a break. Where are the women in THIS country “seeking asylum” due to the domestic violence they face?,trentmcarr1971,CNN,https://twitter.com/trentmcarr1971/status/1015360486836228097,1530915779
Shuuuuut up,allieafterdusk,"trentmcarr1971,CNN",https://twitter.com/allieafterdusk/status/1015386182438608896,1530921905
"So she came ILLEGALLY into US and wants asylum for domestic violence at HOME??? What am I missing??? MOVE TO ANOTHER CITY! If these are reasons then we’re screwed! ,#,StopIllegalImigration, ,#,migrants, ,#,GoHome",JoanneGoss,CNN,https://twitter.com/JoanneGoss/status/1015235138353893376,1530885893
You’re missing the capacity to feel ashamed that our government deliberately traumatized children in order to deter immigrants. Possible to refuse entry without separating young children from their mothers. Some may never be reunited bc current admin is both cruel and incompetent,laurenpersoff,"JoanneGoss,CNN",https://twitter.com/laurenpersoff/status/1015648350991876096,1530984411
"No I’m not missing any “capacity” to “FEEL”. It’s not about assuming feelings over the govt’s or someone’s actions! Start protecting your rights, your constitution and the law and then maybe  ,#,Metoomovement, ,#,LegalImmigrantsWelcome, will gain momentum!",JoanneGoss,"laurenpersoff,CNN",https://twitter.com/JoanneGoss/status/1015736571339763712,1531005444
This bittersweet! HOW can you be in this room and NOT be crying?!,regalchevas,"CNN,tack_sharp",https://twitter.com/regalchevas/status/1015299460237176833,1530901229
"Unbearable, what we have done to that child. One of 3000. God help these families. No More!",MargueriteCraw5,"CNN,CarolLeonnig",https://twitter.com/MargueriteCraw5/status/1015112235163750400,1530856591
"What would you be filming & calling news if this woman hadn’t tried 2 come into the US illegally (knowing full well that she might get separated from her child)? If me & my mom illegally cross into Mexico & get separated, will you please come film our reunion in the Mexican JAIL?",SlinkerMj,CNN,https://twitter.com/SlinkerMj/status/1015245218160041984,1530888297
"Coming here illegally is ok? Move on. Americans deal with domestic violence never seen ,@,CNN, care",daisy8453,CNN,https://twitter.com/daisy8453/status/1015235314003128325,1530885935
"The point is we don't forcibly separate victims of domestic violence from their kids. It's a violation of international law to treat asylum seekers the way we've been treating them, to say nothing of the moral reprehensibility of doing this to children who've done nothing wrong.",sarah_469,"daisy8453,CNN",https://twitter.com/sarah_469/status/1015316617234911236,1530905319
My eyes are leakingggg and I just can’t stop it,temmerz,"CNN,MrOkeke1",https://twitter.com/temmerz/status/1015228339664113664,1530884272
I swear I can’t even imagine wishing that on your worst enemy....,MrOkeke1,"temmerz,CNN",https://twitter.com/MrOkeke1/status/1015230442356830210,1530884774
My goodness not even my worst enemy,temmerz,"MrOkeke1,CNN",https://twitter.com/temmerz/status/1015240753373765638,1530887232
how is what the government is doing not govt sanctioned child abuse?,24baseballReed,"CNN,CorporatePiggie",https://twitter.com/24baseballReed/status/1015250551230140421,1530889568
"Because the child was fed, bathed, and housed in conditions well within the spectrum of government-assisted living conditions...",DaZookah,"24baseballReed,CNN,CorporatePiggie",https://twitter.com/DaZookah/status/1015474007192276992,1530942844
I thought domestic violence was no longer grounds for asylum,jend0315,"_Dr_KevorkianX,_Dr_Kevorkian,CNN",https://twitter.com/jend0315/status/1015349124865187840,1530913070
"Of course,pic.twitter.com/hzhGY4IOEL",jend0315,"_Dr_Kevorkian,CNN",https://twitter.com/jend0315/status/1015355814343831553,1530914665
Why is she in Arizona dressed like its winter??? It’s 1000 degrees and she looks like she’s in prison sweats,amy8cs,CNN,https://twitter.com/amy8cs/status/1015093578048196609,1530852143
Probably because she is in prison sweats,OneProudMamma,"amy8cs,CNN",https://twitter.com/OneProudMamma/status/1015095410707267584,1530852580
There are 5 countries 1300 miles closer to escape to. This is a joke.,NNbrush,CNN,https://twitter.com/NNbrush/status/1015091582834561025,1530851667
The reason they want to come here is the reason you want to live here.,Original_Pippo,"NNbrush,CNN",https://twitter.com/Original_Pippo/status/1015093108671778817,1530852031
"So difficult to watch this, the trauma this little girl is displaying will take months or years to overcome. So glad to see them together but will they ever catch a break, for a happy, regular life? Show a little kindness and empathy, tweeters ",m_rochecleary,CNN,https://twitter.com/m_rochecleary/status/1015547896803004416,1530960461
"She begs her daughter to forgive her, tells her you know how much I love you...just heart breaking.",marielac0616,CNN,https://twitter.com/marielac0616/status/1015096438513192960,1530852825
"Okay, how many ,#,adoptees, watched this and cried tears of happiness while battling fantasies of our own (failed/non-existent/etc) reunions? ",SunnyJWriter,"CNN,childwelfarelaw",https://twitter.com/SunnyJWriter/status/1015410644361850880,1530927737
Ill bet that girl will never let her mom out of her sight....ill bet they both sleep a week solid.  Love love love!  Feeling my daughters cheeks against mine is one of the wonderful things i will remember most when im on my death bed.,InglouriousGwen,CNN,https://twitter.com/InglouriousGwen/status/1015314520636608513,1530904820
LOVE not in your country,DeDoodleluvr,"InglouriousGwen,CNN",https://twitter.com/DeDoodleluvr/status/1015635881418547201,1530981438
I can't hold back the tears. THIS is what we're doing to human beings?!!!,regalchevas,"CNN,tack_sharp",https://twitter.com/regalchevas/status/1015299913825992705,1530901337
"One of the first things Angelica says in the video is to repeatedly beg her daughter for  forgiveness.  As a parent, AND A HUMAN BEING, this was so devastating to watch and listen to!  Can't imagine what they've been through.  ",canofrockstar,CNN,https://twitter.com/canofrockstar/status/1015106984482254848,1530855339
I'm wondering why the mom was wearing a microphone to talk to her daughter who was that close to her.  Were the words for the daughter or for the cameras?It should have been a private reunion,lynsquilts,"canofrockstar,CNN",https://twitter.com/lynsquilts/status/1015107986442850304,1530855578
You can be skeptical if you choose but this Mamá obviously fought fiercely to get her child back for the past two months like any mother who loves their child would.  My happiness for this family allowed me to concentrate on the reunion and not the mic.,canofrockstar,"lynsquilts,CNN",https://twitter.com/canofrockstar/status/1015112457566556160,1530856644
I could never have imagined I would be ashamed of my country. But I am. Deeply.,curlygramma,CNN,https://twitter.com/curlygramma/status/1015311462091243520,1530904090
"And you should be. While your country is rounding up people and charging them and separating  them from their children Canada , ( a much smaller population) is struggling to deal with all the refugees coming from the United States. Something is off here.",DeDoodleluvr,"curlygramma,CNN",https://twitter.com/DeDoodleluvr/status/1015635019585466368,1530981232
Indeed. Something is way off. I don’t even recognize America right now.,curlygramma,"DeDoodleluvr,CNN",https://twitter.com/curlygramma/status/1015718389686255616,1531001109
"This is the end of times, to do this to kids ",4uNole,CNN,https://twitter.com/4uNole/status/1015765342927360006,1531012304
