content,username,replyto,permalink,time
"Indiana church displays Mary, Joseph, Baby Jesus inside cage to protest Trump immigration policies ,http://,hill.cm/MuE63w4, ,pic.twitter.com/rCsjW0YYvd",thehill,,https://twitter.com/thehill/status/1014145504366747653,1530626104
"Realistically though, Jesus should be in a separate cage on the other side of the country, while Mary and Joseph should be sent back to where they were made.",OffDutyEmperor,thehill,https://twitter.com/OffDutyEmperor/status/1014146184137658369,1530626266
Realistically though Joseph and Mary were complying with the law when they were on the move to Bethlehem.  There would have been no separation.,KateBekx,"OffDutyEmperor,thehill",https://twitter.com/KateBekx/status/1014148030961016832,1530626707
Seeking asylum is not illeagal.,paganbastard1,"KateBekx,OffDutyEmperor,thehill",https://twitter.com/paganbastard1/status/1014148679865917445,1530626861
If they came through the ports of entry they would not have been separated. They should have done at the right way.,KateBekx,"paganbastard1,OffDutyEmperor,thehill",https://twitter.com/KateBekx/status/1014150086954242054,1530627197
"https://www.,nbcnews.com/storyline/immi,gration-border-crisis/they-came-seeking-asylum-now-they-want-their-children-back-n886781, ,…",paganbastard1,"KateBekx,OffDutyEmperor,thehill",https://twitter.com/paganbastard1/status/1014151941222469632,1530627639
"I wouldn't bother. ""She"" is so full of brainwashed talking points she'd believe the world sits on the shell of a turtle if the right person told her so.",OffDutyEmperor,"paganbastard1,KateBekx,thehill",https://twitter.com/OffDutyEmperor/status/1014152779877748736,1530627839
Even better is she is proud of her Irish heritage. This makes her line of thinking SO much worse...,Reavyn,"OffDutyEmperor,paganbastard1",https://twitter.com/Reavyn/status/1014156390947008514,1530628700
"Let's be honest, she's proud of being white.",OffDutyEmperor,"Reavyn,paganbastard1",https://twitter.com/OffDutyEmperor/status/1014156560812167168,1530628740
"I’m a ,#,DACA, kid.
By the time I was 12, I witnessed 3 murders, heavy gang activity, violence everywhere.
My parents left everything behind to give me a better chance in life.
People can be against that all they want to, my parents saved my life.",FernKurago,thehill,https://twitter.com/FernKurago/status/1014148910976249858,1530626917
YOUR parents are awesome.  I came to the US when I was 14.  I was blessed that at that time the immigration wasn’t as BROKEN as it is today.  May God help us get you legal and soon. I am so happy you are here!! If no one has told you.  Welcome to MY GREAT USA!,Murielgomez,"FernKurago,thehill",https://twitter.com/Murielgomez/status/1014166584213024773,1530631130
Exactly! Welcome Honey!,Supermom1242,"Murielgomez,FernKurago,thehill",https://twitter.com/Supermom1242/status/1014182056589488128,1530634819
"Republicans will keep baby John Doe alive from getting aborted by his poor mother, then killed him by death penalty because life of crime is the only way left for him to survive life of poverty.....you have to be pro life all the way not half stepping,https://,twitter.com/DJBurn77/statu,s/1013864144984948737?s=19, ,…",DJBurn77,thehill,https://twitter.com/DJBurn77/status/1014145687322148865,1530626148
"The Dems in LA have thousands of homeless, including babies, on the streets, but are so concerned about illegals who abuse their own children by dragging them across miles subjecting them to Hell on Earth. When they get here, the Dems will be glad to let them join the homeless.",whtulkingat,"DJBurn77,thehill",https://twitter.com/whtulkingat/status/1014147308638875648,1530626534
Two very separate issues. Don't muddy the issues.,easilymoved,"whtulkingat,DJBurn77,thehill",https://twitter.com/easilymoved/status/1014162671569113089,1530630197
No they’re not!,MccarrollSheri,"easilymoved,whtulkingat",https://twitter.com/MccarrollSheri/status/1014240640459128832,1530648787
"Sure they are. One group are U.S. citizens who have fallen on hard times. Assistance is available to them. 

The other group is fleeing torture, rape, & murder, trying to protect their children. Seeking asylum is not illegal, no matter where you come into the country.",easilymoved,"MccarrollSheri,whtulkingat",https://twitter.com/easilymoved/status/1014241321899429888,1530648949
"Additionally, the people seeking asylum are not seeking citizenship, nor are they trying to steal anyone's job. They simply want to work to support their families while waiting for shit to get straightened out in their own countries.",easilymoved,"easilymoved,MccarrollSheri",https://twitter.com/easilymoved/status/1014241732630859776,1530649047
"Unless citizens are lining up to clean hotel rooms or offices or to pick produce, I really don't think we have to worry about jobs being stolen.",easilymoved,"easilymoved,MccarrollSheri",https://twitter.com/easilymoved/status/1014241984746225664,1530649107
They should have used separate cages,Witches_4_Weed,"thehill,stutteringjohnm",https://twitter.com/Witches_4_Weed/status/1014146217796886528,1530626274
i noticed that too !,kwankelly,"Witches_4_Weed,thehill,stutteringjohnm",https://twitter.com/kwankelly/status/1014222041950703616,1530644352
pic.twitter.com/VGYNdXgw3o,_PatJohnson_,thehill,https://twitter.com/_PatJohnson_/status/1014195053038841857,1530637918
"Oh so like how enemy combatant numbers are inflated because any male over the right age killed in a combat zone is counted, they get to classify parents with children as human traffickers of their own kids. Great idea.",DGoweyAuthor,"_PatJohnson_,thehill",https://twitter.com/DGoweyAuthor/status/1014272995714404352,1530656501
"https://,books.google.com/books?id=joxhD,wAAQBAJ&pg=PA39&lpg=PA39&dq=Immigration+Customs+freed+rescued&source=bl&ots=Vh2PCyND8y&sig=6fz078kXEz1KHD26eaOwBOow08Y&hl=en&sa=X&ved=0ahUKEwiFte3ViIPcAhVJLKwKHTL9DzMQ6AEIZjAJ#v=onepage&q=Immigration%20Customs%20freed%20rescued&f=false, ,…, ,#,EducateYourself",_PatJohnson_,"DGoweyAuthor,thehill",https://twitter.com/_PatJohnson_/status/1014278286095024128,1530657762
Mary and Joseph were complying with the law when they traveled to Bethlehem.  They would not have been separated after she gave birth.. Nice try.,KateBekx,thehill,https://twitter.com/KateBekx/status/1014148413468921856,1530626798
Tell me more about Bronze Era immigration policies please?!!?!?,VaguelyNancy,"KateBekx,thehill",https://twitter.com/VaguelyNancy/status/1014150511308738560,1530627298
"Here is how God wanted immigrants to be treated. From the Bronze Age till now, we have done a pretty poor job  of living up to these ideals.,http://,welcomingthestranger.com/wp_welcoming/l,earn-and-discern/scripture-and-immigration, ,…",maltbyd,"VaguelyNancy,KateBekx,thehill",https://twitter.com/maltbyd/status/1014157575431098368,1530628982
pic.twitter.com/uemwn4hdyp,afghanvet,thehill,https://twitter.com/afghanvet/status/1014324090247745537,1530668683
pic.twitter.com/LQ0I31Yx6B,EricDWagnermn,"afghanvet,thehill",https://twitter.com/EricDWagnermn/status/1014363736247820288,1530678135
"Fox News: its not a cage, it’s a security pen",lgladsto,thehill,https://twitter.com/lgladsto/status/1014175746938626054,1530633315
I thought it was summer camp at first glance,TXBOY361,"lgladsto,thehill",https://twitter.com/TXBOY361/status/1014404221649776641,1530687787
pic.twitter.com/KSnLxLVaPM,vspezz,"thehill,JMARTIN1930s",https://twitter.com/vspezz/status/1014190063167500288,1530636728
They should be in separate cages to reflect reality.,TheDuMont1,thehill,https://twitter.com/TheDuMont1/status/1014145911973441537,1530626201
"If every loving church did this, it might encourage discussion in a positive way.",JanisCJMSCJ,thehill,https://twitter.com/JanisCJMSCJ/status/1014254199822061568,1530652019
"That's a wonderful gesture, but to be accurate they should have Roman Guards yanking the baby Jesus from Mary's arms.",PracticalLefty,"thehill,jabwok",https://twitter.com/PracticalLefty/status/1014172055351283712,1530632435
"Those aren't cages, they are actually enclosed spaces built using chain link fences. Get your facts right! ,#,sarcasm, 
,#,FamiliesBelongTogetherMarch, 
,#,ImpeachTrump",TweetsByRocky,thehill,https://twitter.com/TweetsByRocky/status/1014146649764122625,1530626377
"this is just idiotic, but I'm not surprised idiots on the Liberal support this type if ignorance. Jesus has nothing to do with illegal immigration into America.
how did so many in America become so stupid.
,#,TrumpDerangementSyndrome, ,#,Idiocracy,
,#,TuesdayThoughts",SpecialEDxx,thehill,https://twitter.com/SpecialEDxx/status/1014146306548252678,1530626296
"Christ was a refugee 
Matthew 2:13-26",RefugeeJesus,"SpecialEDxx,thehill",https://twitter.com/RefugeeJesus/status/1014148738544046080,1530626875
"did he illegally immigrate into America? nope.
this issue is not about immigration or refugees in general. it is about those who decide to illegally cross the border.",SpecialEDxx,"RefugeeJesus,thehill",https://twitter.com/SpecialEDxx/status/1014149246159872002,1530626996
Well... seeking asylum at the border isn't illegal and I see strong similarities between the plight of the Holy Family and asylum seekers ,RefugeeJesus,"SpecialEDxx,thehill",https://twitter.com/RefugeeJesus/status/1014149659864981504,1530627095
"assuming they're simply seeking asylum, but it has been concluded that a lot of these are not seeking asylum.",SpecialEDxx,"RefugeeJesus,thehill",https://twitter.com/SpecialEDxx/status/1014150093258162176,1530627198
I have not seen a conclusion that even hints at that,RefugeeJesus,"SpecialEDxx,thehill",https://twitter.com/RefugeeJesus/status/1014150497815576577,1530627295
pic.twitter.com/2nLxnwE8C2,_PatJohnson_,thehill,https://twitter.com/_PatJohnson_/status/1014194993286828032,1530637903
Truth.  Thank you to the congregations who are being outspoken against family detention.,DmShredder,thehill,https://twitter.com/DmShredder/status/1014166006695161857,1530630992
"Hope to see reproduced all across US
St Patrick’s could put one on front steps with donation box for refugees
At minimum pay for medical care",EL44766671,"thehill,wtpickens1",https://twitter.com/EL44766671/status/1014152157413683206,1530627691
The baby Jesus should be in there by himself to really bring the point home.,BeeGoddess64,thehill,https://twitter.com/BeeGoddess64/status/1014147505565650944,1530626581
"Well, at least they're in the SAME cage... ,#,TrumpStinks",dpgumby,thehill,https://twitter.com/dpgumby/status/1014145725909950464,1530626157
"https://,twitter.com/Jamierodr10/st,atus/1014146833067728897, ,…",_PatJohnson_,thehill,https://twitter.com/_PatJohnson_/status/1014204363634626561,1530640137
I love how you trot out a straw man and expect people to respect it.,juanjo94134,"_PatJohnson_,thehill",https://twitter.com/juanjo94134/status/1014353014902018049,1530675579
"https://www.,washingtonpost.com/national/obama,-administration-placed-children-with-human-traffickers-report-says/2016/01/28/39465050-c542-11e5-9693-933a4d31bcc8_story.html?noredirect=on&utm_term=.8fc6d27c3119, ,…",_PatJohnson_,"juanjo94134,thehill",https://twitter.com/_PatJohnson_/status/1014512900214611968,1530713698
"https://www.,reuters.com/article/us-usa,-humantrafficking-reaction/obama-administration-faces-criticism-over-human-trafficking-report-idUSKCN0Q904X20150804, ,…",_PatJohnson_,"_PatJohnson_,juanjo94134,thehill",https://twitter.com/_PatJohnson_/status/1014522445083049986,1530715974
Except when were they illegal immigrants?,ToddDJohnson1,thehill,https://twitter.com/ToddDJohnson1/status/1014146103409815552,1530626247
"Todd, we cant say if they were illegal or not....do you know the Egyptian immigration policy from 2000 plus years ago?  Also, where in the bible does ""God/Jesus"" say hey guys treat all people as you would treat me, unless of course they are illegal immigrants...",TX_Vet1,"ToddDJohnson1,thehill",https://twitter.com/TX_Vet1/status/1014147349634011136,1530626544
“And you shall love your neighbor more than yourself—this is the heart of the law”,c_emmanuel330,"TX_Vet1,ToddDJohnson1,thehill",https://twitter.com/c_emmanuel330/status/1014158852097486854,1530629287
Per the love of the law......abortion is ok? Any crime committed is ok. Correct?,ToddDJohnson1,"c_emmanuel330,TX_Vet1,thehill",https://twitter.com/ToddDJohnson1/status/1014234825597837314,1530647400
I mean I think abortion should remain legal so I don’t see where you’re getting at,c_emmanuel330,"ToddDJohnson1,TX_Vet1,thehill",https://twitter.com/c_emmanuel330/status/1014235247351926784,1530647501
Abortion isn’t killing a human?,ToddDJohnson1,"c_emmanuel330,TX_Vet1,thehill",https://twitter.com/ToddDJohnson1/status/1014235800748417024,1530647633
"I prefer to worry about the humans currently alive and in need on the earth, not unviable fetuses",c_emmanuel330,"ToddDJohnson1,TX_Vet1,thehill",https://twitter.com/c_emmanuel330/status/1014236492414242816,1530647798
Jesus should have been in seperate cage to accurately capture the cruelty of this policy.,DPetagrew,"thehill,Will_Bunch",https://twitter.com/DPetagrew/status/1014164357347991552,1530630599
"This is just before the separation.  If you want to donate a small cage, I suspect they'd use it.",KevinMulhall,"DPetagrew,thehill,Will_Bunch",https://twitter.com/KevinMulhall/status/1014165493622693890,1530630870
The Immaculate Separation.,Pelgridge,"KevinMulhall,DPetagrew",https://twitter.com/Pelgridge/status/1014183929786466304,1530635266
Ouch.,DPetagrew,"Pelgridge,KevinMulhall",https://twitter.com/DPetagrew/status/1014184375364222976,1530635372
how long does it take for the left to understand the photo of children in cages was from 2014....That Was OBAMA!,lc_gringo,"thehill,kjenipher_",https://twitter.com/lc_gringo/status/1014190502869008384,1530636833
Or that Trump himself stopped the separation of families a couple of weeks ago?,Mulachi1,"lc_gringo,thehill,kjenipher_",https://twitter.com/Mulachi1/status/1014191094098210822,1530636974
"Yes, and was told that was against the law. When Obama did it NO problem.",lc_gringo,"Mulachi1,thehill,kjenipher_",https://twitter.com/lc_gringo/status/1014358794338332672,1530676957
pic.twitter.com/Hbz9OfjZtL,muumi_tweets,"PaulGabe1,thehill",https://twitter.com/muumi_tweets/status/1014161076441710593,1530629817
"That is pretty damn accurate. The number of people who have forgotten baby Jesus was born in a BARN because his family were refugees fleeing violence and denied sanctuary . . . is a lot of people. (Non-Christian others probably don’t care, which is at least consistent.)",Emilycalliope,thehill,https://twitter.com/Emilycalliope/status/1014155619329368064,1530628516
pic.twitter.com/hQ2q5LwTmi,_PatJohnson_,thehill,https://twitter.com/_PatJohnson_/status/1014195119124307968,1530637933
"Fake news ,Not fake news ,https://www.,nbcnews.com/storyline/immi,gration-border-crisis/fact-check-did-obama-administration-separate-families-n884856, ,…",Johnny512alive,"_PatJohnson_,thehill",https://twitter.com/Johnny512alive/status/1014212142919241729,1530641992
"https://www.,snopes.com/fact-check/did,-obama-administration-children-human-traffickers/, ,…",_PatJohnson_,"Johnny512alive,thehill",https://twitter.com/_PatJohnson_/status/1014212899122962433,1530642172
