content,username,replyto,permalink,time
"Watch Angelica Gonzalez-Garcia and her 8-year-old daughter reunite at Boston's Logan Airport in a CNN exclusive report. Gonzalez-Garcia and her child were separated in Arizona for 55 days after fleeing Guatemala for the US, citing domestic violence at home ,https://,cnn.it/2NqDPkm, ,pic.twitter.com/vbF6ryb6x3",CNN,,https://twitter.com/CNN/status/1015301857756045312,1530901800
"You don’t have to flee a country because of domestic violence. I don’t see thousands of Americans fleeing to other countries because of it. ,#,justsaying",InfamousK48,CNN,https://twitter.com/InfamousK48/status/1015302545604947968,1530901964
When you don’t have any protections/recourse in a court of law then you may need to.,KerriPolidore,"InfamousK48,CNN",https://twitter.com/KerriPolidore/status/1015303747365494784,1530902251
Domestic violence happens all over the world. America isn’t the “run to” country because of this,InfamousK48,"KerriPolidore,CNN",https://twitter.com/InfamousK48/status/1015304072478449665,1530902328
"Just say you don't want all those brown people coming into the country taking ""your opportunities"" thus eventually making you the minority. Cut the middle man out and stop pussy footing around the real root of your concern regarding these people.",Gregg093,"InfamousK48,KerriPolidore,CNN",https://twitter.com/Gregg093/status/1015307702556381185,1530903194
Gregg- have you ever read ANY History books? ever in life? What am embarrassing statement. If you cared about humans no matter what color- you wouldn’t want families dragging children across countries putting them in harms way- drug & sex trafficking nightmare. Don’t be a liberal,RepKick1,"Gregg093,InfamousK48",https://twitter.com/RepKick1/status/1015308722359492608,1530903437
Deport them all include DACA and build the wall,wizzardsd,CNN,https://twitter.com/wizzardsd/status/1015303415528853505,1530902172
"Great, now they can go back together. If they came from Guatemala they should have asked for asylum at the first boarder they crossed. Same language, closer their culture, and half a dozen other reasons.",ThePolarJ,CNN,https://twitter.com/ThePolarJ/status/1015303753648533509,1530902252
The United States has a Embassy in Guatemala they could have applied there there.,ChangeNow86,"ThePolarJ,CNN",https://twitter.com/ChangeNow86/status/1015305282652475392,1530902617
(4th time posting this bc you keep posting the same BS story over and over again!)Who the hell leaves their country and sneaks through several boarders ILLEGALLY bc of domestic violence?!?! How can anyone be so f’n stupid to believe this BS?!,BlackSanta911,CNN,https://twitter.com/BlackSanta911/status/1015303017070039042,1530902077
The ugliness of the worst of human nature is on full display these days.,WelshFelix,"BlackSanta911,CNN",https://twitter.com/WelshFelix/status/1015304978037116929,1530902544
"yes, the liberal globalist progressives are sickening, aren't they?",rwrobo,"WelshFelix,BlackSanta911,CNN",https://twitter.com/rwrobo/status/1015311451077136385,1530904088
Trollbot=mute,WelshFelix,"rwrobo,BlackSanta911,CNN",https://twitter.com/WelshFelix/status/1015311930339315714,1530904202
Awesome. Now send them back together,kevinhurl1,CNN,https://twitter.com/kevinhurl1/status/1015302137603997696,1530901867
"sit outside of a women's prison long enough and you will see the same thing, mothers being reunited with their children after being separated because the mother broke the law.",ChuckUFarlie2,CNN,https://twitter.com/ChuckUFarlie2/status/1015306324664635395,1530902865
