content,username,replyto,permalink,time
"Donald Trump’s star completely destroyed along the Hollywood walk of fame.,pic.twitter.com/b1bpLhmG2X",TheRyanParker,,https://twitter.com/TheRyanParker/status/1022100068583624705,1532522620
pic.twitter.com/uEDL8RKZBB,TedLorenz,TheRyanParker,https://twitter.com/TedLorenz/status/1022329240040218624,1532577259
"YOU RANG?,pic.twitter.com/Y2FfY9J4X0",LewdHD,"TedLorenz,tasmosunt,TheRyanParker",https://twitter.com/LewdHD/status/1022624065876418560,1532647551
As pleasing to the eye as this is i just have one question: What are these people 10 years old?? Actually even a 10 year old would be more mature then this. Just because someone is a bully is it right to be a bully back? Peace and love everyone.,faith4every1,TheRyanParker,https://twitter.com/faith4every1/status/1022103015736659968,1532523323
"There's a magnitude of difference between ""bully"" and ""oversaw the kidnapping of multiple thousands of children.""",halfwit_genius,"faith4every1,TheRyanParker",https://twitter.com/halfwit_genius/status/1022103223451242498,1532523372
The last administration did the same thing...they actually increased detention space that is now closed.,alexie912,"halfwit_genius,faith4every1,TheRyanParker",https://twitter.com/alexie912/status/1022173806511763457,1532540201
"No, it didn't. Find another lie.",BmfTaB,"alexie912,halfwit_genius",https://twitter.com/BmfTaB/status/1022190477456683009,1532544175
"It’s been a policy since the bush administration, unfortunately Obama did it too, and unfortunately trump is doing it too. Do some research.",PersonaTrashhh,"BmfTaB,alexie912",https://twitter.com/PersonaTrashhh/status/1022190959386390530,1532544290
I did research. You're mistaken.,mauserbean,"PersonaTrashhh,BmfTaB",https://twitter.com/mauserbean/status/1022192339316563969,1532544619
Mmhm your feelings are most definitely research,PersonaTrashhh,"mauserbean,BmfTaB",https://twitter.com/PersonaTrashhh/status/1022194358181933056,1532545101
My 'feeling' is: debating the minutiae of whataboutism detracts from the great scandal of what is happening right now. You're still wrong AND you're showing how uninformed and biased you are.,mauserbean,"PersonaTrashhh,BmfTaB",https://twitter.com/mauserbean/status/1022195360964534272,1532545340
"Like Trump or not, this distruction is wrong and unnecessary.  Are we devolving this far as a nation?",mykatzkeeper,TheRyanParker,https://twitter.com/mykatzkeeper/status/1022207470536544256,1532548227
"It is the Age of Hate. 
Trump endlessly encourages it.
This will piss him off, but he sure as Hell encourages this behavior.",MarkMosiejczuk,"mykatzkeeper,TheRyanParker",https://twitter.com/MarkMosiejczuk/status/1022298192669487104,1532569857
"Trump may be an arse, but people are still responsible for their own actions. This vandalism hits too close to home for me since I have to see it every day. There's plenty of other ways to make a statement.",Really_Evil_Rob,"MarkMosiejczuk,mykatzkeeper,TheRyanParker",https://twitter.com/Really_Evil_Rob/status/1022698488814030848,1532665295
"Disagree sorry. I respect the fact that everyone is entitled to their own opinion & that's cool. BUT this piece of shit had innocent children thrown in cages like animals, given rotten food & seperated from parents. He deserves it, piece of shit is what he is. I'd have done it ",Antitrump9156L,"Really_Evil_Rob,MarkMosiejczuk",https://twitter.com/Antitrump9156L/status/1022888352796815361,1532710562
"I can't argue with much of what you're saying, but do you think he gives a crap about his star on the Hollywood Walk of Fame? Probably not. Like I said, there's way better thinks to do in protest of his presidency than to vandalize public property.",Really_Evil_Rob,"Antitrump9156L,MarkMosiejczuk",https://twitter.com/Really_Evil_Rob/status/1022902156699914240,1532713853
"Oh, it's something about him. 
When it's about him, he cares.",MarkMosiejczuk,"Really_Evil_Rob,Antitrump9156L",https://twitter.com/MarkMosiejczuk/status/1023023419787542530,1532742764
I guarantee you that he isn't losing any sleep over this. Ever seen him send an @-reply to a Tweet that's attacking him? You're going to have to do a lot more to ruffle his feathers. Maybe Michael Cohen will be more successful at getting under his skin.,Really_Evil_Rob,"MarkMosiejczuk,Antitrump9156L",https://twitter.com/Really_Evil_Rob/status/1023024909314740225,1532743119
"Oh, most certainly.",MarkMosiejczuk,"Really_Evil_Rob,Antitrump9156L",https://twitter.com/MarkMosiejczuk/status/1023025279047028736,1532743208
"One horcrux down, six to go...",kiswanson,TheRyanParker,https://twitter.com/kiswanson/status/1022222222092632072,1532551744
"The LAPD has a suspect in custody, Nic Cage. It turned out the streets in Downtown DC are configured like a masonic star and the president's rubies were buried in this.",chaddonoley,TheRyanParker,https://twitter.com/chaddonoley/status/1022153656278368260,1532535397
You misspelled Rubles...,1999Vegie,"chaddonoley,TheRyanParker",https://twitter.com/1999Vegie/status/1022428135491551232,1532600837
LMAOOO I almost choked. My fav reply on here,cynthiavm0,"1999Vegie,chaddonoley,TheRyanParker",https://twitter.com/cynthiavm0/status/1022560188283412486,1532632321
"How did he even get a star there in the first place? It doesn't belong there. Move it Ripley's Believe It or Not nearby. ""Believe it or not this clown was actually a U.S. President & got there by losing the popular vote.""",JAB44U2,"TheRyanParker,THR",https://twitter.com/JAB44U2/status/1022237613250367488,1532555413
popular vote doesn’t mean anything,colekremiss,"JAB44U2,TheRyanParker,THR",https://twitter.com/colekremiss/status/1022600007411814401,1532641815
"It does in the states that were gerrymandered. If the votes in those manipulated districts & what not go the other way then we have a different story. I live in California, but I still vote.",JAB44U2,"colekremiss,TheRyanParker,THR",https://twitter.com/JAB44U2/status/1022635293482971136,1532650228
Califucktards,BrDykzBR,"JAB44U2,colekremiss",https://twitter.com/BrDykzBR/status/1022650757605191680,1532653915
Nice to see everyone is getting along,GrahamLightle,"BrDykzBR,JAB44U2",https://twitter.com/GrahamLightle/status/1023045923172229120,1532748130
"It's all good, it's a free country & all (for now).",JAB44U2,"GrahamLightle,BrDykzBR",https://twitter.com/JAB44U2/status/1023046332200546304,1532748227
This is the Democratic party.  Classy bunch.,dryheevz,TheRyanParker,https://twitter.com/dryheevz/status/1022102832063889408,1532523279
"What if it was a longshoreman or a farmer or an auto worker?  Mental oyster, you.,pic.twitter.com/qpofcd3USk",pizzapicklespur,"dryheevz,TheRyanParker",https://twitter.com/pizzapicklespur/status/1022108492063109120,1532524629
"I'm sure the guy with a pickax wasn't a longshoreman, farmer or an auto worker.  Most likely a lefty. But, keep dreaming.",dryheevz,"pizzapicklespur,TheRyanParker",https://twitter.com/dryheevz/status/1022109307733782528,1532524823
"Oh you're psychic - sorry, Jedi master.",pizzapicklespur,"dryheevz,TheRyanParker",https://twitter.com/pizzapicklespur/status/1022111050211049472,1532525238
Jedi Master?!? Yoda. You seek Yoda.,yodaism,pizzapicklespur,https://twitter.com/yodaism/status/1022111807106936837,1532525419
