content,username,replyto,permalink,time
"Former President Barack Obama has criticized President Donald Trump's decision to exit the Iran nuclear deal -- a pillar of Obama's legacy on foreign policy -- as ""misguided"" ,https://,cnn.it/2KGWF5D, ,pic.twitter.com/cYf1e6D5LF",CNN,,https://twitter.com/CNN/status/993986833565536257,1525819903
We didn’t pay them.  It was their money to be in with.,bvb093,"HuguetteL1224,CNN",https://twitter.com/bvb093/status/994362512190689280,1525909471
Cool,bvb093,"HuguetteL1224,CNN",https://twitter.com/bvb093/status/994372858909519873,1525911938
Their own money was returned to them.  Not our money.,Bonniezmom2,"SamPalin3,CNN,realDonaldTrump",https://twitter.com/Bonniezmom2/status/993989883935911937,1525820630
"Selling their oil.  Duh.  There is no proof they are funding anything nefarious, including nucs.  They were allowing investigation of all facilities.  Not anymore.",Bonniezmom2,"SamPalin3,CNN,realDonaldTrump",https://twitter.com/Bonniezmom2/status/994001431270051840,1525823383
Bibi- pfft!  During his pontification Trump lied about the agreement once every 80 seconds.  He hasn't a fucking clue about anything,Bonniezmom2,"SamPalin3,CNN",https://twitter.com/Bonniezmom2/status/994029404798894080,1525830052
Every other country including Iran are keeping the agreement.  The US is now irrelevant.,Bonniezmom2,"SamPalin3,CNN",https://twitter.com/Bonniezmom2/status/994366277601775616,1525910369
pic.twitter.com/bGJ2nEKmKw,sstrople,CNN,https://twitter.com/sstrople/status/994344489832669184,1525905175
ASS,meme0508,"sstrople,CNN",https://twitter.com/meme0508/status/994690366065528833,1525987638
"Of course he did ... Trump is piece by piece dismantling Obama bad deals and I Love it. Obama’s legacy is almost erased. ObamaCare is all he has left from his crappy embarrassing 8 years. Iran deal gone ,#,MAGA,pic.twitter.com/BsJpddvpwm",TRUMPSUSA1st,CNN,https://twitter.com/TRUMPSUSA1st/status/993988314163167232,1525820256
Now if we could only dismantle Trump piece by piece MAGA-Morons Are Governing America,ChippewaPride72,"TRUMPSUSA1st,CNN",https://twitter.com/ChippewaPride72/status/993989487616290816,1525820535
"It will take a lot of licks to get rid of us ""Candy""",navypgh,"ChippewaPride72,TRUMPSUSA1st,CNN",https://twitter.com/navypgh/status/994006814420238338,1525824666
Unfortunately you are correct but in the end I hope you enjoy the ride because this Orange Turd won't get another term,ChippewaPride72,"navypgh,TRUMPSUSA1st,CNN",https://twitter.com/ChippewaPride72/status/994011328980406272,1525825743
I'm not gay sweetie..the guys in my profile pic are actors in the Fox show Gotham.I'ma woman engaged to a man and my real name is Candace.Candy is my nickname but I do know several gay people and not one of them voted for the Orange Shit Stain,ChippewaPride72,"navypgh,TRUMPSUSA1st,CNN",https://twitter.com/ChippewaPride72/status/994045082394415104,1525833790
Don't ever call a gay sweetie! & don't ever front gays on ur profile!,navypgh,"ChippewaPride72,TRUMPSUSA1st,CNN",https://twitter.com/navypgh/status/994054099388727298,1525835940
I'll use whatever pic I want as my profile SWEETIE.I have gay friends and their laughing  at you,ChippewaPride72,"navypgh,TRUMPSUSA1st,CNN",https://twitter.com/ChippewaPride72/status/994075144950894593,1525840958
Trump is clearly the best President we have had in decades...  ,lemos_joey,CNN,https://twitter.com/lemos_joey/status/994039456045961216,1525832449
I see your mom made the dictionary,lemos_joey,"nvrsilent,CNN",https://twitter.com/lemos_joey/status/994206760314589184,1525872337
"Obama’s legacy was fruitless ,#,Trump, thank you for taking the step. Now we see the plans of Iran , vs Israel ,. NoNuclearDeal 4 Iran ,@,realDonaldTrump, ,@,ObamaWhiteHouse, ,@,BarackObama, ,@,MichelleObama, ,@,POTUS, ,@,WhiteHouse, ,@,VP, ,@,IjeomahG, ,@,tmannazy, ,@,ezecutive1, ,@,foxandfriends, ,@,SkyNews",speak4them1,CNN,https://twitter.com/speak4them1/status/994714894992920576,1525993486
Does it matter when he does?,KapereDaudi,CNN,https://twitter.com/KapereDaudi/status/994538112142503937,1525951338
"it's not ""misguided"" it is plane and simple criminal, arrest trump for starting a war... america do your duty...lock up the slumlord..",willemkarel,CNN,https://twitter.com/willemkarel/status/994479238077132802,1525937301
Obama is the one who is misguided and didn't go thru congress as he did many times just by doing executives orders. He shouldn't be interfering now. He had 8 years of his admin to do  right things &now hes trying very very hard that he doesn't have  legacy so he keeps interfering,Gypsey18,CNN,https://twitter.com/Gypsey18/status/994758887772336134,1526003975
pic.twitter.com/qRcElEXQmZ,john_rainning,CNN,https://twitter.com/john_rainning/status/994403628180946945,1525919274
все делают ошибки..покажите мне кого нибудь кто не делает совсем ошибок,ciobanugal2,CNN,https://twitter.com/ciobanugal2/status/995645454082891776,1526215349
"Obama should criticize, absolutely, other governments have also criticized it. Doughboy has no clue what he is doing. He thinks war is good economics. Soldiers , are just a time a dozen. He never apologizes for killed servicemen and women.",Thistlekissed1,CNN,https://twitter.com/Thistlekissed1/status/995152902502207490,1526097915
I miss the days when we had a intelligent real President. This reality show star is a shame on America.,Donna22700825,CNN,https://twitter.com/Donna22700825/status/994349896663818241,1525906464
He should have campaigned harder to save his legacy.  Now there won’t be any.,SandySachs,CNN,https://twitter.com/SandySachs/status/996295166582575104,1526370252
Only stooges and cowards and those unable to execute their red lines when crossed numerous times talk down on the success of others in order not to lose face and credibility. Trump is the real leader of America.,Onyemachinyer,CNN,https://twitter.com/Onyemachinyer/status/994665862689902593,1525981796
Did you ever think you were doing something wrong when you deceived us by sending the money planes over? And not taking this through Congress?,trompkem,CNN,https://twitter.com/trompkem/status/994392446002958336,1525916608
"From
,#,ThankYouTrump, 
Iranians",08REJECTED16,CNN,https://twitter.com/08REJECTED16/status/994348888109846528,1525906223
So what is that make it 25-26 now?,jbones62,CNN,https://twitter.com/jbones62/status/994334004890529792,1525902675
Let’s hope Trump can reel Iran in before we end up with another weak president like Obama. Thank God the American people were smart enough to put Trump in office I only wished I voted for Trump will next time!!!,hoodella2_debra,CNN,https://twitter.com/hoodella2_debra/status/994540690452439040,1525951952
Barack Obama fue el último Presidente de EE.UU. legalmente elegido a partir de ahora todo lo que salga en las urnas de EE.UU. serán sanguijuelas y sobretodo gente vehementes exaltados.,BjarRued,CNN,https://twitter.com/BjarRued/status/994338806596816906,1525903820
"That he did not it run by the House and the Senate.  It is not a treaty justandl executive order.  Also Iran did the same thing, they signed nothing.",kwd63122,CNN,https://twitter.com/kwd63122/status/994316259482308609,1525898444
Why bother wasting your time & energy- Trump exited because he hates Obama & all he accomplished.,ms_susanmarie,CNN,https://twitter.com/ms_susanmarie/status/994303502741655552,1525895402
OBAMA 2020!!!,WilliamL1955,CNN,https://twitter.com/WilliamL1955/status/994294276661153793,1525893203
"When you explain where that 150 BILLION dollars that you gave to Iran came from and who approved it, and get it all back then we will listen. Who approved that deal, who in the hell approved it. You make me sick, you and everyone of your democratic soldiers",Greg26339645,CNN,https://twitter.com/Greg26339645/status/994290576341204992,1525892321
Then this is was the correct decision by Trump. That should sit well with the American public.,scott415,CNN,https://twitter.com/scott415/status/994290239773560832,1525892240
He just wants to destroy his legacy on  everything but he never will.,alenestarksyah1,CNN,https://twitter.com/alenestarksyah1/status/994283633769832448,1525890665
That's what this is all about. Hatred for President Barack Obama. Plain and simple. We have a child in the White House. He's willing to hurt our country to try to erase Obama's legacy.,CarriganJanice,CNN,https://twitter.com/CarriganJanice/status/994276863672553480,1525889051
