content,username,replyto,permalink,time
"The NFL plantation owners passed a policy to make patriotism mandatory for their property. Either pay deference to symbol of white nationalism - which is what the anthem is, or pay a price. This is the answer to the ""win"" in Georgia and the message couldn't be clearer.",ajamubaraka,,https://twitter.com/ajamubaraka/status/999382880035000321,1527106420
This decision clearly demonstrates that this presidency’s core is pure racism. The corporate racists are emboldened under this president.,phillip_woodham,"ajamubaraka,DerenicByrd",https://twitter.com/phillip_woodham/status/999407353660260352,1527112255
"I am guessing that the three teens that killed the cop where in their right. ,http://www.,foxnews.com/us/2018/05/23/,3-more-teen-suspects-charged-with-murder-in-death-baltimore-county-police-officer.html, ,…,
Where is the injustice?",kckkj38,"phillip_woodham,ajamubaraka,DerenicByrd",https://twitter.com/kckkj38/status/999662817946013696,1527173163
"If they killed a police officer, they deserve to go to jail. No one is making excuses for them. It's should be them same thing if it was the other way around.",DerenicByrd,"kckkj38,phillip_woodham,ajamubaraka",https://twitter.com/DerenicByrd/status/999668536879427584,1527174526
"I agree but the people that are killing the cops, breaking the law, not following directions as well all do. And the ones breaking the laws are saying it's injustice. There needs to be equal ground, And people should not use platforms to fight racism with racism.",kckkj38,"DerenicByrd,phillip_woodham,ajamubaraka",https://twitter.com/kckkj38/status/999684227544309760,1527178267
What about the cops who break the laws and get away with it? That's what the protests are about.,DerenicByrd,"kckkj38,phillip_woodham,ajamubaraka",https://twitter.com/DerenicByrd/status/999687791108804611,1527179117
Then why are they holding up the blank panther raised fist during it which constituted black superiority over other races? So do not tell me it is just about the cops killing people and getting away with it.,kckkj38,"DerenicByrd,phillip_woodham,ajamubaraka",https://twitter.com/kckkj38/status/999849031500263425,1527217560
"Can you at least acknowledge that police who kill unarmed, law abiding black people should be prosecuted",Soulforged_,"kckkj38,DerenicByrd",https://twitter.com/Soulforged_/status/999879286860414976,1527224773
Yes I can as long as they are not being stupid and listening to the officers. But when an officer says do not move and they continue to reach into their vehicle. What is an office suppose to do in that case wait until the person pulls the gun and then try and shot?,kckkj38,"Soulforged_,DerenicByrd",https://twitter.com/kckkj38/status/1000015188828086273,1527257175
You should start a go fund me for these poor million dollar slaves.,kennyhaines32,ajamubaraka,https://twitter.com/kennyhaines32/status/999387440447213569,1527107508
"Block ""Kenny"" the BOT- with no tweets and low followers. Don't engage.",KatrinaHagen2,"kennyhaines32,ajamubaraka",https://twitter.com/KatrinaHagen2/status/999408831284133889,1527112608
pic.twitter.com/UoqWRiB9Wv,NachosundCheese,"KatrinaHagen2,kennyhaines32,ajamubaraka",https://twitter.com/NachosundCheese/status/999418863212158976,1527114999
yeah right! The players all got together in the clubhouse and wrote that up themselves....or was it their lawyers!,rlmcr57,"robbyj62,ajamubaraka",https://twitter.com/rlmcr57/status/999513148607512576,1527137479
"I just re-read the opinion piece and agree completely with the sentiment.  But isn’t there an important distinction between Eric Reid’s perspective and Ajamu Baraja’s tweet?,pic.twitter.com/tWZhqjTktz",democraticJon,"robbyj62,rlmcr57",https://twitter.com/democraticJon/status/999642457179439104,1527168308
"To@be@clear this is why the “Sons of Female Dogs” ,#,TakeAKnee,pic.twitter.com/pxtSslbwv0",RedEyesPage,ajamubaraka,https://twitter.com/RedEyesPage/status/999456863195451392,1527124059
These are TAXPAYER funded stadiums!,Feeding_You,ajamubaraka,https://twitter.com/Feeding_You/status/999394559229661185,1527109205
Yes exactly why they shouldn't tell anyone to take a knee or not.  I hate football.  Can't help the poor but we can build football stadiums for the greedy NFL.,kk2211,"Feeding_You,ajamubaraka",https://twitter.com/kk2211/status/999493523408900096,1527132800
It's not patriotism they're making mandatory. It's Nationalism. It's literally identical to the Heil Hitler salute of Germany that everyone was required to give to any military person they saw. Mandatory homage to a symbol.,amyeve,ajamubaraka,https://twitter.com/amyeve/status/999403519047225344,1527111341
"Black athletes dominate football without them football is nothing. They should realize they own football and not football owns them. Don't make the same mistake twice, break the shackles",bonnittosad,ajamubaraka,https://twitter.com/bonnittosad/status/999383893982765057,1527106662
"Pay me a million dollars a year!  I will be on that ""plantation"", too, playing a GAME!",investconserve,ajamubaraka,https://twitter.com/investconserve/status/999396826095767552,1527109745
Is it worth brain damage and dying by age - 56?,rlmcr57,"investconserve,ajamubaraka",https://twitter.com/rlmcr57/status/999513472864944128,1527137556
They CHOOSE to play!  All about the $$$!,investconserve,"rlmcr57,ajamubaraka",https://twitter.com/investconserve/status/999555802825478144,1527147648
Welcome to the real world. In the real world you get fired for protesting or demanding your free speech rights. I would be fired if I decided to exercise my free speech at work. How about you?,ChrisLonging,ajamubaraka,https://twitter.com/ChrisLonging/status/999400861410394113,1527110707
"So, if your job had an event for the workers that was sponsored by a company you don't agree with, and the event wasn't mandatory for the workers, you're telling me that you'd still be fired if you chose to not participate in the event due to your beliefs?",BillyAndy3,"ChrisLonging,ajamubaraka",https://twitter.com/BillyAndy3/status/999501814235041792,1527134777
Seems like non of you respect all those that have died fighting for that flag...standing is what we do to show them respect!,mikesusanc,ajamubaraka,https://twitter.com/mikesusanc/status/999460671841431552,1527124967
False,jozzello1,"mikesusanc,ajamubaraka",https://twitter.com/jozzello1/status/999534302005096450,1527142522
Ok so please explain why we stand.,mikesusanc,"jozzello1,ajamubaraka",https://twitter.com/mikesusanc/status/999663794644074497,1527173396
cause you're a bi-pedaling great ape that has been trained to do what he's told.,thunderalvarez,"mikesusanc,jozzello1,ajamubaraka",https://twitter.com/thunderalvarez/status/999675037631352832,1527176076
