content,username,replyto,permalink,time
"In a sentiment Colin Kaepernick has echoed throughout his protests as an NFL player, he quoted Jackie Robinson's words in a tweet Sunday: ""I cannot stand and sing the anthem. I cannot salute the flag; I know that I am a black man in a white world."" ,https://,usat.ly/2H2nAuu, ,pic.twitter.com/SHAmaD0d3n",USATODAY,,https://twitter.com/USATODAY/status/985858373047455744,1523881927
Oh well. Enjoy unemployment.,TheDagz1,USATODAY,https://twitter.com/TheDagz1/status/985860592723472385,1523882456
Wonder what his white adopted parents feel about this quote,ShaneRaline,USATODAY,https://twitter.com/ShaneRaline/status/985865134135480320,1523883539
Or his WHITE MOTHER.,MidAtlantcWoman,"ShaneRaline,USATODAY",https://twitter.com/MidAtlantcWoman/status/985865876237938689,1523883716
Kap you are nothing like Jackie Robinson and comparing yourself is disgusting. Robinson risked his life every day for equality & opportunity at an extremely dangerous time. You’ve had scholarships and opportunity given to you because of this great man and you blew it. That’s on u,Cleomacy01,USATODAY,https://twitter.com/Cleomacy01/status/985861236469346305,1523882609
Kaperpants your attempt at a social issue was uneducated. You couldn't handle those times. People had grit back then. Times were hard. Now we have participation trophies. Seems some cry just to cry.  Jackie set a lot of records on and OFF the field. Your no comparison!!!!,chm_chuck,USATODAY,https://twitter.com/chm_chuck/status/985863527561908224,1523883156
Lls how can he set records when you're being blackballed. And do you know why we adopted this playing the anthem in the NFL in 2009?,Gsquare9,"chm_chuck,USATODAY",https://twitter.com/Gsquare9/status/985903550101368832,1523892698
"Only half black though, correct? Does he think his black half is so ignorant & helpless that his white half has to stick up for it? Poor, cofused little fella....",texcat7,USATODAY,https://twitter.com/texcat7/status/985861858191175682,1523882758
What?,GunnyJ,"texcat7,USATODAY",https://twitter.com/GunnyJ/status/985862977990602752,1523883025
Do the psychology. He has a guilt complex.,texcat7,"GunnyJ,USATODAY",https://twitter.com/texcat7/status/985866093293199360,1523883767
Have a nice day.,GunnyJ,"texcat7,USATODAY",https://twitter.com/GunnyJ/status/985866266924781569,1523883809
lol Kap in same sentence as Jackie R. you people have reached height of sickness . and yes i can read between lines of unprofessional editors,NoParty2016,USATODAY,https://twitter.com/NoParty2016/status/985860145619062784,1523882349
Colin isn't fit to carry Jackie Robinson's cleats. Period,ArnoldT1981,"NoParty2016,USATODAY",https://twitter.com/ArnoldT1981/status/985868669799555072,1523884382
Please if he was alive and not standing Y'all would treat him like dirt. Stop frontin,Gsquare9,"ArnoldT1981,NoParty2016,USATODAY",https://twitter.com/Gsquare9/status/985904180043960320,1523892848
"speak for yourself......you don't know who, what  I am.",NoParty2016,"Gsquare9,ArnoldT1981,USATODAY",https://twitter.com/NoParty2016/status/985920096106360832,1523896643
Okay Karen,Gsquare9,"NoParty2016,ArnoldT1981,USATODAY",https://twitter.com/Gsquare9/status/985921086050234368,1523896879
"Roseanne Barr grabbed her crotch while singing the National Anthem. Trump and the Republicans love her. 

Kaepernick takes a knee in the name of justice. Trump attacks him and the GOP continues to go after his livelihood. 

It’s called RACISM.,pic.twitter.com/mvLpI7ZqFd",WATLEYIII,USATODAY,https://twitter.com/WATLEYIII/status/985921683105042433,1523897021
"Actually she caught a lot if flack for that when it happened. Was a pretty big deal that almost cost her career. Also the grabbing your crotch was making fun of the baseball players, not disrespecting the country.",RickSmith2212,"WATLEYIII,USATODAY",https://twitter.com/RickSmith2212/status/985946646562398212,1523902973
