content,username,replyto,permalink,time
"Here is part 2 of my talk with Thomas Muhammad:,https://,twitter.com/therealroseann,e/status/1020497653363191808, ,…",therealroseanne,,https://twitter.com/therealroseanne/status/1022247340810227713,1532557733
Yes Michael is a big racist!!!!! The biggest!,Gena83858,"jewel_patriot,StewartCoolie,therealroseanne",https://twitter.com/Gena83858/status/1022694237286981632,1532664281
Roseanne get help,crazyjen1974,therealroseanne,https://twitter.com/crazyjen1974/status/1022248709030137857,1532558059
Rosie is just fine!,milliromp,"crazyjen1974,therealroseanne",https://twitter.com/milliromp/status/1022517436464152584,1532622128
Love you so much Roseanne!!! Keep fighting! Can’t wait to see you back on TV!,iamjpacheco,therealroseanne,https://twitter.com/iamjpacheco/status/1022248296755220480,1532557961
"Literally, nobody cares.",cpaulalan,therealroseanne,https://twitter.com/cpaulalan/status/1022247758801985536,1532557832
You literally took the words out of my mouth,dsheldonboggs,"cpaulalan,therealroseanne",https://twitter.com/dsheldonboggs/status/1022248855633575936,1532558094
"She's the only one who doesn't know she's irrelevant. Ah, the life of a totally tone-deaf narcissist.  Good times ahead for her.",cpaulalan,"dsheldonboggs,therealroseanne",https://twitter.com/cpaulalan/status/1022250437011894273,1532558471
"Trump's America is already on the decline, in three years she will be completely off radar",dsheldonboggs,"cpaulalan,therealroseanne",https://twitter.com/dsheldonboggs/status/1022252840205606912,1532559044
pic.twitter.com/Fdim9y0tWk,roccozilla,therealroseanne,https://twitter.com/roccozilla/status/1022250111039090688,1532558393
Lol Are you a real person?,seph_O,"Bryman7076,therealroseanne",https://twitter.com/seph_O/status/1022247841887125507,1532557852
"This is off topic, but you might be interested in reading this series of articles on how the media have the Mueller investigation all wrong:

Part 1,https://www.,linkedin.com/pulse/part-1-w,hat-media-has-wrong-beginning-mueller-patricia-hylton-zell, ,…",patriciazell,therealroseanne,https://twitter.com/patriciazell/status/1022248553601806336,1532558022
"Part 2,https://www.,linkedin.com/pulse/part-2-w,hat-media-has-wrong-american-side-mueller-hylton-zell, ,…",patriciazell,"patriciazell,therealroseanne",https://twitter.com/patriciazell/status/1022248680458530816,1532558052
"Part 3,https://www.,linkedin.com/pulse/part-3-w,hat-media-has-wrong-russian-side-mueller-patricia-hylton-zell, ,…",patriciazell,"patriciazell,therealroseanne",https://twitter.com/patriciazell/status/1022248822335045633,1532558086
"Part 4,https://www.,linkedin.com/pulse/part-4-w,hat-media-has-wrong-resolution-mueller-patricia-hylton-zell, ,…",patriciazell,"patriciazell,therealroseanne",https://twitter.com/patriciazell/status/1022248951725137921,1532558117
"Roseanne I truly love u, but please get help.  U knew Jarret was black.  As flimsy an excuse as Trump saying Wouldn't vs Would. Take time to get it together....please.",Sergio34292,therealroseanne,https://twitter.com/Sergio34292/status/1022255916895354880,1532559777
You don’t know what she knew. I can tell you this. I am 60 years old and politically involved. I had no idea Jarrett was black. And that’s the truth. Take your hate elsewhere.,BeSpotted,"Sergio34292,therealroseanne",https://twitter.com/BeSpotted/status/1022657316687032320,1532655479
I'm 64 and also politically involved.  If u didn't know Jarret was black then maybe u were not so politically involved as u say.  It's not hate...its concern for someone I had admired for many years.,Sergio34292,"BeSpotted,therealroseanne",https://twitter.com/Sergio34292/status/1022673772430716928,1532659402
so many people have said so many vile things about her and it's just awful as we have learned over few days now if you have listened she has done so many things for the African Americans and also for the Jewish people,SpeeMichael,therealroseanne,https://twitter.com/SpeeMichael/status/1022301180859432960,1532570569
"It’s time for you to ease back and laugh ,pic.twitter.com/MYpgr8DEpp",OffensiveTimm,therealroseanne,https://twitter.com/OffensiveTimm/status/1022249418786041858,1532558228
That's a hog on a hog if I ever seen one!,zelinsky_g,"OffensiveTimm,therealroseanne",https://twitter.com/zelinsky_g/status/1022250275346767873,1532558432
Holla at cha Boy!!,OffensiveTimm,"zelinsky_g,therealroseanne",https://twitter.com/OffensiveTimm/status/1022257000456089602,1532560036
Informative and realistic! I like the candid truth.,femgolfr,therealroseanne,https://twitter.com/femgolfr/status/1022253644001902592,1532559235
Looking forward to ROSANNE on Hannity tomorrow!  Firing ROSANNE and ignoring Whoopi’s insults and crude remarks to Judge Jeannine is beyond comprehension! ROCK ON ROSANNE!! We love you!!,cindimartinbur1,therealroseanne,https://twitter.com/cindimartinbur1/status/1022252087659380738,1532558864
"BREAKING - A new show was announced for ,@,therealroseanne,.

The ""Ambien Chronicles"" will be on air this August.

Watch the exclusive Trailer!

,https://www.,youtube.com/watch?v=JNrteS,Au5ys, ,…,

,#,RoseanneBarr, ,#,Roseanne, ,#,RoseanneRelaunch, ,#,RoseanneShow, ,#,FBR, ,#,MAGA, ,#,RoseanneCancelled",Chr_Steven_76,therealroseanne,https://twitter.com/Chr_Steven_76/status/1022248455614484480,1532557998
"be honest, how afraid were you because his last name is Muhammad? you're so brave!",christoflee,therealroseanne,https://twitter.com/christoflee/status/1022910508813492224,1532715844
Trolling Roseanne? Please continue.,Ruby_DeSantiago,"christoflee,therealroseanne",https://twitter.com/Ruby_DeSantiago/status/1023180284492242944,1532780164
"THE LITTLEST BLACK PANTHER: (Alleged son of Malcolm X-Shabazz)  Bari M. Shabazz a.k.a. Barack Obama ,https://,youtu.be/nUhgH4_fJY8, , via ,@,YouTube",NicheMarketway,therealroseanne,https://twitter.com/NicheMarketway/status/1024184478732673025,1533019582
"Osawatomie Bari aka Barack: The 1975 Weather Underground Launch Of ""Bara... ,https://,youtu.be/81vWU6HjLfk, , via ,@,YouTube",NicheMarketway,"NicheMarketway,therealroseanne,YouTube",https://twitter.com/NicheMarketway/status/1024185311587254273,1533019781
"Truth Unite: with Scott Bennett and Michael Jay ,https://,youtu.be/loC5cV0Fu2Y, , via ,@,YouTube",NicheMarketway,"NicheMarketway,therealroseanne,YouTube",https://twitter.com/NicheMarketway/status/1024187554684231681,1533020316
"My white father in law looked like an orangutan. When my daughter was 2...she looked up at his callender that had & orangutan photo...and said...Papa! Monkey!, Looking like an ape has nothing 2 do w/race. Trust me. LOTS of white people look like apes",theresa4tgl,therealroseanne,https://twitter.com/theresa4tgl/status/1022276194052591616,1532564612
"I personally , apes They r beautiful smart family oriented loving creatures I actually like them better than humans Lol Look at Koko the gorilla At any rate there r things people just arent allowed 2 say because no matter what they may have meant it will b twisted 2 racist",rockinpets1,"theresa4tgl,therealroseanne",https://twitter.com/rockinpets1/status/1022499363266932736,1532617819
"Please have a chat with ,@,joerogan, or ,@,RubinReport,. They are fair and will allow you to set the record straight. Love you!!",Kissmyasspargus,therealroseanne,https://twitter.com/Kissmyasspargus/status/1022257190856519680,1532560081
What “record”. She’s a bigot.,NYCJosh71,"Kissmyasspargus,therealroseanne",https://twitter.com/NYCJosh71/status/1023735449595072512,1532912525
Please elaborate? I don’t see any evidence of that,Kissmyasspargus,NYCJosh71,https://twitter.com/Kissmyasspargus/status/1023735877535784961,1532912627
"In the past several years she equated black women (Sussn Rice, 2013) with apes.   She also was a birther.",NYCJosh71,Kissmyasspargus,https://twitter.com/NYCJosh71/status/1023895097581219841,1532950588
"You’re forgetting one crucial thing: she’s a comedian. 
Besides, it’s just words. Nowadays everyone is offended by just about anything. I don’t wanna be a part of this outrage culture. It’s time for people to grow a pair and act like adults",Kissmyasspargus,NYCJosh71,https://twitter.com/Kissmyasspargus/status/1023896901626867712,1532951019
Racism and bigotry aren’t funny.,NYCJosh71,Kissmyasspargus,https://twitter.com/NYCJosh71/status/1024018796707815424,1532980081
"Roseanne, glad to hear from you. See you soon! Also know that parental controls on TV are great. I was able to block ABC. I haven’t even missed it.",Agmcneil,therealroseanne,https://twitter.com/Agmcneil/status/1022301651485511682,1532570681
"BE THERE!! 
,https://www.,facebook.com/events/2307527,67547267/, ,…,pic.twitter.com/tKbz6CJyMe",Cai48271759,therealroseanne,https://twitter.com/Cai48271759/status/1024377086239109120,1533065504
"I’m a ,@,therealroseanne, fan and believe she deserves a second chance.",DavisFletch,therealroseanne,https://twitter.com/DavisFletch/status/1022657995203928065,1532655640
pic.twitter.com/n0qKftDuO2,roccozilla,therealroseanne,https://twitter.com/roccozilla/status/1022250033486475264,1532558375
Love you Roseanne!,BradKahl,therealroseanne,https://twitter.com/BradKahl/status/1022247682881019905,1532557814
Don’t let assholes get you down !!!! Your fans love you !!!,RamaekersRenee,therealroseanne,https://twitter.com/RamaekersRenee/status/1023006446882115586,1532738718
"Another great interview. I like him, hes a good friend to you. I learn a lot from these interviews you make. Your a good person Roseanne. :)",PJMiranda7,therealroseanne,https://twitter.com/PJMiranda7/status/1022256251386781696,1532559857
