content,username,replyto,permalink,time
"It's unfortunate that some have so degraded our discourse that my recognition of the historical significance of the Obama presidency is attacked.,https://,twitter.com/briebriejoy/st,atus/981878100500926467, ,…",BernieSanders,,https://twitter.com/BernieSanders/status/981957626241089536,1522951916
except that's not what you did. you patronizingly called him 'charismatic' and a 'brilliant guy' and said that his party was a failure despite the progress that's been made.,EricRSchmitt,BernieSanders,https://twitter.com/EricRSchmitt/status/981960048908947456,1522952494
No the party is doing fantastic now that's why the Dems run the house the senate and a Dem is president oh wait reality,migueljose_85,"EricRSchmitt,BernieSanders",https://twitter.com/migueljose_85/status/981962624236773376,1522953108
"i think it's fair to point out the Dems losing a record number of seats in state houses. but there was a lot of progress made over the past decade, especially when it comes to health care and LGBT rights, so saying that the past 15 years have been a failure is wrong headed",EricRSchmitt,"migueljose_85,BernieSanders",https://twitter.com/EricRSchmitt/status/981963273191993345,1522953262
"also serious question: before he ran for president, did Sanders campaign for any Democrat running? how did he help out the party infrastructure over the past 15 years?",EricRSchmitt,"EricRSchmitt,migueljose_85,BernieSanders",https://twitter.com/EricRSchmitt/status/981963449520525313,1522953305
"When Bernie was in the House he endorsed Obama when he ran for president & helped him carry the state of Vermont in the primaries against Clinton.,pic.twitter.com/EsjpVAsZ6H",scottynukeop,"EricRSchmitt,migueljose_85,BernieSanders",https://twitter.com/scottynukeop/status/981969036090138625,1522954636
Bernie also wanted Obama primaried in 2012.,danielegaither,"scottynukeop,BernieSanders",https://twitter.com/danielegaither/status/981972383077613568,1522955434
"It's called nuance. Support someone when he's the better of the two while looking for a candidate better than him later. Oh wait this is a self-avowed donutter, I forgot y'all don't do nuance, my bad.",BernieBloc,"danielegaither,scottynukeop,BernieSanders",https://twitter.com/BernieBloc/status/981980377387622400,1522957340
"You all are so full of shit. Obama is incredibly popular, and now you're having a meltdown that Bernie is getting dragged for criticizing him.  It's hilarious to watch.",JesseRikart,"BernieBloc,danielegaither",https://twitter.com/JesseRikart/status/981984339171954688,1522958285
"Go away Bernie. We have Donald Trump because of what you did to the D party in 2016. If you decide to run again, do it as an Independent, not a D. Don't cannibalize the D party a 2nd time & give T a 2nd term. I like you, have always supported you but enough is enough.",Jamaro99,BernieSanders,https://twitter.com/Jamaro99/status/981958709256638464,1522952174
What did Bernie do to the Democrats that the Democrats didn't do to themselves?,Bullneck,"Jamaro99,BernieSanders",https://twitter.com/Bullneck/status/981961278708224000,1522952787
"Yeah I love this line of bullshit the most.  

""If only The Most Qualified Candidate In History Had No Competition...""  

Funny thing is she got to run against her choice in the general, spent like crazy, won almost 49% of the popular vote.  Oops.  

It's the fault of others tho",bluntedpurpose,"Bullneck,Jamaro99,BernieSanders",https://twitter.com/bluntedpurpose/status/981963931378954241,1522953419
She received more votes than any White man in History. And she didn't need an army of Russian trolls to accomplish it.,Maryruthless66,"bluntedpurpose,Bullneck",https://twitter.com/Maryruthless66/status/981973310413180929,1522955656
Well she certainly received more votes than Abraham Lincoln or John F. Kennedy!,bluntedpurpose,"Maryruthless66,Bullneck",https://twitter.com/bluntedpurpose/status/981973686822559744,1522955745
"The ‘diss Bernie campaign’ is largely HRC supporters & campaign ppl...Tanden, Reid, Mook, Albright, Daou, etc. The attacks are distortions, misinterpretations, falsehoods, inuendo to slander an honest statesman, some1 who WILL & HAS caused change. Bernie can’t be bought..they can",SurrettLinda,BernieSanders,https://twitter.com/SurrettLinda/status/981965183160602625,1522953718
"How did he ""trash"" Obama? He called him charismatic and brilliant.",StopWithUrBS,"Maggyw519,SurrettLinda,BernieSanders",https://twitter.com/StopWithUrBS/status/981974440480133121,1522955925
CANDIDATE..... he very clearly implied he was a disappointment as a president.,DCMorgan1972,"StopWithUrBS,Maggyw519",https://twitter.com/DCMorgan1972/status/982045891044495360,1522972960
