content,username,replyto,permalink,time
"TYRANNY OF THE 9th CIR: Supreme Court to decide whether immigrants jailed for past crimes can be detained pending deportation,http://www.,latimes.com/politics/la-na,-pol-court-immigrants-20180319-story.html, ,…",IngrahamAngle,,https://twitter.com/IngrahamAngle/status/975856563528269824,1521497309
"""The judicial Power of the United States, shall be vested in one Supreme Court, and in such inferior Courts as the Congress may from time to time ordain and establish.""-Article III, Section 1, The Constitution of the United States.  - Now's the time for Congress to act.",MidAmericanGuy,IngrahamAngle,https://twitter.com/MidAmericanGuy/status/975902705968406529,1521508311
"Congress can ""ordain and establish"" the 9th circuit into smaller, less authoritatian courts",MidAmericanGuy,"MidAmericanGuy,IngrahamAngle",https://twitter.com/MidAmericanGuy/status/975903325697839104,1521508458
Laura..I want to personally thank you so much. The rumor is you or Sean pissed off Shepherd Smith & he took a leave of absence. It’s been so good not hearing or seeing him on TV the past few days. Please keep up the good work!,RockyTopRedneck,IngrahamAngle,https://twitter.com/RockyTopRedneck/status/975858244441858048,1521497710
"Too bad they can’t throw in a decision about that Oakland mayor, maybe even Governor Brown. They’re beginning the flout the laws much as some of these illegal immigrants.",aroberts3016,IngrahamAngle,https://twitter.com/aroberts3016/status/975864592453767170,1521499224
To even have to review this shows the insanity that has befallen our liberal brethren.,dbaug57942,IngrahamAngle,https://twitter.com/dbaug57942/status/975857420030431238,1521497514
"You are correct. It's almost like the 'Invasion of the body snatchers'. They have taken over the media, the universities, governors, mayors,...etc. And it's almost too late to stop it now.",ZeinerDaine,"dbaug57942,IngrahamAngle",https://twitter.com/ZeinerDaine/status/975887834539266049,1521504765
"If they are here illegally, they can’t vote so no - not because they vote Dem.",mamatulka,"Larrypolya22,IngrahamAngle",https://twitter.com/mamatulka/status/975862480521060352,1521498720
That's a joke...stats already prove they are!,DMPounds3,"mamatulka,Larrypolya22,IngrahamAngle",https://twitter.com/DMPounds3/status/975868112372424704,1521500063
Disban the 9 circuit!!!!,buzzz48_buzz,IngrahamAngle,https://twitter.com/buzzz48_buzz/status/975863860296077312,1521499049
Amazing. Ninth Circuit really is running this country!,TessMcGill8,IngrahamAngle,https://twitter.com/TessMcGill8/status/975857747500650496,1521497592
"If you are a lawful immigrant, why not apply for citizenship at the first opportunity? You are putting yourself at risk of deportation by living in the country for 10-20-30 or more years on just a green card!",JoyWebDeveloper,IngrahamAngle,https://twitter.com/JoyWebDeveloper/status/975857369300127746,1521497502
"Because illegals secretly know that sooner or later Mexico will own most of the south from California to Louisiana, because so many of our own politicians are leftists who feel we stole parts of the United States from Mexico. Might sound crazy, but true.",ZeinerDaine,"JoyWebDeveloper,IngrahamAngle",https://twitter.com/ZeinerDaine/status/975889864037208065,1521505249
"If they feel that way, then why aren't they trying to give parts of the U. S. back to France? It is all about what their wealthy campaign donors want--more consumers and a low wage workforce subsidized by taxpayers. The illegals make 10-15 times more than they would make at home!",JoyWebDeveloper,"ZeinerDaine,IngrahamAngle",https://twitter.com/JoyWebDeveloper/status/975924692908367872,1521513553
"I feel it's deeper than that. Leftists are Globalists. They deal in emotion. I went to a hippy commune 1968 in Gonzales Texas, the offspring of the WWII generation. They talked how horrible America is. They talked about no borders. They talked then about dismantling the country.",ZeinerDaine,"JoyWebDeveloper,IngrahamAngle",https://twitter.com/ZeinerDaine/status/976015405440536576,1521535180
People need to wake up before the Democrats turn the entire United States into a failed narco state like Mexico and the cities and states they run.,JoyWebDeveloper,"ZeinerDaine,IngrahamAngle",https://twitter.com/JoyWebDeveloper/status/976108756332306432,1521557437
pic.twitter.com/Ak68HQUCDL,patriot1115,IngrahamAngle,https://twitter.com/patriot1115/status/975928567560396805,1521514477
Why is this even up for discussion?,RickVegas3,"IngrahamAngle,StandUpAnne",https://twitter.com/RickVegas3/status/975883230350946304,1521503667
Because Trump@is in office and they want to resist everything,cfeucht1,"RickVegas3,IngrahamAngle,StandUpAnne",https://twitter.com/cfeucht1/status/975897788084031488,1521507138
"The 9th circuit should be disbanded. No other Circuit Court has been so frequently overruled by the Supreme Court. They are either incompetent or so biased they don't even realize it. ,#,HoldThemAccountable",IluvUSA4evr,IngrahamAngle,https://twitter.com/IluvUSA4evr/status/975875033141841927,1521501713
"@,latimes, they can't be detained, we need their votes...,pic.twitter.com/OkQ0yolsEY",GoliathDave,IngrahamAngle,https://twitter.com/GoliathDave/status/975858189412519936,1521497697
