content,username,replyto,permalink,time
"#,Winning, ,pic.twitter.com/aEJOCmB5lW",VP,,https://twitter.com/VP/status/999348017244397568,1527098108
"If stopping people of color protesting against brutality and injustice is ‘winning’ in your book, you’re just a pretty terrible person.",tomcoates,VP,https://twitter.com/tomcoates/status/999868165852020736,1527222122
"As usual, if you want to remind yourself on the background of the protests, what they mean and why people are doing it, this video is an unexpectedly good explanation:,pic.twitter.com/wpkM8FTepP",tomcoates,"tomcoates,VP",https://twitter.com/tomcoates/status/999869960447967238,1527222549
"Posthumously pardoning a dead black guy while simultaneously giving the finger , to THE ENTIRE 
African American community is not 

,#,winning, in my book.

A few win, but so many lose, on net, 

Is ,#,Losing, !

,#,RacistInChief,
,@,POTUS",DanteUSAInferno,VP,https://twitter.com/DanteUSAInferno/status/999797623547744256,1527205303
"Serious question:

When black players are forced to stand, do they have to say, “Yes Masser” too? 

Are black ppl even allowed in Indiana anymore?

Asking for a black friend?",DanteUSAInferno,"DanteUSAInferno,VP,POTUS",https://twitter.com/DanteUSAInferno/status/999801451617677312,1527206216
"...at racism and the deterioration of the the First Amendment? Yeah, way to represent. ,@,VP,, resign now. You are a disgrace to democracy.",blumspew,VP,https://twitter.com/blumspew/status/999793594650116098,1527204342
"Hey Pence, I fought for our freedom to NOT stand! If I had known we’d end up with authoritarian Trump/Pence I would not had fought for the US! BTW I just tore up my season ticket registration! ,#,DoneWithNFL",CooperJ1099,VP,https://twitter.com/CooperJ1099/status/1000326937724833792,1527331501
"If the NFL loses money Trump wins. That has been his goal all along. He still smarts from when they didn't want him. He needs them to fail, to fulfill his revenge.",LivalorieG,"CooperJ1099,VP",https://twitter.com/LivalorieG/status/1001075024759943168,1527509859
That might be true but this is much bigger than trump! Trump is nothing compared to our freedom and our right to protest peacefully if we wish to do so.,CooperJ1099,"LivalorieG,VP",https://twitter.com/CooperJ1099/status/1001108812357611522,1527517915
Amen to that!,LivalorieG,"CooperJ1099,VP",https://twitter.com/LivalorieG/status/1001117982754394112,1527520101
"I keep thinking about this tweet. The ,@,VP, says “winning,” but who has he “won” against? This whole thing has been made into a debacle and a zero-sum game by this administration.

We have all lost as a result of the hyper-partisanship at play here.",Chransell,VP,https://twitter.com/Chransell/status/999764179740393473,1527197329
Not a good tweet from the Vice President.,Danthefan93,"Chransell,VP",https://twitter.com/Danthefan93/status/999773262094782469,1527199495
"It is never a win to strong-arm those who protest in the name of equality and justice. ,#,WrongSideOfHistory",amylvpoemfarm,VP,https://twitter.com/amylvpoemfarm/status/999757205699223552,1527195667
This is a terrible take and you should feel ashamed. But sadly you are lost in your delusions and out of touch with reality. Your work will be erased by future proud leaders of the UNITED states,benjmiller88,VP,https://twitter.com/benjmiller88/status/999752213437104128,1527194476
"@,VP, Pence,
,#,WhatDoesGodsay,?,pic.twitter.com/OGMzyLdrse",4showuright,VP,https://twitter.com/4showuright/status/999777498668843008,1527200505
"Heavenly Vs Demonic Wisdom
,@,VP, ,@,realDonaldTrump, ,@,NFL, Your actions & behavior are demonic. ,#,TheSpiritofGod, has REVEALED your true identities.,pic.twitter.com/2CA2s6i6mz",4showuright,"4showuright,VP",https://twitter.com/4showuright/status/999782229541765122,1527201633
"Heavenly Vs Demonic Wisdom
,@,VP, ,@,realDonaldTrump, ,@,NFL, Your actions & behavior are demonic. ,#,TheSpiritofGod, has REVEALED your true identities.,pic.twitter.com/fnIIy4MBqL",4showuright,"4showuright,VP",https://twitter.com/4showuright/status/999782435268120576,1527201682
"Heavenly Vs Demonic Wisdom
,@,VP, ,@,realDonaldTrump, ,@,NFL, Your actions & behavior are demonic. ,#,TheSpiritofGod, has REVEALED your true identities.,pic.twitter.com/kRE1fCULps",4showuright,"4showuright,VP",https://twitter.com/4showuright/status/999785926426480642,1527202514
