content,username,replyto,permalink,time
"""At this point Donald Trump's personality endangers the whole planet"" ,http://,nyti.ms/25B6Rkj, , via ,@,nytopinion",nytimes,,https://twitter.com/nytimes/status/738691972500721665,1464952865
"If arrogance could kill, Paul Krugman would be a nuclear bomb.",RepStevenSmith,"nytimes,nytopinion",https://twitter.com/RepStevenSmith/status/738710342491049984,1464957244
The house is burning. No don't hose it down or fight it. I'll talk it down.,canthavepudding,"ivovic_archive,ivovic",https://twitter.com/canthavepudding/status/738695289066782722,1464953655
or they're incontrovertibly linked with it.,canthavepudding,"ivovic_archive,ivovic",https://twitter.com/canthavepudding/status/738696856536895488,1464954029
"Compared to HillaryClinton E-Mails, and Benghazi? I don't think so. ,#,Trump2016, ,#,AmericansFirst, ",secretkiska,"nytimes,nytopinion",https://twitter.com/secretkiska/status/738694040586067969,1464953358
"“,@,nytimes,: ""At this point Donald Trump's personality endangers the whole planet"" ,http://,nyti.ms/25B6Rkj, , via ,@,nytopinion,”",Anne_McKevitt,nytimes,https://twitter.com/Anne_McKevitt/status/738843702173564928,1464989040
"Almost seems like the rest of us should have a vote too, doesn't it?",AnnetteWernblad,Anne_McKevitt,https://twitter.com/AnnetteWernblad/status/738848060323864576,1464990079
couldn't agree with you more! Should be a global vote to stop him getting into power. A.,Anne_McKevitt,AnnetteWernblad,https://twitter.com/Anne_McKevitt/status/741566412028678146,1465638184
"There is one, since yesterday! ,http://www.,globalvote.org, , - check it out and see what you think!",SimonAnholt,"Anne_McKevitt,AnnetteWernblad",https://twitter.com/SimonAnholt/status/741605331256672256,1465647463
That would be Obama...the king of hatred.,SardonicWitness,"nytimes,nytopinion",https://twitter.com/SardonicWitness/status/738697957655056384,1464954292
"When did Krugman get a Ph.D. in psychology? Oh... Wait. I know the answer = never. ....NYT = ,#,hackshack",EzekielProphecy,"nytimes,nytopinion",https://twitter.com/EzekielProphecy/status/738693919500697600,1464953329
"this coming from a guy whose point of view on economics has laid waste to the entire economy. ,#,whonottogetadvicefrom",TacoSalad85,"nytimes,nytopinion",https://twitter.com/TacoSalad85/status/738693219886759936,1464953162
STOP the BS .... your newspapaer is irrelevant and is failing... hardly anyone reads it,FreemarketSara,"nytimes,nytopinion",https://twitter.com/FreemarketSara/status/738692998209376256,1464953109
"Gee, no hyperbole here.",realmikenemesi,"nytimes,nytopinion",https://twitter.com/realmikenemesi/status/738692805745205250,1464953063
funny... nearly half the nation disagrees with you...,FrogNews,"nytimes,nytopinion",https://twitter.com/FrogNews/status/738692681321316352,1464953034
Endangers liberals.  Excellent.,TheodoreBNolan,"nytimes,nytopinion",https://twitter.com/TheodoreBNolan/status/738692426626371584,1464952973
Donald Trump is very straight forward person.Is practical.Exposes double standards of Muslims of good & bad Terrorists.,kachru_manmohan,"nytimes,nytopinion",https://twitter.com/kachru_manmohan/status/741636299308703744,1465654847
Really? the Obama presidency has been a disaster.  Don't think it gets worse under Trump.,TexDotOrg,"nytimes,nytopinion",https://twitter.com/TexDotOrg/status/739319547925143552,1465102490
Really New York Times? You guys are truly freaking Liberal Idiots! :/,PsychoFish22,"nytimes,nytopinion",https://twitter.com/PsychoFish22/status/738940707470254080,1465012168
Donald Trump will save what is left of the sanity in this country.  The democrats cannot.,aldaconsulting,"nytimes,nytopinion",https://twitter.com/aldaconsulting/status/738819055830847488,1464983164
"@,sierraclub, It's one thing to deny climate change, but it's another to claim you don't and still support fracking. ,@,HillaryClinton",elijcampbell,nytimes,https://twitter.com/elijcampbell/status/738745319618445312,1464965584
"@,sierraclub, ,@,nytopinion,pic.twitter.com/rZKO02rPAA",kuhnu2012,nytimes,https://twitter.com/kuhnu2012/status/738742785705017344,1464964979
"That's sure giving him a lot of power. He's a stupid little fly, but sadly mirrors the mindset of many people on earth",VoodooDr61,"nytimes,nytopinion",https://twitter.com/VoodooDr61/status/738738207609786370,1464963888
Because you are an objective voice?,kevinmeehan111,"nytimes,nytopinion",https://twitter.com/kevinmeehan111/status/738727702795018240,1464961383
",is candidature of Donald Trump scary because of his independent and bold mindset?",VitalisRugie,"nytimes,nytopinion",https://twitter.com/VitalisRugie/status/738725091815624704,1464960761
"@,deg2, ,@,nytopinion, terrific as he will be the next POTUS.",dianekyle,nytimes,https://twitter.com/dianekyle/status/738722271926308864,1464960089
