content,username,replyto,permalink,time
"Your President has a Pee tape
Your President has a love child
Your President has affairs with porn stars
Your President paid off folks for embarrassing scandals

My President wore a tan suit,pic.twitter.com/Vyb9CWI5Xi",battletested5,,https://twitter.com/battletested5/status/984565442827177985,1523573668
"And I don't care what anyone says, he totally rocked that suit.",BlueOhioan,"battletested5,marynoise",https://twitter.com/BlueOhioan/status/984571478212530177,1523575107
pic.twitter.com/sOOsrGyNnZ,rhonda_harbison,"BlueOhioan,battletested5,marynoise",https://twitter.com/rhonda_harbison/status/984592312641708032,1523580074
Michelle is one lucky First Lady.,BlueOhioan,"rhonda_harbison,battletested5,marynoise",https://twitter.com/BlueOhioan/status/984592866591805441,1523580206
"Trump’s pee tape...,pic.twitter.com/sLAYaf35LF",howroute,"BlueOhioan,rhonda_harbison",https://twitter.com/howroute/status/984660683957485568,1523596375
Laughing and wretching simultaneously. ,BlueOhioan,"howroute,rhonda_harbison",https://twitter.com/BlueOhioan/status/984712052039176192,1523608622
And he looked damn good in that tan suit.,postpatsy,battletested5,https://twitter.com/postpatsy/status/984567474938171392,1523574153
Yes he sure did. And Michelle looked fabulous in her sleeveless dress.,Mitza4u,"postpatsy,battletested5",https://twitter.com/Mitza4u/status/984596231577055237,1523581009
"And those were the ""scandals.""",postpatsy,"Mitza4u,battletested5",https://twitter.com/postpatsy/status/984598118644830208,1523581459
"Don't forget the Chipotle scandal!,https://,wapo.st/1llWETZ?tid=ss,_tw&utm_term=.af4ca5c4d58, ,…",Heather70036339,"postpatsy,Mitza4u,battletested5",https://twitter.com/Heather70036339/status/984603685761306625,1523582786
Oh yeah God Forbid!,Mitza4u,"Heather70036339,postpatsy,battletested5",https://twitter.com/Mitza4u/status/984717359188533248,1523609888
"As long as I live, I don't ever want to hear another ,@,GOP, lecture ANYONE about ""morality"", ""decency"" or ""family values"" ever again. Not after Trump.",LarryWaldbillig,battletested5,https://twitter.com/LarryWaldbillig/status/984574796049494016,1523575898
"Don’t forget ‘Fiscal Responsibility’, ‘Classified Material’, or ‘Presidental  vacation Spending’.",NolandTt,"LarryWaldbillig,battletested5,GOP",https://twitter.com/NolandTt/status/984605096443985920,1523583122
I still don't get the tan suit outcry.,JulieWilcoxWX,"battletested5,RonniEmden",https://twitter.com/JulieWilcoxWX/status/984584302015991809,1523578164
I agree with you!,RonniEnature,"JulieWilcoxWX,battletested5",https://twitter.com/RonniEnature/status/984587564035330053,1523578942
Not to mention the mustard.  Who knew using spicy mustard was such a crime?,MizMeow,"RonniEnature,RonniEmden",https://twitter.com/MizMeow/status/984602857658863617,1523582588
Spicy mustard is underrepresented these days and Obama was trying to start a larger conversation about it. That’s called working for change.,GeneAdrift,"MizMeow,RonniEmden",https://twitter.com/GeneAdrift/status/984655482345402369,1523595135
And let's not forget the outrage when Michelle Obama wore a sleeveless shirt.,theonlyElDiablo,"GeneAdrift,MizMeow",https://twitter.com/theonlyElDiablo/status/984792824074862592,1523627880
"Right, I forgot about that major issue!",RonniEnature,"theonlyElDiablo,GeneAdrift",https://twitter.com/RonniEnature/status/984793998962372608,1523628160
Don't forget the grey poupon!!. That alone was unforgivable!,pdkapp,"battletested5,GretaResister",https://twitter.com/pdkapp/status/984589122995212288,1523579314
"And one more.... His wife wore a SLEEVELESS black dress, prompting Newt Gingrich to call her a whore.  

(but also according to Gingrich, Melania's naked centerfold, and various items of pornography were ""art"")",pdkapp,"pdkapp,battletested5,GretaResister",https://twitter.com/pdkapp/status/984589954960457728,1523579512
Gingrich is a cow.,bblover628,"pdkapp,battletested5,GretaResister",https://twitter.com/bblover628/status/984639675125125120,1523591366
And liked mustard on his hot dogs & hamburgers,mjwatts1983,"battletested5,YouKnowMoreNow",https://twitter.com/mjwatts1983/status/984672839042084864,1523599273
"While...

Expanding health care access to millions, reforming the financial system, appointing 3* Supreme Court judges, fighting for civil rights, killing bin Laden...",mjwatts1983,"mjwatts1983,battletested5,YouKnowMoreNow",https://twitter.com/mjwatts1983/status/984673814045908992,1523599506
"Beginning the conversation on criminal justice reforms & race relations, starting the path to pot legalization, improving our international relations, quitting smoking, & being a dedicated spouse and excellent dad to his daughters",mjwatts1983,"mjwatts1983,battletested5,YouKnowMoreNow",https://twitter.com/mjwatts1983/status/984675031627120640,1523599796
"All this despite an opposition party that wanted to undo his presidency from Day 1 with rumors & inuendos about his election, his birth, and other attacks on his character",mjwatts1983,"mjwatts1983,battletested5,YouKnowMoreNow",https://twitter.com/mjwatts1983/status/984675422234337280,1523599889
"Damn I miss him & his family.  I miss not being on edge everyday, all day.  I miss waking up and not checking to make sure we didn't get taken into war while I was sleeping.  I miss being bored and not having my head spinning because I can't keep up with all the bullshit.",houndmom,battletested5,https://twitter.com/houndmom/status/984589783715450880,1523579471
This is the most real statement I’ve seen all day.,MelissaRoseanne,"houndmom,battletested5",https://twitter.com/MelissaRoseanne/status/984772742473048064,1523623092
Don’t insult coconuts like that!,gillin_denise,"Bitchtrump7959,battletested5,coleyworld",https://twitter.com/gillin_denise/status/984590210859192322,1523579573
"Everyday this wonderful man is missed more,pic.twitter.com/KSvnhwKcgS",MamaRose2017,"battletested5,Phyllis07442608",https://twitter.com/MamaRose2017/status/984759387716714496,1523619908
"Uhmmm yeah I'm gonna need a life size one of him like asap...I'm just saying, if that is your work you are talented",VeronicaGuidry,"MamaRose2017,battletested5,Phyllis07442608",https://twitter.com/VeronicaGuidry/status/984851801374707712,1523641941
I only wish,MamaRose2017,"VeronicaGuidry,battletested5,Phyllis07442608",https://twitter.com/MamaRose2017/status/984852159660519425,1523642027
It is beautiful,VeronicaGuidry,"MamaRose2017,battletested5,Phyllis07442608",https://twitter.com/VeronicaGuidry/status/984854807105204231,1523642658
"It’s him. He is my dream President,pic.twitter.com/vNcQb8GBFY",MamaRose2017,"VeronicaGuidry,battletested5,Phyllis07442608",https://twitter.com/MamaRose2017/status/984855502688579584,1523642824
Mine too!! He always will be!,Phyllis07442608,"MamaRose2017,VeronicaGuidry,battletested5",https://twitter.com/Phyllis07442608/status/984856143704051717,1523642977
I miss the Obamas ,TheRealBaneGirl,battletested5,https://twitter.com/TheRealBaneGirl/status/984604639424335872,1523583013
Except he wasn’t born here and he has no spine.,Bellagiotime,"battletested5,Santiagojjjr",https://twitter.com/Bellagiotime/status/984589067127017479,1523579301
STFU! Blocked.,23psalms1,"Bellagiotime,battletested5,Santiagojjjr",https://twitter.com/23psalms1/status/984590279981305857,1523579590
What a dumbass! Lolol..,ABadDreamMaybe,"23psalms1,Bellagiotime",https://twitter.com/ABadDreamMaybe/status/984620271154925569,1523586740
//didn't they already prove he was born in the US?,Eziodalalala,"ABadDreamMaybe,23psalms1",https://twitter.com/Eziodalalala/status/984861948230615040,1523644360
