content,username,replyto,permalink,time
"LaVar Ball is lucky this happened under Trump and not Obama. Why? Ask Otto Warmbier’s parents. ,https://www.,conservativereview.com/articles/did-o,bama-do-enough-to-save-otto-warmbier-in-north-korea, ,…,https://,twitter.com/sportscenter/s,tatus/931887113049640960, ,…",PoliticalShort,,https://twitter.com/PoliticalShort/status/932029664855449600,1511048163
"I read the article about Otto, how was it that all that time past and the family got no updates. Trump comes along one of North Korea's worst enemy and a negotiation takes place? This is a real question, also the other 3 boys, how long were they there? This is SAD.",American45th,"PoliticalShort,CommonSense1212",https://twitter.com/American45th/status/932428627316060160,1511143283
Obama administration told the family to keep quiet. Obama really is a disgrace to this country,tracyDa34033517,"American45th,CommonSense1212,PoliticalShort",https://twitter.com/tracyDa34033517/status/932430535007358976,1511143737
Obama would have done something about the basketball players,RyanRaineri,"PoliticalShort,lind22a",https://twitter.com/RyanRaineri/status/932246684037414913,1511099904
Obama then why not for Otto? Why didn’t he help him?,patty_guynn,"RyanRaineri,PoliticalShort,lind22a",https://twitter.com/patty_guynn/status/932588198919921670,1511181327
"I don't know.  I do believe Obama was a racist,  well 1/2 racist,  he would have definitely tried to get the basketball players out",RyanRaineri,"patty_guynn,PoliticalShort,lind22a",https://twitter.com/RyanRaineri/status/932639991812980738,1511193676
Obama would have been much more inclined to help release the basketball players; not so much the white kid and Christian pastor.,BamaBelleinATL,"PoliticalShort,JessieJaneDuff",https://twitter.com/BamaBelleinATL/status/932334019475394563,1511120726
Or Marine in... MEXICO!,pemersonvb111,"BamaBelleinATL,PoliticalShort,JessieJaneDuff",https://twitter.com/pemersonvb111/status/932412265604796419,1511139382
Did LaVar want his son to stay locked up in a Chinese jail? His money wouldn’t buy his son’s freedom in China. Maybe he wanted his son to suffer. Some dad!,drdrjojo,"PoliticalShort,hale4jesus",https://twitter.com/drdrjojo/status/932332162673766401,1511120284
"1.) LiAngelo’s return was based on the diplomatic relations between the US and China rather than Trump
2.) Getting an American out of trouble in North Korea is impossible 
3.) comparing the 2 to make the POS you support look better than an outstanding president is laughable",Dontgillmyvibe,PoliticalShort,https://twitter.com/Dontgillmyvibe/status/932328994485211137,1511119528
agri,fluxxdirtyy,"Dontgillmyvibe,PoliticalShort",https://twitter.com/fluxxdirtyy/status/932445362303971331,1511147273
You do realize North Korea and China are separate countries. One is the largest capitalist country in world and the other  is a reclusive absolute monarchy,peislandgal,PoliticalShort,https://twitter.com/peislandgal/status/932323960892592128,1511118328
Which one do you say is the ‘capitalist’ country?,pemersonvb111,"peislandgal,PoliticalShort",https://twitter.com/pemersonvb111/status/932411443986685952,1511139186
