content,username,replyto,permalink,time
"Just realized that Millennials only remember Robert Downey Jr as Iron Man, not as the burnout famous for going to jail.",daveweigel,,https://twitter.com/daveweigel/status/819616166452858880,1484246696
Or (showing my age) Less Than Zero or even Back To School,mmurraypolitics,daveweigel,https://twitter.com/mmurraypolitics/status/819616988653912068,1484246892
He'll always be Derek Lutz to me.,TimJMasterson,"mmurraypolitics,daveweigel",https://twitter.com/TimJMasterson/status/819617287833526273,1484246963
"As an aging yippie, I only know him as the son of the guy who made Putney swope",AlexYablon,daveweigel,https://twitter.com/AlexYablon/status/819618885326536705,1484247344
SWOPE YOU DON'T HAVE TO DO IT. IT'S A TERRIBLE JOB,DaveCoIon,"AlexYablon,daveweigel",https://twitter.com/DaveCoIon/status/819619146140884993,1484247406
millennial here - that’s fake news,jakebeckman,daveweigel,https://twitter.com/jakebeckman/status/819616329292517376,1484246735
"Wait, I remember him as the weird friend who heckled college divers in Back to School.,pic.twitter.com/0Zr9ZJb8JH",awzurcher,daveweigel,https://twitter.com/awzurcher/status/819617470285836288,1484247007
"And don't even bother trying to mention Robert Downey Sr.:,pic.twitter.com/lOz4xSu5qK",UtaJohansdottir,daveweigel,https://twitter.com/UtaJohansdottir/status/819618312460111873,1484247208
"How many syllables, Mario?",rmyers555,"UtaJohansdottir,daveweigel",https://twitter.com/rmyers555/status/819619218387701760,1484247424
We remember the E! True Hollywood Story. We also remember a man who turned life around to become the highest paid actor in world,TuckerCell,daveweigel,https://twitter.com/TuckerCell/status/819616616338128898,1484246803
I don't. I just remember Iron Man and Tropic Thunder,monsone87,"TuckerCell,daveweigel",https://twitter.com/monsone87/status/819617035487428610,1484246903
"Lol, I'm 28 so I am a senior millennial.",TuckerCell,"monsone87,daveweigel",https://twitter.com/TuckerCell/status/819617311577567232,1484246969
I'm slightly older than you.,monsone87,"TuckerCell,daveweigel",https://twitter.com/monsone87/status/819617974525030403,1484247127
hmmm.,TuckerCell,"monsone87,daveweigel",https://twitter.com/TuckerCell/status/819618093580374017,1484247155
"Yes Dave, that's how recovery works.",JasonIsbell,daveweigel,https://twitter.com/JasonIsbell/status/819617961497522181,1484247124
"Ian becoming Iron Man has always been an inspiration to me.,pic.twitter.com/ncDyzDbsPK",iprior1177,daveweigel,https://twitter.com/iprior1177/status/819616957603385353,1484246885
no no...we got it,caseyjohnston,daveweigel,https://twitter.com/caseyjohnston/status/819622369769754625,1484248175
errr my guess is most millennials remember that he went to jail.,jristen,daveweigel,https://twitter.com/jristen/status/819618021824045057,1484247138
Less Than Zero was a Gen X masterpiece,alcivar,daveweigel,https://twitter.com/alcivar/status/819617399548821504,1484246990
"I remember the jokes about a guy known for drug addiction playing a superhero known for alcoholism, does that count?",sl2c,daveweigel,https://twitter.com/sl2c/status/819641595280560128,1484252759
"who could forget peak RDJ,pic.twitter.com/phUIj5HLLv",filmguymo,daveweigel,https://twitter.com/filmguymo/status/819618065965076480,1484247149
He was like Charlie Sheen there for a while. Not expected to survive drugs.,howlmedia,daveweigel,https://twitter.com/howlmedia/status/819617129133731840,1484246925
...and waking up in his neighbor's kid's bed,audiation,daveweigel,https://twitter.com/audiation/status/819686629992493057,1484263496
did you forget waking up in some random childs bedroom?,Benigma2017,daveweigel,https://twitter.com/Benigma2017/status/819662170434707456,1484257664
somebody's unfamiliar with the backstory of iron man,liamlburke,daveweigel,https://twitter.com/liamlburke/status/819620105986314240,1484247635
"@,ThomasHCrown, I remember the Alie McBeal Christmas album and thinking it ironic he sang ""White Christmas""",JamesWhomever,daveweigel,https://twitter.com/JamesWhomever/status/819617759214632960,1484247076
he was iron man? ,crufreeman,daveweigel,https://twitter.com/crufreeman/status/819617728625573889,1484247068
"#,NotMySherlock",wm_eliot,daveweigel,https://twitter.com/wm_eliot/status/819617374613762048,1484246984
"That’s a shame, because it’s his past that made the casting even more perfect.",AtomicOvermind,daveweigel,https://twitter.com/AtomicOvermind/status/819616351677452288,1484246740
even before he was Iron Man thought of him breaking into your house and passing out in a drug stupor wasn’t abhorrent,michele866,daveweigel,https://twitter.com/michele866/status/820719823168487424,1484509828
"And if they think of his director dad at all, it's as RDJ's old man.",mikedolanindc,daveweigel,https://twitter.com/mikedolanindc/status/819748542289940480,1484278257
they'll have to wait for the biopic,MimiMelange,daveweigel,https://twitter.com/MimiMelange/status/819733934481244160,1484274774
which Iron Man does he go to jail in?,Studsquatch,daveweigel,https://twitter.com/Studsquatch/status/819706951831433216,1484268341
Depends on your definition of millennials. I'm on the edge (1981) and know both :),petersongeorged,daveweigel,https://twitter.com/petersongeorged/status/819652118713958400,1484255268
Older millenials are in their 30s.,OHSportsGirl,daveweigel,https://twitter.com/OHSportsGirl/status/819651111221153793,1484255027
Or as the guy with the talk show with skinhead fights.,johnwcbragg,daveweigel,https://twitter.com/johnwcbragg/status/819643970905133061,1484253325
for Millennials nothing happened before 2000. Just like nothing happened before 1960 for me.,TomBalawejder,daveweigel,https://twitter.com/TomBalawejder/status/819643189615169536,1484253139
Millennials include kids born in the 80s. I definitely remember RDJ the burnout.,yantastico,daveweigel,https://twitter.com/yantastico/status/819643133558333440,1484253125
Time to stream Less Than Zero -- pretty much an autobiography of that era.,Tomolitics,daveweigel,https://twitter.com/Tomolitics/status/819636551391019013,1484251556
come on give us some credit here,zabep,daveweigel,https://twitter.com/zabep/status/819635825013129217,1484251383
