content,username,replyto,permalink,time
"Under the proposed TPP we can be sued by corporations if the decisions of our democratically elected governments threaten their profits. Why would we sign this? ,#,TheDrum",ProfPCDoherty,,https://twitter.com/ProfPCDoherty/status/970548233884729344,1520231705
"Indeed, why would we? Unless of course our politicians had vested interest in creating a sovereign risk to gaurantee or sustain corporate profits",Laudafinem,"ProfPCDoherty,Brookefiona",https://twitter.com/Laudafinem/status/970562174203715584,1520235029
If it is such a good deal why is it secret,lubiephil,"Laudafinem,ProfPCDoherty,Brookefiona",https://twitter.com/lubiephil/status/970562818394136577,1520235182
It’s not secret.,CraigGWelch,"lubiephil,Laudafinem",https://twitter.com/CraigGWelch/status/970673930448056322,1520261673
Sweet tell me the details then.,lubiephil,"CraigGWelch,Laudafinem",https://twitter.com/lubiephil/status/970679284065947648,1520262950
"Text available here:,https://www.,mfat.govt.nz/en/trade/free-,trade-agreements/free-trade-agreements-concluded-but-not-in-force/cptpp/comprehensive-and-progressive-agreement-for-trans-pacific-partnership-text/, ,…",CraigGWelch,"lubiephil,Laudafinem",https://twitter.com/CraigGWelch/status/970681694842966019,1520263525
"Because we are to do precisely as instructed by those who have more money than us so therefore are better people and clearly know what they're talking about.

Welcome to the new paradigm - the Singlewealth Vassal State of Australia.

Yes m'lud, no m'lud, three bags full, m'lud.",marionatstives,ProfPCDoherty,https://twitter.com/marionatstives/status/970583001791778816,1520239994
This is not a new paradigm. Selfishness is part of the human condition (our recognition and subsequent management of it is what counts). The disparities in the distribution of wealth and those who seek to maintain these disparities are its vassals...,my_2bob,"marionatstives,ProfPCDoherty",https://twitter.com/my_2bob/status/970597899817041920,1520243546
"The TPP is a foreign controlled noose the Govt is proposing we accept to wear around our neck.  How crazy must we be to sign such a deal?  ,#,TPP, ,#,auspol",McnairMira,ProfPCDoherty,https://twitter.com/McnairMira/status/970832961724588032,1520299589
you think like Trump. Back to a life of no pharmaceuticals or massive prices?,BoltzmannMick,"McnairMira,ProfPCDoherty",https://twitter.com/BoltzmannMick/status/970834162759303169,1520299876
and you think like a philanthropist?,McnairMira,"BoltzmannMick,ProfPCDoherty",https://twitter.com/McnairMira/status/970839078034857984,1520301048
No a chemist,BoltzmannMick,"McnairMira,ProfPCDoherty",https://twitter.com/BoltzmannMick/status/970841377335463936,1520301596
So you like brewing up potions for profit,McnairMira,"BoltzmannMick,ProfPCDoherty",https://twitter.com/McnairMira/status/970851500103618560,1520304009
only the legal ones but I do believe quite radically all drugs should be legalised including heroin and the proceeds of the profit spent on health and education,BoltzmannMick,"McnairMira,ProfPCDoherty",https://twitter.com/BoltzmannMick/status/970854425433579520,1520304707
"Appalling the negotiations and text is kept secret ..no wonder ,#,TPP",greensinspa,ProfPCDoherty,https://twitter.com/greensinspa/status/970549149237051393,1520231923
I can only think of one reason. Political donations!,ConniChr,ProfPCDoherty,https://twitter.com/ConniChr/status/970597127897284608,1520243362
"The question, sir, is why do we keep them in power?",Mr_Spock,ProfPCDoherty,https://twitter.com/Mr_Spock/status/970562684428075008,1520235150
Politicians all over the world have been selling sovereignty and people's rights for decades.,Mr_Spock,ProfPCDoherty,https://twitter.com/Mr_Spock/status/970562490768633858,1520235104
"I read that Justin Trudeau  had that clause out of his agreement -[ Australia accused of imposing fewer restrictions on overseas labour than TPP partners    ,http://www.,canberratimes.com.au/business/workp,lace-relations/australia-accused-of-imposing-fewer-restrictions-on-overseas-labour-than-tpp-partners-20180227-p4z1y5.html, ,…",Moby011,ProfPCDoherty,https://twitter.com/Moby011/status/970599923484844032,1520244029
"Not much commentary in Australia.  Defending our democracy doesn't seem fashionable these days.  But this seems uplifting where 'David' gives it a shot,https://www.,youtube.com/watch?v=y4JdRz,QcA8M&feature=youtu.be, ,…",mws1047,ProfPCDoherty,https://twitter.com/mws1047/status/970562179182153728,1520235030
"Have any of the people who are supposed to sign it actually explained why it's a good thing? Sounds like insanity. ,#,TheDrum",jayverney,ProfPCDoherty,https://twitter.com/jayverney/status/970956023732191233,1520328930
Why indeed beggars belief. Thanks for the info.,geezjeffh,ProfPCDoherty,https://twitter.com/geezjeffh/status/970951037136719872,1520327741
"exactly, Madness.",TrolleyUp,ProfPCDoherty,https://twitter.com/TrolleyUp/status/970948554947624960,1520327149
'We' wouldn't but 'they' would. $$$ & control,OrBVIOUS66,ProfPCDoherty,https://twitter.com/OrBVIOUS66/status/970832223371866112,1520299413
