content,username,replyto,permalink,time
"It’s typical of the Turnbull Government to lecture Australian consumers about what they want and need. Totally out of touch. ,#,NBN, ,#,Auspol,pic.twitter.com/ThBH5n1A7K",MRowlandMP,,https://twitter.com/MRowlandMP/status/953797471888551936,1516238012
"This clown would try and sell ice to Eskimo’s!!
The question still needs to be directly asked as to why did the LNP deliberately vandalise the NBN?",Geoff36707259,MRowlandMP,https://twitter.com/Geoff36707259/status/953826866707640321,1516245020
Like everything else it had 'Labor' on it....theirs is all ideological,MinhKular,"Geoff36707259,MRowlandMP",https://twitter.com/MinhKular/status/953827305050202112,1516245125
"There has to be more to it than that. They could have carried on and claimed full credit for succeeding and still have room to sell it cheaply to their mates. Instead they've even sabotaged its upgradability. Royal Commission please ,#,auspol, ,#,nbn",NickRossTech,"MinhKular,Geoff36707259,MRowlandMP",https://twitter.com/NickRossTech/status/954124302818906113,1516315935
"Ya reckon ? Abbott Turnbull and LNP have systematically obliterated anything Labor from ,#,Gonski, to ,#,Super, to ,#,NBN, to ,#,Welfare,  ,#,auspol",MinhKular,"NickRossTech,Geoff36707259,MRowlandMP",https://twitter.com/MinhKular/status/954130396156801025,1516317387
"You can also add CSIRO, NICTA and the renewable energy industry promotions. And many more. Not saying you're wrong though. ,#,auspol",NickRossTech,"MinhKular,Geoff36707259,MRowlandMP",https://twitter.com/NickRossTech/status/954271835675271168,1516351109
"More fifield double speak. He refuses to admit FRAUDBAND is a very expensive disaster. As usual, lnp leaving ordinary Aussies much f**king worse off. Not a genuine, trustworthy bone in his body. I note, no-one asked him about documentation for his $30million donation to turdoch.",raywilton4,MRowlandMP,https://twitter.com/raywilton4/status/953809546719318016,1516240891
"What a farce of a Government, each & every Turnbull’s Minister is absolutely working against the people that voted , them in, wake up folks LNP believes you aren’t bright enough for better NBN, just listen to the bastard, you must be happy with  5mb per minute",AnaMilosevic7,MRowlandMP,https://twitter.com/AnaMilosevic7/status/953905868281593856,1516263856
"Sorry, he said 5mb per second",AnaMilosevic7,"AnaMilosevic7,MRowlandMP",https://twitter.com/AnaMilosevic7/status/953906227255246849,1516263941
It's why we're in this mess in the first place - Abbott decided we didn't need or even really want high speed internet because we'd only watch movies on it...,PolarVan,"MRowlandMP,RBJRON",https://twitter.com/PolarVan/status/953805637443469312,1516239959
This guy is f....in hopeless!,Speak2usSofia,MRowlandMP,https://twitter.com/Speak2usSofia/status/953835043381653504,1516246970
"There’s no right person to talk to in the LNP, particularly Mitch). Doubt whether the combined LNP technical knowledge in IT would match that of an Amoeba (apologies to all Amoebae out there). They are just know nothing Luddites.",deayton_kerry,MRowlandMP,https://twitter.com/deayton_kerry/status/953831316830658560,1516246081
They know exactly what they are doing and they are achieving it very well indeed.,NickRossTech,"deayton_kerry,MRowlandMP",https://twitter.com/NickRossTech/status/954125150584061952,1516316137
The Liberals have constantly opposed broadband,Snow_Crash,"NickRossTech,deayton_kerry,MRowlandMP",https://twitter.com/Snow_Crash/status/954236716759498752,1516342736
"'typical of the Turnbull Gov to lecture consumers about what they want and need. Totally out of touch'

They don't listen. This was last year:
Karl Stefanovic on Turnbull's ,#,MTM, ,#,NBN,:
'It's slow, it's ineffective, it's outdated...it's a Turkey',https://www.,9news.com.au/national/2017/,10/24/07/25/nbn-communications-minister-blasted-over-network-today-stefanovic, ,…",delpjm,"MRowlandMP,PascalG15",https://twitter.com/delpjm/status/953898646742884353,1516262134
"Socialist governments tell the market and consumers what they'll get. I thought LNP was for competitive, market demand-driven, consumer choice. Guess not.",Diamondback1949,"delpjm,IIreckon",https://twitter.com/Diamondback1949/status/953933229454602240,1516270379
Won’t work for my proposed online tutoring business.,roseannebyrne,"MRowlandMP,slsandpet",https://twitter.com/roseannebyrne/status/953806362948943873,1516240132
"Good to see the ,@,AnnastaciaMP, &Qld Govt taking the iniative to fill the ,#,NBN, hole created by ,@,TurnbullMalcolm, & the ,@,LNPQLD, No doubt it won’t be long before all states might have to step up & fill the dreadful ,#,NBN, void,http://www.,news.com.au/technology/onl,ine/nbn/queensland-plans-to-create-its-own-broadband-network-to-rival-the-nbn/news-story/617a6c977001369e8f62f427dec58a11, ,…",denni_swill,MRowlandMP,https://twitter.com/denni_swill/status/953827910183354368,1516245269
"Good...and yet bad....,@,NickRossTech, might be right. $Billions blown on mess - more need for individual providers - schemozzle & competition - no universal coverage, pay for connection - user pays system - inequality gap widened - profit driven...,#,LNPsinkholes, dream!  ,#,auspol",mary_tambling63,"denni_swill,MRowlandMP",https://twitter.com/mary_tambling63/status/954137087812370433,1516318983
Hole has been created. Repair is only real option. Don’t think punters would tolerate throwing it out. Even in large countries [population] there isn’t diversity of suppliers. It’s a necessity&should be supplied by govt for at least security reasons&as you say equality of access,denni_swill,"mary_tambling63,MRowlandMP",https://twitter.com/denni_swill/status/954195728909258753,1516332964
"Yeah you’re right

- I blame the Minister who set this up without a business plan
- committed us to extraordinary costs and didn’t do a risk assessment
- paid $11 billion in Telstra for the network and then paid them to take it back

Who was that again?

,#,auspol",PompousGoose,MRowlandMP,https://twitter.com/PompousGoose/status/953841490551164929,1516248507
Charging people full price and saying where getting what we want is bullshit  so y aren't these people getting charged....false advertising is against the law.....i will never pay for nbn until government bloody fixes it.....,mmcphail29,MRowlandMP,https://twitter.com/mmcphail29/status/953819465619095552,1516243256
"@,billshortenmp, & ,@,AustralianLabor, are out of touch with the reality that ,#,nbnfail, speed tiers have results in 84% connected at 25Mbps or slower. One bad decision, ,#,fibrefanboi, cheer squad and result is FTTN which impacts most on <1% Labor predicted to have 1Gbps in 2026.",NBNBenefits,MRowlandMP,https://twitter.com/NBNBenefits/status/953941277355081729,1516272298
I can't believe anyone could put their name to this ! Alice Through The Looking Glass!!,mary_tambling63,"NBNBenefits,MRowlandMP",https://twitter.com/mary_tambling63/status/954138523476443138,1516319325
"So rather than the usual tit for tat crap you fling at each other pls detail what Labor will do to fix the mess, the time line, and cost, should you win the next election. Bet I don’t get a response",pgwcowes,"MRowlandMP,AustralianLabor",https://twitter.com/pgwcowes/status/953800713523511296,1516238785
"Don't vote for them then, if you want to stick with status quo that's your right",usaidwot,"pgwcowes,MRowlandMP,AustralianLabor",https://twitter.com/usaidwot/status/953813007401811968,1516241716
