content,username,replyto,permalink,time
Australia Day! Keep the date...rename Welcome to Australia Day...chance to give First Peoples pivotal role of welcomers...then settlers reps can welcome “new australians”...maybe moment silence for those politically excluded. Sing Advance Australia Fair Go.,FatherBob,,https://twitter.com/FatherBob/status/944686346433478656,1514065751
Sorry Father but I think the whole point of moving it was that certain ppl were not welcome and then committed genocide.,kekule6,FatherBob,https://twitter.com/kekule6/status/944690203662225408,1514066670
I’m saying...redeem the day...rebadge it...the point of who’s who will be dramatically made.,FatherBob,kekule6,https://twitter.com/FatherBob/status/944693778941485058,1514067523
I'm inclined to think any rebadging of the day will be seen by Indigenous persons as an attempt to illegitimise their perception of it.  A sort of conceptual invasion. Sometimes the right motive can still produce the wrong result.,Left_in_Limbo,"FatherBob,kekule6",https://twitter.com/Left_in_Limbo/status/944701013117648896,1514069247
"Of course.... nothing can be done about OZ Day without the leadership, not just participation, of our First Peoples.",FatherBob,"Left_in_Limbo,kekule6",https://twitter.com/FatherBob/status/944752375113269250,1514081493
The change maybe us Father. I will be working 26 Jan. I will listen to Triple Js hottest 100 on 27 Jan as always. I will support my First,Oceanselkie,"FatherBob,WgarNews",https://twitter.com/Oceanselkie/status/944789063269203969,1514090240
"Nations brothers and sisters. 

,#,makarata, ,#,statement, of the heart ,#,change, the day",Oceanselkie,"Oceanselkie,FatherBob",https://twitter.com/Oceanselkie/status/944790869328011264,1514090671
"except it ws colonisation that occurred that day, the settlers weren't 'welcoming' a permanent stay-the day still resonates w loss of identity-spirit; interesting thought pattern but I think it bends the reality of events trying to give ipositive spin/morphing it into a positive",raelene_west,FatherBob,https://twitter.com/raelene_west/status/944692790495195136,1514067287
Rewrite history to suit our current need of one people...the Greeks used it a lot ...called drama...call everyone together in the open theatre then re enact the vexatious event...then experience catharsis...then euphoria. Viola!,FatherBob,raelene_west,https://twitter.com/FatherBob/status/944696275768717313,1514068118
Welcome To Australia Day is a nice thought. Maybe all the money spent on it should be given to indigenous organisations to run a day of celebration of some sort.,Looby007,FatherBob,https://twitter.com/Looby007/status/944765674412371969,1514084664
I refuse to feel guilt & beat myself up over something that happened 240 years ago.,RossMartin1960,FatherBob,https://twitter.com/RossMartin1960/status/944828357992001536,1514099609
Let the cottage industry devoted 24/7 to guilt do their thing. Must say I haven't heard as much guilt expressed by our Churches on interfering with our kids and ruining their lives... but there you go.,sandybaydreamin,"RossMartin1960,FatherBob",https://twitter.com/sandybaydreamin/status/944829505818030080,1514099882
"Agree with you here, Bob. Think its a great opportunity to recognise wrong doing, mourn with our first people. Then to turn to the future, with hopefulness. To ,#,changethedate, is to me a missed opportunity for healing and togetherness.",RoyceMenzies,FatherBob,https://twitter.com/RoyceMenzies/status/944752816433741831,1514081598
"Nah. ,#,changethedate, - we need a national day for everyone.",ellendavismee,FatherBob,https://twitter.com/ellendavismee/status/944688209585491968,1514066195
