content,username,replyto,permalink,time
"A single but quite large sunspot dominated views of the sun this week: ,http://,go.nasa.gov/1SXMJjy, , ,@,NASASunEarth,pic.twitter.com/odJ0ZOOQlN",NASA,,https://twitter.com/NASA/status/724302387687596033,1461522120
"It's telling that the BBC insist on using the term ""Islamic State"" instead of ISIS/ISIL.
Yet used IRA instead of Irish Rupulican Army
,@,NASA",z_007_z,NASA,https://twitter.com/z_007_z/status/724302553979211777,1461522160
"@,z_007_z, ,@,NASA, That's a great tweet!",PReynor,z_007_z,https://twitter.com/PReynor/status/724356119171334144,1461534931
"@,NASA, Were you going to let us know that there was a complete collapse of the magnetosphere for more than 2 hours yesterday?",ScottGrovesCO,NASA,https://twitter.com/ScottGrovesCO/status/724308123318669313,1461523488
"@,NASA, ,@,NASASunEarth, Wow, the pics you guys can now share are out of this world !!  Pun intended  :-o)",EddieUxMan,NASA,https://twitter.com/EddieUxMan/status/724302679481016320,1461522190
"@,NASA, ,@,NASASunEarth, quick Frodo! Take off the damn ring! It's staring at us!",brewitnerd,NASA,https://twitter.com/brewitnerd/status/724319406906466305,1461526178
"@,NASA, ,@,hashani09, ,@,NASASunEarth, a pity no sun was seen in Denmark ",thomasmojo,NASA,https://twitter.com/thomasmojo/status/724921710416400384,1461669778
"@,NASA, ,@,NASASunEarth, cool",sk_nisat,NASA,https://twitter.com/sk_nisat/status/724802602035089409,1461641381
"@,NASA, ,@,NASASunEarth, that's a lie",bricksky,NASA,https://twitter.com/bricksky/status/724700127533912064,1461616949
"@,NASA, ,@,NASASunEarth, ,http://www.,tahrer.com/arab/26555, ",katiakhaled,NASA,https://twitter.com/katiakhaled/status/724543507000520704,1461579608
"@,NASA, ,@,NASASunEarth, I apologize. My lens was not clean. Please don't fire me I mean hire me.",SandraLynnWIlh3,NASA,https://twitter.com/SandraLynnWIlh3/status/724483930477481984,1461565403
"@,NASA, ,@,NASASunEarth, A single but quite large sunspot dominated views of the sun this week: ,http://,go.nasa.gov/1SXMJjy, ,  ,@,NASASunEarth",ruisaldanha,NASA,https://twitter.com/ruisaldanha/status/724360717462286336,1461536027
"@,NASA, ,@,NASASunEarth, Zap it with Toxic Fluoride Guys,pic.twitter.com/KUuwmvfwPu",ThyroidXed,NASA,https://twitter.com/ThyroidXed/status/724334280269246465,1461529724
"@,NASA, ,@,NASASunEarth,... it's a black hole sucking that white stuff above the mesosphere (in earlier pics) that no one can figure out.",Dick321Murray,NASA,https://twitter.com/Dick321Murray/status/724322194717835264,1461526843
"@,NASA, ,@,NASASunEarth, THREE Earths in diameter! WOW!",adamcfield,NASA,https://twitter.com/adamcfield/status/724321345723469824,1461526640
"@FarazPhull ,@,NASA, ,@,NASASunEarth, The Son of Man is speaking on those who are the embodiment of unrighteous conduct.",NNOIslam,Dadyz_Boy,https://twitter.com/NNOIslam/status/724334724399779840,1461529830
"@,NASA, ,@,NASASunEarth, noooo, if it the sun king shuts down, we all go to fuck",300ELSY,NASA,https://twitter.com/300ELSY/status/724312031936057345,1461524420
"@,NASA, ,@,NASASunEarth, Wow thus us freaking amazing. My God",osaspeter090,NASA,https://twitter.com/osaspeter090/status/724311317100806145,1461524249
"@,NASA, ,@,NASASunEarth, Causing earthquakes.",SilverDovett,NASA,https://twitter.com/SilverDovett/status/724306602363392000,1461523125
"@,NASA, ,@,NASASunEarth, a Sun spot...???..must be a blank surface created by fission of electrons...This is huge!!",theophilus_dela,NASA,https://twitter.com/theophilus_dela/status/724304585511280641,1461522644
"@,NASA, ,@,NASASunEarth, BÖYLE BİR LEKE BU SICAKLIKTA NASIL OLABİLİR. KAYNAMIŞ TOPRAK MI?",enginco58,NASA,https://twitter.com/enginco58/status/724304425947402240,1461522606
"@,NASA, ,@,NASASunEarth, is that single spot 10 times bigger than earth or more ?",hariJharan777,NASA,https://twitter.com/hariJharan777/status/724303682796421120,1461522429
"@,NASA, ,@,NASASunEarth, d(°0°)b",sebastianRT7,NASA,https://twitter.com/sebastianRT7/status/724303220714147842,1461522319
"@,NASA, ,@,NASASunEarth,  this might be gate to the Hell ",DrMarjankhan,NASA,https://twitter.com/DrMarjankhan/status/724303142800789506,1461522300
