content,username,replyto,permalink,time
"If they aren’t shithole countries, why don’t their citizens stay there? Let’s be honest. Call it like it is.",TomiLahren,,https://twitter.com/TomiLahren/status/951727859814490112,1515744578
"Then maybe also have the integrity to tell the whole story, Tasha: How did they come to be shitholes? More often than not through American involvement. Let's be honest about that to.",matze_aus_muc,TomiLahren,https://twitter.com/matze_aus_muc/status/951729586898956288,1515744990
"Are we being ""honest"" now? Then I should bring up average IQs world wide.",HavokHawk,"matze_aus_muc,TomiLahren",https://twitter.com/HavokHawk/status/951730784318164994,1515745275
"Great, we can start with yours",matze_aus_muc,"HavokHawk,TomiLahren",https://twitter.com/matze_aus_muc/status/951731805924876288,1515745519
Mine personally is irrelevant to the topic I'm only part of an average.,HavokHawk,"matze_aus_muc,TomiLahren",https://twitter.com/HavokHawk/status/951732144287739904,1515745600
"Mine was recorded as being well above average; read at a college level in the 5th grade and took advanced classes. Today, I run my own company. FYI, I.Q. scores correlate with poverty and access to education as well as observing/providing reliable testing protocals.",LuvMultimedia,"HavokHawk,matze_aus_muc,TomiLahren",https://twitter.com/LuvMultimedia/status/951820658446667776,1515766703
"Every Dollar invested in education will redeem itself sevenfold, so yeah, sadly it helps to be wealthy in order to be able to have that opportunity.",matze_aus_muc,"LuvMultimedia,HavokHawk,TomiLahren",https://twitter.com/matze_aus_muc/status/951821646767251456,1515766939
"Indeed, and while some aspects of I.Q. are innate, others are based on what we have learned and how we apply what we learned.",LuvMultimedia,"matze_aus_muc,HavokHawk,TomiLahren",https://twitter.com/LuvMultimedia/status/951825099195387904,1515767762
pic.twitter.com/QCpLypq9Yv,crandallgold,"LuvMultimedia,matze_aus_muc",https://twitter.com/crandallgold/status/951829247668170752,1515768751
"I expect my President to have some level of decorum and respect. Under his leadership ( and I use that term loosely) we have been delegated to a classless nation. But for his 39% base, this is as classy as it gets.",KimGrahamCSA,TomiLahren,https://twitter.com/KimGrahamCSA/status/951730640482897920,1515745241
"Hmm, sorry to burst your bubble here but in spite of what you may choose to believe trump is very much like every other president. Only difference is instead of doing it behind closed doors he's upfront about it. That's why most of you don't like him. ,#,LiberalHypocrisy",PaigeRa38789171,"KimGrahamCSA,TomiLahren",https://twitter.com/PaigeRa38789171/status/951734880622252032,1515746252
"Hmm, sorry to burst your bubble here but in spite of what you may choose to believe TRUMP is in a class(less) world of his own.  Most of us ( the majority) don't like him because he has no moral compass and his minority sheep don't either.",KimGrahamCSA,"PaigeRa38789171,TomiLahren",https://twitter.com/KimGrahamCSA/status/951736704746082304,1515746687
"And Hillary did? I'm sure you know all about being classless though. BTW every president has moral failings in fact the biggest arms dealer in the world is the U.S. ,@,POTUS, besides it's not like Obama didn't order drone strikes, or to spy on people. Oh wait he did. ,#,LiberalLogic",PaigeRa38789171,"KimGrahamCSA,TomiLahren",https://twitter.com/PaigeRa38789171/status/951738238183596038,1515747053
"Please stay on point.No one mentioned Hillary. You have a lot of aggression. ,#,ConservativeCrazy",KimGrahamCSA,"PaigeRa38789171,TomiLahren,POTUS",https://twitter.com/KimGrahamCSA/status/951739304816070661,1515747307
I was making a point that hillary lacked moral fiber. Also not a conservative it's funny you think I am. I'm mad not mad. In order for me to be mad I would have to care about your opinion in some way. Which I dont you're an amorphous blob who doesn't matter in the grand scheme.,PaigeRa38789171,"KimGrahamCSA,TomiLahren,POTUS",https://twitter.com/PaigeRa38789171/status/951741582096699393,1515747850
"I swear to God....if I hear one more “but Hillary” ,. Just stop it already. You are making major assumptions by stating that all presidents are like Trump behind closed doors. There is literally no way for you to know that. However, we can all see how Trump behaves.",Mechanek,"PaigeRa38789171,KimGrahamCSA",https://twitter.com/Mechanek/status/951796573796696064,1515760961
"A name followed by 8 numbers is usually a bot or paid troll. Not surprising that ""she"" went ""but Hillary"".",kakistocracy42,"Mechanek,PaigeRa38789171",https://twitter.com/kakistocracy42/status/951825305714548736,1515767811
