content,username,replyto,permalink,time
"So much for fat, ugly, hypocrite - ,@,MikeStuchbery_, and his so-called commitment to free speech, he is becoming a parody of himself, just not a very funny one. ,https://,twitter.com/MikeStuchbery_,/status/1020265769953787904, ,…",FarLeftHate,,https://twitter.com/FarLeftHate/status/1020549841120874502,1532153017
"I don’t see Mike denying anyone’s freedom of speech. I see Mike pointing out a symbol of hate and intolerance.

Your interpretation is entirely your problem.",SimonFBrunton,"FarLeftHate,MikeStuchbery_",https://twitter.com/SimonFBrunton/status/1020564195929219074,1532156440
I looked this symbol up and it is identarian......whoever they are.,Bob09494949,"SimonFBrunton,FarLeftHate,MikeStuchbery_",https://twitter.com/Bob09494949/status/1020579312267931648,1532160044
"Agreed, but it is not the same thing as the Swastika as Stuchbery would want you to believe.",FarLeftHate,"Bob09494949,SimonFBrunton,MikeStuchbery_",https://twitter.com/FarLeftHate/status/1020580482470301697,1532160323
How different is it?,dorianleakey,"FarLeftHate,Bob09494949",https://twitter.com/dorianleakey/status/1020581475236941824,1532160559
"Very, but don't let the truth get in the way of Mike's snowflake nonsense.",FarLeftHate,"dorianleakey,Bob09494949",https://twitter.com/FarLeftHate/status/1020582026464956417,1532160691
Snowflake? You guys keep using that to undermine people no matter how irrelevant. It's stupid.,dorianleakey,"FarLeftHate,Bob09494949",https://twitter.com/dorianleakey/status/1020582975363264513,1532160917
I asked an honest question about it?,Bob09494949,"dorianleakey,FarLeftHate",https://twitter.com/Bob09494949/status/1020587516200734720,1532162000
"Far Left Hate Watch. You have no business calling anyone else a parody of themselves. And by the way, I do hate you. I hate your guts. You're still going to get health care, though. Because I want you to live a long life of self loathing. Nothing is worse than being you.",nanaimostation,"FarLeftHate,MikeStuchbery_",https://twitter.com/nanaimostation/status/1020567848324759552,1532157310
"Let her tweet what she wants, she is just a completely joyless person.",FarLeftHate,"66charlescarter,nanaimostation,MikeStuchbery_",https://twitter.com/FarLeftHate/status/1020570309538217985,1532157897
I get excited about being able to drink the world's cleanest water right out of the tap. Also when I look at my bank account which has zero medical charges on it going back eight years.,nanaimostation,"FarLeftHate,66charlescarter,MikeStuchbery_",https://twitter.com/nanaimostation/status/1020571770389127169,1532158246
"oh man, and cherries are on sale, so my boyfriend and I bought like three pounds of them. The sky is still blue because the wildfires haven't kicked in yet. I know climate change is not a thing for you people, but trust me, it's really a gift.",nanaimostation,"nanaimostation,FarLeftHate",https://twitter.com/nanaimostation/status/1020572073536569344,1532158318
"and by the way, even though I hate you for being the void that you are, all the good things I want for society you're also going to get! But yeah, I will still hate you. So keep watching.",nanaimostation,"nanaimostation,FarLeftHate,MikeStuchbery_",https://twitter.com/nanaimostation/status/1020572383839641600,1532158392
"If anyone represents a hollow vacuum and vacant excuse for a human being it is you, your own self denial demonstrates it. There is nothing I need from society that I cannot pay for myself, what a pity the same cannot be said for you.",FarLeftHate,"nanaimostation,MikeStuchbery_",https://twitter.com/FarLeftHate/status/1020573783856484353,1532158726
I bet you're pro-Brexit. Boy is that going to be hilarious. Plus you're actually too ignorant to know what it's like to ever have paid for everything yourself. I lived in the US. Now I live in Canada. You are incapable of paying for any of the tax supported things you have.,nanaimostation,"FarLeftHate,MikeStuchbery_",https://twitter.com/nanaimostation/status/1020574210312159232,1532158827
