content,username,replyto,permalink,time
"As Americans, we should never be afraid to say that our culture, country, and way of life is better than others

We are a 272 year old experiment in freedom that works and we are the most prosperous, accepting, and generous country to ever exist

No one even comes close",charliekirk11,,https://twitter.com/charliekirk11/status/1022469303839469568,1532610653
...it is your humbleness that really put you a cut above the rest...,ExpoFanie,"charliekirk11,Paldron",https://twitter.com/ExpoFanie/status/1022477111334973442,1532612514
"Nevertheless, what he says is true...",Paldron,"ExpoFanie,charliekirk11",https://twitter.com/Paldron/status/1022479316729442304,1532613040
"..I have never ever nowhere in the world have seen more obese people than in America...if they can work like the eat, it will probably be true...",ExpoFanie,"Paldron,charliekirk11",https://twitter.com/ExpoFanie/status/1022479868716568581,1532613172
But what about South Africa? Look at our police force.. most of our criminals are safe because I doubt the cops could run a km!,Paldron,"ExpoFanie,charliekirk11",https://twitter.com/Paldron/status/1022522713364209665,1532623387
...and they are in cahoots in many instances!,ExpoFanie,"Paldron,charliekirk11",https://twitter.com/ExpoFanie/status/1022523025223307265,1532623461
"This cannot be repeated, retweeted enough! ,#,MAGA, ,#,AmericaFirst",KarenHelenthal,charliekirk11,https://twitter.com/KarenHelenthal/status/1022481388040318976,1532613534
"Another group used that line, too.,pic.twitter.com/ZRzl9s28Xm",shilohwalker,"KarenHelenthal,charliekirk11",https://twitter.com/shilohwalker/status/1022512179797532672,1532620875
"Ah yes, The Klan. (Aka the Militant arm of the Democratic Party.) Thanks for reminding us.",snotphobic,"shilohwalker,KarenHelenthal,charliekirk11",https://twitter.com/snotphobic/status/1022715346375962624,1532669314
You should have studied history instead of dabbling in it as a hobby.,Tom4CongressNY6,"snotphobic,shilohwalker",https://twitter.com/Tom4CongressNY6/status/1022806079217037312,1532690946
"You're funny. You really should take your own advice, you're a Socialist!! History has proven you wrong time and time again and yet, you still cling to it like an 8 year old holds to the belief in Santa Claus.",snotphobic,"Tom4CongressNY6,shilohwalker",https://twitter.com/snotphobic/status/1022844489323270144,1532700104
"Amen!,pic.twitter.com/CGXEwfJiE0",LauraGina,charliekirk11,https://twitter.com/LauraGina/status/1022486029855584257,1532614641
"America summed up in one gif. Only things missing are the Budweiser and Metallica soundtrack!,pic.twitter.com/igL38f50aK",LauraGina,"LauraGina,charliekirk11",https://twitter.com/LauraGina/status/1022510332760285184,1532620435
"This is actual America summed up in one gif.,pic.twitter.com/dCGujQqmuk",AmericaIsBusted,"LauraGina,charliekirk11",https://twitter.com/AmericaIsBusted/status/1022867188858814464,1532705516
Your opinion. Nothing to do with original post but thanks. ,LauraGina,"AmericaIsBusted,charliekirk11",https://twitter.com/LauraGina/status/1022869261885353989,1532706010
"That's not an opinion. It's factual reality. 
It has everything to do with the original post. We have been suppressing the freedom and rights of these people for hundreds of years. We have systemically slaughtered and segregated them while promoting supposed freedom. ,#,FactsMatter",AmericaIsBusted,"LauraGina,charliekirk11",https://twitter.com/AmericaIsBusted/status/1022870949710815232,1532706413
pic.twitter.com/YPbXTu8pfJ,TomWaitsALot,charliekirk11,https://twitter.com/TomWaitsALot/status/1022472007869493251,1532611297
"Please,pic.twitter.com/pMvjOmUwdz",MadxKing,"TomWaitsALot,charliekirk11",https://twitter.com/MadxKing/status/1022478997588869121,1532612964
But I love Tweeter,TomWaitsALot,"MadxKing,charliekirk11",https://twitter.com/TomWaitsALot/status/1022479133916520450,1532612996
Those imprisoned children who haven’t seen their parents in months can attest to how “accepting” and “generous” we are.,SoSoDelcoTweets,charliekirk11,https://twitter.com/SoSoDelcoTweets/status/1022471585519869952,1532611197
We give people a gateway to become citizens.  For those who choose to cheat we have rules .,cindersnale1212,"SoSoDelcoTweets,charliekirk11",https://twitter.com/cindersnale1212/status/1022473657833205761,1532611691
How did you become a citizen?,SoSoDelcoTweets,"cindersnale1212,charliekirk11",https://twitter.com/SoSoDelcoTweets/status/1022539199281602561,1532627317
I was born here but given up for adoption.  Not adopted until 6.  Lived in the institution for 6 yrs not pleasant,cindersnale1212,"SoSoDelcoTweets,charliekirk11",https://twitter.com/cindersnale1212/status/1022890398212149248,1532711049
"So the native Americans who lived here before our ancestors were counted as citizens and weren’t hunted down, killed and/or forced on to “reservations”?",jaci_leigh2018,"cindersnale1212,SoSoDelcoTweets,charliekirk11",https://twitter.com/jaci_leigh2018/status/1023417820389027840,1532836797
We live in an a la carte society with a la carte histories and realities. Truth or critical thought need not apply.,SoSoDelcoTweets,"jaci_leigh2018,cindersnale1212,charliekirk11",https://twitter.com/SoSoDelcoTweets/status/1023418945511014401,1532837065
"America incarcerates more people than any other nation on earth. We are not the land of the free. In spite of that and a tyrannical Unconstitutional usurpatious government and subsidized banking cabal, yes we are still prosperous, accepting and generous.
,#,TheRebellion,
,#,GA7, ,#,GA07,pic.twitter.com/g8fSQw6OOW",ShaneTHazel,"charliekirk11,EvOConnor15",https://twitter.com/ShaneTHazel/status/1022521413046026243,1532623077
Here’s an idea. Parents and schools teach their kids how to behave and how to manage money. Some people can’t handle freedom. Freedom has a long rope but a short drop.,JohnLBerry2,"ShaneTHazel,SKYRIDER4538",https://twitter.com/JohnLBerry2/status/1022561469429424129,1532632627
"If America has ever stood tall, it's only been because we were standing on the necks of so many other people. Native Americans ring a bell? Slavery? Every racial/ethnic group we treated as 2nd-class-citizens in the ""most prosperous, accepting, and generous country to ever exist""?",Wangenstein,charliekirk11,https://twitter.com/Wangenstein/status/1022848772194222080,1532701125
"How about when child labor was something we ""accepted"", or when police ""generously"" set dogs on people who simply wanted equal rights?

As Americans, we should never be afraid to be ashamed whenever something as ignorantly and blindly jingoistic as you crawls to the surface.",Wangenstein,"Wangenstein,charliekirk11",https://twitter.com/Wangenstein/status/1022866348240588803,1532705316
This is all over the world. Why don't you SHUVE it and leave the planet. You yourself would stand on someone's neck to elevate yourself. I can tell by how you write!,OttesenAlfred,"Wangenstein,charliekirk11",https://twitter.com/OttesenAlfred/status/1023042473600401408,1532747307
"Then, pray tell, how is America 'better' than all those other countries, skippy?",Wangenstein,"OttesenAlfred,charliekirk11",https://twitter.com/Wangenstein/status/1023299115348713472,1532808495
Because we free! No one owns us.,OttesenAlfred,"Wangenstein,charliekirk11",https://twitter.com/OttesenAlfred/status/1023532259427536896,1532864081
"You mean, you just don't know who owns you. Got it.

On a side note, how does that make us any different than, say, Canada, or England, or Japan, or South Korea, or any of the other countries with democratically elected governments?",Wangenstein,"OttesenAlfred,charliekirk11",https://twitter.com/Wangenstein/status/1023578005380116480,1532874988
Why don't you read up on those Countries. How their laws shut your mouth and decide who lives and who dies when illness strikes. You really have no idea. You should go and live in one of those countries. But Yoy woun't.,OttesenAlfred,"Wangenstein,charliekirk11",https://twitter.com/OttesenAlfred/status/1023708826044837888,1532906178
"As long as truly born-again Christians will pray and keep God first in their marriages, homes Churches and relationships, then hopefully God will continue to bless us. Stand up for what is right. ,#,Righteousnessexaltsanation",AllThingsHome3,charliekirk11,https://twitter.com/AllThingsHome3/status/1022534249713491969,1532626137
Evangelical Christians are the most destructive force in human history.,ProgDownTicket,"AllThingsHome3,charliekirk11",https://twitter.com/ProgDownTicket/status/1022802388690890752,1532690066
"Sorry to disturb, but the greatest countries aren't afraid to identify where there's room for improvement.
,#,Colonization, ,#,NewGildedAge, ,#,FailedStates, ,#,EndlessWar,pic.twitter.com/zTnEWEwG4u",Puttcarp,charliekirk11,https://twitter.com/Puttcarp/status/1022853998603264000,1532702371
What happened in 1746?,tomsca,charliekirk11,https://twitter.com/tomsca/status/1022541927273717760,1532627968
People want to come here for a reason; is called FREEDOM.  Freedom has responsibilities I’m sorry to tell some here! No one said we are perfect but pretty damn close! Why?We are always trying to improve who we are as a nation in a positive way! It is up to each INDIVIDUAL,kcrdesign,charliekirk11,https://twitter.com/kcrdesign/status/1022651818642300928,1532654168
"Most countries in the world have freedom Kimberly. Some even seem to have a more freedom than we do. Plus other counties are far better in education, healthcare and overall quality of life.",The_JasonM,"kcrdesign,charliekirk11",https://twitter.com/The_JasonM/status/1022742688934780928,1532675833
"What is their population, try working with 330 million.",KBenkjn,"The_JasonM,kcrdesign,charliekirk11",https://twitter.com/KBenkjn/status/1022815027932393472,1532693080
"The European Union has a combined population of over 500 million, that's 200 million more than you, and every country in it has universal healthcare. The EU is identical to your United States, we're just better.",Nexahs,"KBenkjn,The_JasonM",https://twitter.com/Nexahs/status/1022820145746649090,1532694300
"And we spend billions and billions more than our own allies on defense. (Our current allies, anyways. We’ll have to see how many more Trump fights with.) ... we can spend trillions on wars and defense but can’t pay for health care or affordable colleges? It’s a joke.",The_JasonM,"Nexahs,KBenkjn",https://twitter.com/The_JasonM/status/1022945792670089216,1532724257
"Flint Michigan doesn’t have clean water
You steal babies from children
Children are gunned down at school
People in full time work need welfare to survive
People are bankrupted by getting sick
What exactly is great?",SirenofBrixton,charliekirk11,https://twitter.com/SirenofBrixton/status/1023012085611909120,1532740062
"& let's ignore the illegal wars & their millions of victims, the funding of Sth American death squads, & the overthrow of democraticly elected governments",bromideW,"SirenofBrixton,charliekirk11",https://twitter.com/bromideW/status/1023021902967656448,1532742403
