content,username,replyto,permalink,time
"What do you think the world would be like if borders were more open? ,#,OpenFuture",TheEconomist,,https://twitter.com/TheEconomist/status/1008761425333030912,1529342440
Other: scarier for white people clutching to the last vestiges of world domination.,DesireeResists,TheEconomist,https://twitter.com/DesireeResists/status/1008761692086521857,1529342503
You’re using your technology because we’ve dominated. How naive could you be?,GenschClara,"DesireeResists,TheEconomist",https://twitter.com/GenschClara/status/1008769206047952903,1529344295
"Excellence in innovation isn't specific to any race. Success, however, is facilitated by cultural dominion over others.

Do you think the fact that I have a smart phone means I should be thrilled about everything white people do everywhere?",DesireeResists,"GenschClara,TheEconomist",https://twitter.com/DesireeResists/status/1008830422380433410,1529358890
"No, it just means you should have a balanced view of the good and bad contributions the old nations of Europe have made to the world and recognize that seeking to maintain those nations is just as natural as a Chinese or Kenyan or Persian wanting to maintain theirs.",Neractn,"DesireeResists,GenschClara,TheEconomist",https://twitter.com/Neractn/status/1008847718087909376,1529363014
"Restricting immig and maintaining assimilation gives people in undeveloped nations a reason to stay and develop their own national culture/economy. Open borders means that the best and most capable in each country leave for the West, and thus their homeland is kept where it is.",Neractn,"Neractn,DesireeResists",https://twitter.com/Neractn/status/1008849149616443394,1529363355
"It also gives would be dictators & despots an incentive to go for broke since their victims have nowhere to go. Closed borders mean that when the worst people rise to power, the people they want to murder to stay there have no other options. 

There is no sheepdog, no shelter.",DesireeResists,"Neractn,GenschClara,TheEconomist",https://twitter.com/DesireeResists/status/1008895650564538368,1529374442
It took me a long time to learn that ‘you can’t save them all’ but I finally did. It’s not our obligation to take care of the entire world. You go volunteer if you feel that strongly and let the rest of us take care of our own families properly.,GenschClara,"DesireeResists,TheEconomist",https://twitter.com/GenschClara/status/1008902036497235970,1529375964
"Ah, you must be a Christian.",DesireeResists,"GenschClara,TheEconomist",https://twitter.com/DesireeResists/status/1009038088012693505,1529408401
No one cares,RivalThoughts,,https://twitter.com/RivalThoughts/status/1008773898370977793,1529345414
"Well, he does, but I'm unsure if he has or any Liberal has a soul.

Let's ask the parents of 14-Year-Old Justin Lee (an American Child) who was Murdered by an Illegal Alien in Michigan this week how they feel about Open Borders.
I doubt they'll support it.,https://,twitter.com/IWillRedPillU/,status/1008696424681426950?s=19, ,…",IWillRedPillU,"RivalThoughts,CjWylin,TheEconomist",https://twitter.com/IWillRedPillU/status/1008780496548057089,1529346987
Immigration 'issues' are a self fulfilling prophecy which will only get worse the longer we keep borders closed.,DMackisack,TheEconomist,https://twitter.com/DMackisack/status/1008767469551529984,1529343881
You think being flooded by low IQ welfare dependant Africans is going to improve Europe?,JewishCarl,"DMackisack,TheEconomist",https://twitter.com/JewishCarl/status/1008769691987345408,1529344411
The question is about how the world would be not your neighborhood. Sad that you only care about yourself.,bitcoinization,"JewishCarl,DMackisack,TheEconomist",https://twitter.com/bitcoinization/status/1008771371407638529,1529344811
"WTF does that even mean? 

Why does Europe have to take in infinity Africans?",JewishCarl,"bitcoinization,DMackisack,TheEconomist",https://twitter.com/JewishCarl/status/1008775075867320320,1529345694
"You are the only one here crying about your neighborhood, we are talking about the world, Europe is not the world.",bitcoinization,"JewishCarl,DMackisack,TheEconomist",https://twitter.com/bitcoinization/status/1008775801972633601,1529345867
"That's not an answer.

How is importing millions of Africans going to help Europe, or even Africa for that matter?",JewishCarl,"bitcoinization,DMackisack,TheEconomist",https://twitter.com/JewishCarl/status/1008776827257720832,1529346112
"You are off topic, nobody here is talking about helping Europe or Africa but making the world a better place but lets go with your example, if there were open borders, africans could go to Europe, get better education go back and help build a better Africa for tomorrow.",bitcoinization,"JewishCarl,DMackisack,TheEconomist",https://twitter.com/bitcoinization/status/1008778030217678848,1529346399
Why are there no quality educational institutions in Africa that they can attend? Surely they are capable of creating their own elite universities and competing with Europeans in the global market place?,mistakeneye,"bitcoinization,JewishCarl",https://twitter.com/mistakeneye/status/1008779906057146368,1529346846
A depressed and disgusting amalgam of people disconnected from anything other than rampant consumerism. A true consumer race with no conviction and no identity. A world favela filled with overmedicated drones who exist merely to feed the corporate machine.,ecoretard,TheEconomist,https://twitter.com/ecoretard/status/1008771541683671040,1529344852
"Beautifully put. Borders are a peoples right, a peoples safety net. How can the world expect to improve if the only goal is to come to good countries and not better ones own.",BillyBigBone1,"ecoretard,TheEconomist",https://twitter.com/BillyBigBone1/status/1008786374533607424,1529348388
Life will be better.,a_siwaju,TheEconomist,https://twitter.com/a_siwaju/status/1008763152668987392,1529342852
"Not the Ubermensch, just the Uber",Calamity616,,https://twitter.com/Calamity616/status/1008777870783799296,1529346361
pic.twitter.com/RRqv9KJ8Sk,tomandoelbondi,TheEconomist,https://twitter.com/tomandoelbondi/status/1008772074905788417,1529344979
That's better than it would actually be.,TerryMatier,"tomandoelbondi,TheEconomist",https://twitter.com/TerryMatier/status/1008773975579725824,1529345432
"funny how you don't even consider them as people, i guess the 9 yo Panamian girl is just an element of the third worlders hord and not a person",AskaouiY,"McWhitedude14,TheEconomist",https://twitter.com/AskaouiY/status/1008791798926532611,1529349681
ban muslim immigration,pepe__kekistani,TheEconomist,https://twitter.com/pepe__kekistani/status/1008782320483127296,1529347422
*Non-white,AngloNatio,"pepe__kekistani,TheEconomist",https://twitter.com/AngloNatio/status/1008855297589465090,1529364821
"Civilisational collapse, the eradication of identity, the deracination of the world's peoples, chaos and violence, the loss of diversity and the creation of an empty 'society' of mindless consumerist drones with nothing to think about other than the next 'big' product. Hell.",Bokiteshan3,TheEconomist,https://twitter.com/Bokiteshan3/status/1008773558775025664,1529345333
Think of it this way. Do you have an open house 24/7/365 for anybody to just walkin and take advantage of everything you have for free?,SuntzuOf,"TheEconomist,Julia_Gulia_1",https://twitter.com/SuntzuOf/status/1008764193627967488,1529343100
Your right to border enforcement ends at your property line. I'll hire and associate with whomever I choose.,sneknostep,"SuntzuOf,TheEconomist,Julia_Gulia_1",https://twitter.com/sneknostep/status/1009103623928741889,1529424026
"The US border ends at their property line, they can choose who they let in.",SuntzuOf,"sneknostep,TheEconomist,Julia_Gulia_1",https://twitter.com/SuntzuOf/status/1009136088017846272,1529431766
