content,username,replyto,permalink,time
"The very fact that people in ,#,India, today are speaking out against the government (and that's healthy in a vibrant democracy) saying it is worse than the ,#,Emergency, is evidence that they are clueless about what ,#,Emergency1975, was.",chitraSD,,https://twitter.com/chitraSD/status/1011242569509097472,1529933991
But peo like yourself have conveniently forgotten d scale of oppositional mobilizn agt d govt in '74-75 and d might of d indep media. Where is d indep media today? Where is d Opposn? This govt can't even deal wth critics on twitter! Needs a troll army to silence them!,mmazumdar2014,chitraSD,https://twitter.com/mmazumdar2014/status/1011274433665880065,1529941588
Twitter comprises if a hierarchy of trolls......if you may understand......and you are one of them.....So stop this army of trolls thing by trying to exclude yourself.....,OroraBorealis,"mmazumdar2014,chitraSD",https://twitter.com/OroraBorealis/status/1011412678307299328,1529974548
Paid trolls  of your kind have sole aim frightening free opinion especially if it is against namo & co,sundar627006,"OroraBorealis,mmazumdar2014,chitraSD",https://twitter.com/sundar627006/status/1011476794497630208,1529989834
"Well well, that was declared Emergency. 
Though ABSOLUTELY wrong, but legal.
Currently this is undeclared therefore dangerous. 
Present Govt is caught in its own propaganda, so it has to keep it undeclared.",khannasanjay,chitraSD,https://twitter.com/khannasanjay/status/1011252331650768896,1529936318
New interpretation of Legal...ha ha ha,BighnaN,"khannasanjay,chitraSD",https://twitter.com/BighnaN/status/1011297027093823491,1529946974
"Why? Constitution provides for it, that's why it was legal.",shyamsmadan,"BighnaN,khannasanjay,chitraSD",https://twitter.com/shyamsmadan/status/1011479430986981376,1529990463
"The very fact that the government speaks about Indira, Nehru and Gandhi, proves that they are no longer capable of shaping the future of this country and hence blame the past leaders who are no more alive and can't defend. And if you can't see through this, I pity you.",vplobo1969,chitraSD,https://twitter.com/vplobo1969/status/1011458882328092672,1529985564
"Yes, Emergency was one of the darkest hours in India and I wasn't around to witness it. But that doesn't give this government the bloody right to be oppressive. Your first sentence sounds like we should be grateful to this government for allowing that right.",TheGhantalAadmi,chitraSD,https://twitter.com/TheGhantalAadmi/status/1011502875673935872,1529996053
Well guess what? We don't have that right. Someone as big as Sanjay Leela Bansali will have to think twice before make a film like Padmavat. Journalists have to think twice before criticizing the government. People have to think twice before going out to eat.,TheGhantalAadmi,"TheGhantalAadmi,chitraSD",https://twitter.com/TheGhantalAadmi/status/1011503363484049408,1529996169
"If this is not Emergency-like situation, then I don't know what is. I am not saying this government is better than Congress. They suck too. But this isn't exactly better than them.",TheGhantalAadmi,"TheGhantalAadmi,chitraSD",https://twitter.com/TheGhantalAadmi/status/1011503768771297280,1529996265
"For every bad work this government has done, their answer isn't 'we'll do it better', which will make me vote for them. But it's 'What did Congress do for 70 years?",TheGhantalAadmi,"TheGhantalAadmi,chitraSD",https://twitter.com/TheGhantalAadmi/status/1011504004679921664,1529996322
Tell me one thing. Modi is silent on core issues. How is he better than Manmohan Singh?,TheGhantalAadmi,"TheGhantalAadmi,chitraSD",https://twitter.com/TheGhantalAadmi/status/1011504137379254272,1529996353
Bottom line: Criticise this government and be hard on them as much as you were with the previous one. That will set new precedent that political parties can't get away with PR stunts. I rest my case.,TheGhantalAadmi,"TheGhantalAadmi,chitraSD",https://twitter.com/TheGhantalAadmi/status/1011504643313029121,1529996474
"Chitra, i was very much there during 75. It was not as bad as people make out it to be... I think the 75 emergency gets worse every year. It amuses me that Jaitley & Co make claims of fighting the emergency. As aDelhite never heard their names....til they surfaced later.",srivastavarita1,chitraSD,https://twitter.com/srivastavarita1/status/1011567077608472576,1530011359
"https://,twitter.com/Badlegaind/sta,tus/1011622021300740103?s=19, ,…",Badlegaind,"srivastavarita1,sukugkailash,chitraSD",https://twitter.com/Badlegaind/status/1011624177370050560,1530024973
"I feel that the main difference lies in the fact that the Emergency Of 1975 was not a premeditated and well planned event, but an unfortunate reaction to a situation that had been momentarily perplexing. The opposition had been calling upon the law enforcement agencies to revolt,",sukugkailash,chitraSD,https://twitter.com/sukugkailash/status/1011618192056152069,1530023546
"And yes, the oppposition leaders were jailed. But the common people saw that corruption had vanished, trains running in time and factories and offices functioning exceedingly well",sukugkailash,"sukugkailash,chitraSD",https://twitter.com/sukugkailash/status/1011618783528513537,1530023687
"Whatever was your problem with emergency, I, as a 22 year old graduate at Bangalore was very happy with the discipline & punctuality & no corruption during emergency.",aroonrao2000,chitraSD,https://twitter.com/aroonrao2000/status/1011480663373959174,1529990757
"Here's proof that corrupt Arnab Gosvami, ,@,jgopikrishnan70, ,@,TimesNow, ,@,chitraSD,, ,@,republic, ,@,AdityaRajKaul, and others knew and abused their position to cover up for ,@,ncbn,'s
 mafia Don type pulverisation of the Indian state. 
,#,MonstrousMalgovernance,
,#,ExpectWorse,

,#,Emergency,pic.twitter.com/oZ6h6epY0G",divakarssathya,chitraSD,https://twitter.com/divakarssathya/status/1011423138167566337,1529977042
As a kid I have seen the emergency where thousands were arrested. Watched with my eyes satyagraha of the RSS cadre courting arrests every day without fear. Indiraji acted like Hitler & Mussolini who stuck to  power through unfair means when the Allahabad court convicted her .,DrHarish139,chitraSD,https://twitter.com/DrHarish139/status/1011438242267185152,1529980643
Indira had the balls to call emergency an emergency.  Does our pm have the same guts.,chetan_cbe,chitraSD,https://twitter.com/chetan_cbe/status/1011486510338617344,1529992151
"Sadly, rhetoric seems to be his only weapon of choice.",proxax,"chetan_cbe,chitraSD",https://twitter.com/proxax/status/1011599558948814848,1530019104
"Nobody from the main stream media or Godi Media is saying anything against the Modi Gov. Its you tubers and few SM who are. Did they not try to strangle even these small voices?
,http://www.,thehindu.com/2000/06/13/sto,ries/05132524.htm, ,…",percyleo,chitraSD,https://twitter.com/percyleo/status/1011248419204190210,1529935385
"Advani on Indra's Emgcy on Media - You were asked to bend and you crawled
Today's Godi Media - You were asked to bend and you boot lick
,@,Subytweets, ,@,HybridKashmiri, ,@,rupasubramanya, ,@,MGNTheTwin, ,@,BDUTT, ,@,bainjal, ,@,Memeghnad, ,@,dhruv_rathee, ,@,Ram_Guha, ,@,AAPlogical, ,@,ravishndtv",percyleo,"percyleo,chitraSD",https://twitter.com/percyleo/status/1011250674095583234,1529935923
"If BJP govt is allowed to run unchecked you will relive yr memories of 1975, if you do not already feel, you will very soon with the present govt. That is where this great nation is heading now.",Kalyana51117022,chitraSD,https://twitter.com/Kalyana51117022/status/1011267210814226432,1529939866
"I was a little kid that time so cant compare. But I don’t agree on healthy democrcy part. Why - because some news channel decide not to cover anti govt news (deposits in banks where shah ws director) others are coerced to pull down. This is no democracy, in my book. Dictatorship!",_vksingh_,chitraSD,https://twitter.com/_vksingh_/status/1011304353410486273,1529948721
Its jus greed. They HV a choice but they decide to crawl.,anupamketkar,"_vksingh_,chitraSD",https://twitter.com/anupamketkar/status/1011421949208219648,1529976758
"most of Pidis have no clue as to what the situation was, or being a pidi they are blinded. ,@,drshamamohd, ,@,JhaSanjay, ,@,ShashiTharoor",S_K_Raman,chitraSD,https://twitter.com/S_K_Raman/status/1011281306548760576,1529943226
