content,username,replyto,permalink,time
"CITY OF LONDON 1960 VS TODAY ,pic.twitter.com/0dOrQebU0w",DAYFORFREEDOM4,,https://twitter.com/DAYFORFREEDOM4/status/997170655312433152,1526578985
I always find these comparisons so surreal. It's like some kind of time-warp apocalypse... ,DogsRNicePeople,DAYFORFREEDOM4,https://twitter.com/DogsRNicePeople/status/997186559475634177,1526582777
It was started by Tony Blair and carried on by the rest of the political establishment.,OutgrabeMome,"DogsRNicePeople,DAYFORFREEDOM4",https://twitter.com/OutgrabeMome/status/997434027035516928,1526641778
"#,NWO, Population Replacement",TCshadow1984,"DAYFORFREEDOM4,ActivePatriots",https://twitter.com/TCshadow1984/status/997392833274408960,1526631956
It's an existential threat to our people. Far worse than anything the Nazis could have devised.,OutgrabeMome,"TCshadow1984,DAYFORFREEDOM4,ActivePatriots",https://twitter.com/OutgrabeMome/status/997434436424790016,1526641875
It’s such a sad shame to see such a gross fall,Laulmary,DAYFORFREEDOM4,https://twitter.com/Laulmary/status/997219894537146369,1526590724
We are literally being wiped out. And our government elite are enabling it...,OutgrabeMome,"Laulmary,DAYFORFREEDOM4",https://twitter.com/OutgrabeMome/status/997433274908717057,1526641598
"I don't mind immigrants, as long as they bring enrichment. Like Indian, & Chinese who brought cuisine, work ethics, & even cultural benefits like Chinese new year. What I have a problem with is when migrants hate us, & tell us their culture will replace ours.

They add nothing",Stormblade27,DAYFORFREEDOM4,https://twitter.com/Stormblade27/status/997486554359717888,1526654301
"British government has made it impossible for legal/highly qualified immigrants to go to UK.,https://www.,google.com/amp/s/m.hindus,tantimes.com/world-news/indian-doctors-engineers-among-thousands-being-denied-uk-visas-due-to-immigration-cap/story-5uHGCudQg4PQKOj001MK5K_amp.html#ampshare=https://www.hindustantimes.com/world-news/indian-doctors-engineers-among-thousands-being-denied-uk-visas-due-to-immigration-cap/story-5uHGCudQg4PQKOj001MK5K.html, ,…",indu_k,"Stormblade27,DAYFORFREEDOM4",https://twitter.com/indu_k/status/997507328332255233,1526659254
"I know. We keep out the good, and let in the bad.",Stormblade27,"indu_k,DAYFORFREEDOM4",https://twitter.com/Stormblade27/status/997550338117955584,1526669508
Vote ‘For Britain’ ,jamiegcross,"DAYFORFREEDOM4,ActivePatriots",https://twitter.com/jamiegcross/status/997539608597553152,1526666950
What’s the matter with that ?,paulkhammond,DAYFORFREEDOM4,https://twitter.com/paulkhammond/status/997411042148933632,1526636298
It's genocide.,OutgrabeMome,"paulkhammond,DAYFORFREEDOM4",https://twitter.com/OutgrabeMome/status/997433386183557120,1526641625
