content,username,replyto,permalink,time
"a defining picture.,https://,twitter.com/HallieJackson/,status/1024708128972185600, ,…",pgammo,,https://twitter.com/pgammo/status/1024749539004178433,1533154303
"Of the far right, sure. Here is a picture that defines the far left.,pic.twitter.com/Pb5kkWcFv5",JB4200,pgammo,https://twitter.com/JB4200/status/1024750160612478976,1533154451
Lol very true,JB4200,"JB4200,pgammo",https://twitter.com/JB4200/status/1024751407004442624,1533154749
Forget to change accounts before complimenting yourself?,micbro85,"JB4200,pgammo",https://twitter.com/micbro85/status/1024752611130466304,1533155036
Hysterical!,ChuckNowlinWZLX,"micbro85,JB4200,pgammo",https://twitter.com/ChuckNowlinWZLX/status/1024752864248389633,1533155096
Let’s see how much Ol Petey has brought up antifa Democrats Bernie Hilary supporters destroying property and rioting.  Oh no never that’s right.  He has an agenda,Kansier21,pgammo,https://twitter.com/Kansier21/status/1024751285617283072,1533154720
These people are a tiny miniscule number and they have barely done anything. Trump supporters behave like this at every weekly pow wow this idiot holds to stir them up with more divisive comments,J_Blasco13,"Kansier21,pgammo",https://twitter.com/J_Blasco13/status/1024754896615170064,1533155581
"Defining and appalling. We are better than this.  We have to be better than this. Let's hope, as Lincoln said, that our country is moved to action ""by the better angels of our nature,"" and not by our worst impulses and fears.",aaronknights12,pgammo,https://twitter.com/aaronknights12/status/1024752159601176577,1533154928
Agreed. This is so sad. We need to do better.,JasonBeedonj,"aaronknights12,pgammo",https://twitter.com/JasonBeedonj/status/1025012111985049601,1533216905
Stick to sports? Yeah that argument only works when it’s someone on the left talking politics. The Fox News sewer brings on all kinds of C list celebrities to give their ignorant spin on politics. Keep it up Peter!,pumpkinsocks,pgammo,https://twitter.com/pumpkinsocks/status/1024750702185181184,1533154581
C think it’s more like F with people like Ted Nugent,mrt9038,"pumpkinsocks,pgammo",https://twitter.com/mrt9038/status/1024756292550897665,1533155913
All the rejects reaching out to cling to any kind of fame,pumpkinsocks,"mrt9038,pgammo",https://twitter.com/pumpkinsocks/status/1024774554478997504,1533160267
pic.twitter.com/CFbRoCTPug,008_ocho,pgammo,https://twitter.com/008_ocho/status/1024750383888052225,1533154505
Aw. Poor baby. Did PG hurt your feelings.  Boohoo.,DignanRevenge,"008_ocho,pgammo",https://twitter.com/DignanRevenge/status/1024753182084407298,1533155172
