content,username,replyto,permalink,time
"Dispatcher: ""Are you following him?GZ: ""Yes. ""
Dispatcher: ""Okay we don't need you to do that."" ,#,TrayvonMartinStory",SyanRhodes,,https://twitter.com/SyanRhodes/status/1024115839639924736,1533003217
"Exactly. That right there, in a nutshell. Makes me sick that this kid was racially profiled and murdered. May he rest in peace and I hope he knows his death has not been in vain.",Hatteras40,"SyanRhodes,paramountnet",https://twitter.com/Hatteras40/status/1024121849788039168,1533004650
"The liberals are not going to be happy with this former Democrat. They will call him a Russian bot and they will belittle him.
 
But his message is still going to be heard. ,https://,youtu.be/jdj1smZZwLM, , 

,#,WalkAway",SophiaHelwani,SyanRhodes,https://twitter.com/SophiaHelwani/status/1024131669660459009,1533006992
pic.twitter.com/t9h0FLuNVU,ICanPlainlySee,"SophiaHelwani,SyanRhodes",https://twitter.com/ICanPlainlySee/status/1024157275274047488,1533013097
Guns are their prosthetic testicles,LarstanRieti,"Jlandjreal,SyanRhodes",https://twitter.com/LarstanRieti/status/1024147867693408256,1533010854
"I will never understand why GZ did not do what they told him to. 
It makes no sense",KakieF,SyanRhodes,https://twitter.com/KakieF/status/1024119349047701505,1533004054
Or how he got away with it!,RobynYJones,"KakieF,SyanRhodes",https://twitter.com/RobynYJones/status/1024162077089325057,1533014241
It’s Florida. That’s how.,kemiiiiiiiiiii,"RobynYJones,KakieF,SyanRhodes",https://twitter.com/kemiiiiiiiiiii/status/1024174146752851968,1533017119
That is so sad.,RobynYJones,"kemiiiiiiiiiii,KakieF,SyanRhodes",https://twitter.com/RobynYJones/status/1024179898296950785,1533018490
Florida has got to be the worst state in the Union. ,RobynYJones,"RobynYJones,kemiiiiiiiiiii",https://twitter.com/RobynYJones/status/1024195556954931200,1533022224
I will never forget that moment. That was reason enough to convict.,BrokeandBougi3,"SyanRhodes,stopbeingfamous",https://twitter.com/BrokeandBougi3/status/1024131762056769538,1533007014
"Why? 911 operators have no legal authority. 

Furthermore: if I said, “are you eating lettuce?  I don’t need you to do that.”

That doesn’t mean you have to spit out the lettuce, it just means that I’m not asking you to.",BewareTheFurry,"BrokeandBougi3,SyanRhodes,stopbeingfamous",https://twitter.com/BewareTheFurry/status/1024134131993792518,1533007579
"Compared eating lettuce to following and murdering an unarmed, black teen. Go back to school.",tj_mo17,"BewareTheFurry,BrokeandBougi3",https://twitter.com/tj_mo17/status/1024324452169998336,1533052955
"Yes. It’s called metaphor. You can use it to examine situations outside of emotional hysteria. Pretty useful.

“Unarmed, black teen” is an awfully kind description of a dude trying to beat a chubby Mexican to death...but you do you.",BewareTheFurry,"tj_mo17,BrokeandBougi3",https://twitter.com/BewareTheFurry/status/1024325193865605121,1533053131
Agree to disagree I guess,tj_mo17,"BewareTheFurry,BrokeandBougi3",https://twitter.com/tj_mo17/status/1024325589631676416,1533053226
I just don’t now and never have understood how this right here doesn’t throw the bs “stand your ground” law out the window.,CrissyGolightly,SyanRhodes,https://twitter.com/CrissyGolightly/status/1024139638104043520,1533008891
My exact question? U can follow someine approach them and then claim stand your ground? I just don't get it.,kymmekakes,"CrissyGolightly,SyanRhodes",https://twitter.com/kymmekakes/status/1024163232452231168,1533014517
Evidence showed Trayvon hid and then doubled back and approached GZ at a time where GZ thought Trayvon was long gone.,MioBread,"kymmekakes,CrissyGolightly,SyanRhodes",https://twitter.com/MioBread/status/1024238787675738112,1533032531
"....Zimmerman: ""Okay.""  

Of course you and the lying scum who made the docu-series OMITTED and edited key parts of the tapes throughout. Not to mention, a non-emegency operator has no authority to tell Zimmerman what/what not do.",DONALDJOY,SyanRhodes,https://twitter.com/DONALDJOY/status/1024183996325015552,1533019467
Says “okay” but still follows him anyway??,JaySmooth_211,"DONALDJOY,SyanRhodes",https://twitter.com/JaySmooth_211/status/1024187935149580288,1533020406
"Martin had several minutes where he made it back to his dad's girlfriend's porch(confirmed), then he doubled back to stalk and attack Zimmetman. If you'd paid attention to the facts & evidence like the jury did, you'd know that",DONALDJOY,"JaySmooth_211,SyanRhodes",https://twitter.com/DONALDJOY/status/1024196908636667904,1533022546
Not a fact.,EmilyEggbert,"DONALDJOY,JaySmooth_211,SyanRhodes",https://twitter.com/EmilyEggbert/status/1024310981764304896,1533049743
Right??? It just makes me want to scream!!! Why did this have to happen???,jennylu777,SyanRhodes,https://twitter.com/jennylu777/status/1024145669731184640,1533010330
That right there is the most important piece of evidence and they didn’t fuckin use it to convict him!!!,Scotty_DoesIt,SyanRhodes,https://twitter.com/Scotty_DoesIt/status/1024174422972715008,1533017185
There’s nothing in that info there to convict him.,scott3628,"Scotty_DoesIt,SyanRhodes",https://twitter.com/scott3628/status/1024362824196403205,1533062103
I’ll never ever forget that recording. Ever.,KelseysShow,"SyanRhodes,pumkin_truth",https://twitter.com/KelseysShow/status/1025188420983967744,1533258941
It brings so much hurt and anger just listening to it,pumkin_truth,"KelseysShow,SyanRhodes",https://twitter.com/pumkin_truth/status/1025188581973942272,1533258979
