content,username,replyto,permalink,time
"This isn’t our best. It’s not who we are.  I don’t always agree and am often upset with journalists but we are flashing warning lights now that we shouldn’t be flashing. The free press needs to be protected as well as their opinions. That’s why that Amendment was First.,https://,twitter.com/acosta/status/,1024467940257738752, ,…",Scaramucci,,https://twitter.com/Scaramucci/status/1024492640572788737,1533093054
"Very lame of ,#,TampaTrumpRally, to stop ,@,Acosta, from doing his job, bush league.",GeraldoRivera,Scaramucci,https://twitter.com/GeraldoRivera/status/1024509148690612224,1533096990
"THE PEOPLE HAVE THE RIGHT TO FREE SPEECH AS WELL. They will not be silienced by this lying, hostile, and destructive mouthpiece at CNN trying to do his ""job""!",PaulMaguirebiz,"GeraldoRivera,Acosta",https://twitter.com/PaulMaguirebiz/status/1024690091963215872,1533140130
pic.twitter.com/iuxuhX1KBT,chrislarry33,"PaulMaguirebiz,GeraldoRivera,Acosta",https://twitter.com/chrislarry33/status/1024826562825408512,1533172667
"Anthony...
People yelled at him; hurt his feelings.
People didn't harm him.
They didn't throw stuff at him.
They didn't kick him.
They didn't hit him.
They yelled at him and that made him sad.
Oh yeah...in the Oval Office and East Room he yells at Trump....but I digress.",pambesteder,Scaramucci,https://twitter.com/pambesteder/status/1024493565571940352,1533093274
"Dry your eyes, Mooch, and enough pearl-clutching over the ,#,FirstAmendment,.  Press freedom is unscathed.  What we are seeing is a marketplace revolt against years of lying from biased reporters. It may be a little harsh for you, but it is far from a societal crisis.",MarkDavis,Scaramucci,https://twitter.com/MarkDavis/status/1024494918658662400,1533093597
And yet some do.  Why do you think that is?,GenMhayden,"Scaramucci,Y_I_S_C",https://twitter.com/GenMhayden/status/1024760133576867840,1533156829
Today was the day that Scaramucci truly became leader of the “Be Best” movement.,StallmansBeard,"GenMhayden,Scaramucci,Y_I_S_C",https://twitter.com/StallmansBeard/status/1024760778916880384,1533156983
He momentarily came up for air. Tomorrow his head will be right back where it's been for the past 2yrs.,islandgirlmarcy,"StallmansBeard,GenMhayden",https://twitter.com/islandgirlmarcy/status/1024842200331497472,1533176395
IF THERE WAS A FREE UNBIASED PRESS YOU WOULD BE RIGHT!!! BUT WHEN THE SO CALLED PRESS IS A TOOL OF THE LEFT WING COMMUNIST THIS IS WHAT YOU GET!!! PEOPLE HAVE OPENED THEIR EYES TO MANIPULATION & BRAINWASHING OF PRESS!!! THUS THIS IS THE REACTION !!!,JESUSFALFONSO1,Scaramucci,https://twitter.com/JESUSFALFONSO1/status/1024621642813722627,1533123810
Get ya head out Hannity's ass and find your caps lock again.,TipRaven,"JESUSFALFONSO1,Scaramucci",https://twitter.com/TipRaven/status/1024773181398233088,1533159940
So when did you defend Neil Munro? Please cite.,realJeffreyLord,"Scaramucci,jacobkornbluh",https://twitter.com/realJeffreyLord/status/1024494291924738049,1533093448
"Actually this is exactly who you are!Look , 

“Reince is a fucking paranoid schizophrenic,”
 ""I’m not Steve Bannon, I’m not trying to suck my own cock”

Scum like you did this to the Country. We are now a laughing stock

OWN IT",RogueCIAsurveil,Scaramucci,https://twitter.com/RogueCIAsurveil/status/1024695889854717952,1533141512
"You and everyone that has worked in this Russian endeavor has worked to make America this way. It had very little to do with Democrats. It had a lot to do with white people hating Black people and our first, Amazing, Black President. YOU OWN THIS. ,#,Hang4Treason,.",david_lonkevich,"RogueCIAsurveil,Scaramucci",https://twitter.com/david_lonkevich/status/1024761297605419012,1533157107
"Yes it is. This is what Trump supporters are. You’re one of them. You just happened to be educated. You’re all nothing but rabid, anti-American fanatics.",MBoogie18,Scaramucci,https://twitter.com/MBoogie18/status/1024654549053841408,1533131656
Scaramucci is just putting on an act so that he can go on tv to defend Trump next time.,estellelevenda1,"MBoogie18,Scaramucci",https://twitter.com/estellelevenda1/status/1024689793609949189,1533140059
"https://www.,msn.com/en-us/news/us/,%E2%80%98we-are-q%E2%80%99-a-deranged-conspiracy-cult-leaps-from-the-internet-to-the-crowd-at-trump%E2%80%99s-%E2%80%98maga%E2%80%99-tour/ar-BBLlNdc?li=BBnb7Kz, ,…",markitgeek,Scaramucci,https://twitter.com/markitgeek/status/1024654646869192705,1533131679
"i wish q stood for ,#,quiet",Jeremy_Bourquin,"markitgeek,Scaramucci",https://twitter.com/Jeremy_Bourquin/status/1024656351153278979,1533132085
"No, Tony. In 2018, this IS who we are. It's who we've become, alas.",gorskon,"Scaramucci,EdDarrell",https://twitter.com/gorskon/status/1024637906831527936,1533127688
"I agree.
We can't disavow our fellow citizens because they are being repellant. There is no high hill from which to look down. This is our country, they are our kindred, our responsibility, and it's up to us to put a stop to them.",veritopathy,"gorskon,Scaramucci,EdDarrell",https://twitter.com/veritopathy/status/1024642838229741568,1533128864
"Give me a break!!! He can be rude to the President of the United States, embarrass our country wherever he goes, be completely rude at WH press briefings & we can’t call him fake news, interrupt his lies..give it up mooch. You’re starting to sound like Geraldo sometimes babe.",lovesmilelaugh2,Scaramucci,https://twitter.com/lovesmilelaugh2/status/1024785197831806976,1533162805
True,julie_cappiello,"lovesmilelaugh2,Joeblow2857,Scaramucci",https://twitter.com/julie_cappiello/status/1024787681199484928,1533163397
"Well when they are free they will be. I would not have done it, but perhaps his screaming questions like a banshee at the president, he needs to redeem himself. Calm the F...down. ",Macpisme,Scaramucci,https://twitter.com/Macpisme/status/1024672937763168256,1533136040
pic.twitter.com/HwpurzEI5n,chrislarry33,"Macpisme,Scaramucci",https://twitter.com/chrislarry33/status/1024828047688720384,1533173021
"What nonsense. Freedom of the press doesn't equal ""nod along to bad, biased, dishonest, unfair media.""

If CNN and its performance artists don't want to be heckled, they can stop being an arm of the DNC.",FishingwFredo,"Scaramucci,jaketapper",https://twitter.com/FishingwFredo/status/1024642140876546048,1533128697
"I'm so embarrassed to say I'm from Tampa Bay area. Trump is very evil n he wants to cause chaos w/his base n ppl that dont think his way. Trump I hope i live to see ur Karma AJ ,@,ajsileo914",ajsileo914,"Scaramucci,jaketapper",https://twitter.com/ajsileo914/status/1024642962213535746,1533128893
,DavidRoop1964,"ajsileo914,Scaramucci,jaketapper",https://twitter.com/DavidRoop1964/status/1024781198923624448,1533161851
But it IS who you are. Was it too hard to watch? Did it make you sick? Did you wanted to shower after viewing this depraved rally? Did you recite extra prayers after you turned the tv off? Your pal Donald lives for this. Decorum is dead in the GOP,NoMaDDH,"Scaramucci,SorrellBarb",https://twitter.com/NoMaDDH/status/1024781246453374977,1533161863
"Many people in ‘The Press’ are obviously not free. Competing outlets often have the same key words, the same talking points, are often misleading,if not totally untrue. & they’re almost always all against everything ,@,realDonaldTrump, is doing. Rarely a word of ,@,POTUS, achievements",TiredOfHrren,Scaramucci,https://twitter.com/TiredOfHrren/status/1025968275665158144,1533444873
"The ""free press""? For the past 2 yrs this ""press"" has been screaming talking points to the Amer. Public. Russia! ""Ripping the CHILDREN from the arms of their MOTHERS"" Children in cages.I remember when the press report news. This press is not the same, not the pen, not the voice.",BocaMarla,Scaramucci,https://twitter.com/BocaMarla/status/1024662921278840832,1533133652
pic.twitter.com/OFnvyso9aX,chrislarry33,"BocaMarla,Scaramucci",https://twitter.com/chrislarry33/status/1024827571035406337,1533172907
"It's only Twitter...,pic.twitter.com/6JIBPimh4v",BocaMarla,"chrislarry33,Scaramucci",https://twitter.com/BocaMarla/status/1024828328438640641,1533173088
pic.twitter.com/rJZVeWCl7A,chrislarry33,"BocaMarla,Scaramucci",https://twitter.com/chrislarry33/status/1025834384425930752,1533412950
"Dude, people are angry they’ve been lied to. I’m an ex ,@,cnn, viewer!  I’m mad too. All we wanted was unbiased news. They did this to themselves. ",howcaniNOT,Scaramucci,https://twitter.com/howcaniNOT/status/1024695632676540416,1533141451
Totally!!! ,nightOwlbookLvr,"howcaniNOT,Scaramucci,CNN",https://twitter.com/nightOwlbookLvr/status/1024821737815506944,1533171517
