content,username,replyto,permalink,time
"On today's version of I DON'T GIVE A FUCK

Racist HVAC owner, Jeffrey Whitman says his life is ruined after he followed a black man home, yelling the word N word at him

Poor Little Racist

I DON'T GIVE A FUCK, DO YOU?",DogginTrump,,https://twitter.com/DogginTrump/status/1024019084172652544,1532980149
Where is melania’s jacket when you need it!,Lynnie_Poo66,DogginTrump,https://twitter.com/Lynnie_Poo66/status/1024029434695897088,1532982617
"Here you go....,pic.twitter.com/T8EZOHhdDm",Luluinportland,"Lynnie_Poo66,DogginTrump",https://twitter.com/Luluinportland/status/1024042389000732672,1532985705
Thanx. Just in time 2 save me. Hump hump.,KHAnders1,"Luluinportland,Lynnie_Poo66,DogginTrump",https://twitter.com/KHAnders1/status/1024085972357668864,1532996097
pic.twitter.com/qLxljV22UH,carolinawdwrker,DogginTrump,https://twitter.com/carolinawdwrker/status/1024027816143282176,1532982231
pic.twitter.com/7FfwsD9Lse,boswell_edward,"carolinawdwrker,KHAnders1,DogginTrump",https://twitter.com/boswell_edward/status/1024087624678551554,1532996491
"Consequences; and it’s about time. This whining, racist asshole ruined his own life.",ladyoldandgray,DogginTrump,https://twitter.com/ladyoldandgray/status/1024027980304080899,1532982270
It’s called Karma,MomladyViolet,"ladyoldandgray,SLMH17,DogginTrump",https://twitter.com/MomladyViolet/status/1024047470014152704,1532986917
Its a wheel,twocuteshoes,"MomladyViolet,ladyoldandgray",https://twitter.com/twocuteshoes/status/1024068759198294016,1532991993
I sure fucking don't...reap what you sow you racist POS.,jerseygirl7108,DogginTrump,https://twitter.com/jerseygirl7108/status/1024024275055992832,1532981387
"Exactly. 

Also ,#,gobirds,pic.twitter.com/uKC22p4PbD",christine_says_,"jerseygirl7108,DogginTrump",https://twitter.com/christine_says_/status/1024110777572241409,1533002011
pic.twitter.com/lzbbxuw7sz,jerseygirl7108,"christine_says_,DogginTrump",https://twitter.com/jerseygirl7108/status/1024114775083634688,1533002964
"He deserved to lose what he thought he was Entitled to because of his white privilege. That same privilege had him thinking he could judge a black man and question him about his home, car and job. CONSEQUENCES!,https://,youtu.be/P-oRYN0BcS4, ",DhLadylaw,DogginTrump,https://twitter.com/DhLadylaw/status/1024111628353236993,1533002213
"Thank you for sharing this video. He is right... I’m white, but I’d NEVER tolerate listening to this jerk speak to another HUMAN BEING like he did. I hope his business fails, & then he will learn about choice & consequence. One of my best friends, may she RIP, was from Trinidad.1",maggiesmom1_mom,"DhLadylaw,DogginTrump",https://twitter.com/maggiesmom1_mom/status/1024148987992059904,1533011121
