content,username,replyto,permalink,time
"LeBron James (,@,KingJames,) says Trump's trying to use sport to divide people, but he believes it brings people together. He sits down with ,@,donlemon, at the opening of his new elementary school for at-risk children in his hometown of Akron, Ohio. Watch 10pET ,https://,cnn.it/2K7QBS8, ,pic.twitter.com/CQYsTz2Fzl",CNN,,https://twitter.com/CNN/status/1024081110639235072,1532994937
Lebron James is an idiot. Disrespecting the Flag and National Anthem has nothing to do with POTUS Trump. Stop using the President as a focus point for your nonsense!,ElderLansing,"CNN,jaketapper",https://twitter.com/ElderLansing/status/1024098258241478657,1532999026
Sports are for useless people.  A pastime where useless people watch useless people.,RisingDarkstar,"CNN,KingJames,donlemon",https://twitter.com/RisingDarkstar/status/1024081396564807680,1532995006
This dude probably sits on the couch and eats chips all day long,asvpbilli,"RisingDarkstar,CNN",https://twitter.com/asvpbilli/status/1024090541087121408,1532997186
I sit and trade crypto and eat chips....( if you must know ),RisingDarkstar,"asvpbilli,CNN",https://twitter.com/RisingDarkstar/status/1024090954754473984,1532997284
Thanks for this strong and revealing interview,ninaturner,"CNN,donlemon,KingJames",https://twitter.com/ninaturner/status/1024125256993320961,1533005463
"Dems Voting Base Grows Smaller and SMALLER as This Black, Gay Veteran Joins ,#,WalkAway, Movement ,https://,truthfeednews.com/dems-voting-ba,se-grows-smaller-smaller-as-this-black-gay-veteran-joins-walkaway-movement/, ,…, via ,@,truthfeednews",1776FREEDOMNOW,"CNN,KingJames,donlemon",https://twitter.com/1776FREEDOMNOW/status/1024110350646616064,1533001909
Ok honey,6bottoms,"1776FREEDOMNOW,CNN",https://twitter.com/6bottoms/status/1024121790094880769,1533004636
President Trump is helping all Americans! Time to wake up LeBron!,MatthewJshow,"CNN,KingJames,donlemon",https://twitter.com/MatthewJshow/status/1024082221471281152,1532995202
MAGA= Moscow Agents Governing America,chioma_a,"MatthewJshow,CNN",https://twitter.com/chioma_a/status/1024082507401191424,1532995270
Awww we have a 3rd grader on here.,lovemymaynard,"chioma_a,MatthewJshow",https://twitter.com/lovemymaynard/status/1024083867966353408,1532995595
"Scared of inanimate objects
Their feelings are so easily hurt
Everything is everyone else's fault
Not quite sure which bathroom to use
Need their wants & needs provided for
Calls names (racist and bigot) when losing
Really good at playing make-believe (actor BS)
,#,JustLikeChildren",ThomasKing312,"lovemymaynard,chioma_a",https://twitter.com/ThomasKing312/status/1024085343799267329,1532995947
"I cannot express my admiration more for this. You are a hero, not just for your amazing basketball skills but for your life skills and integrity to make this world better for those we leave it to. Thank you ,@,KingJames",GenaferB,"CNN,KingJames,donlemon",https://twitter.com/GenaferB/status/1024091725906604032,1532997468
"He seems like a good guy & a great player but the Pres. Has created 3.8 mil jobs and has the black & Hispanic American unemployment the Lowest in history! Has bright back 380,000 manufacturing jobs, saved , steel & aluminum manufacturing! I think that matters more! ,#,walkaway",HardscapeSTL,"GenaferB,CNN",https://twitter.com/HardscapeSTL/status/1024118429761110017,1533003835
"#,russiantroll, you can't seem to find it in that robot troll heart to recognize someone who actually makes a difference in the world",GenaferB,"HardscapeSTL,CNN",https://twitter.com/GenaferB/status/1024118956238327808,1533003961
"That’s funny I guess you missed the part were I said LJ seems like a nice guy and he’s a great , player! , I can give someone credit and even like them while I disagree with them! The Democrats used to be able to do that but not so much for the last 15 years. , a few still do",HardscapeSTL,"GenaferB,CNN",https://twitter.com/HardscapeSTL/status/1024483630159196161,1533090906
