content,username,replyto,permalink,time
"No one should be invisible, especially in the census. The Census Equality Act would ensure LGBTQ Americans are counted to get appropriate government resources and civil rights protections.,https://,twitter.com/NPR/status/102,4369353230147585, ,…",KamalaHarris,,https://twitter.com/KamalaHarris/status/1024681979680378882,1533138196
"This could backfire. Since many don't want a public record of their sexuality, LGBTQ could be under-counted. Be careful what you ask for.",Sage_dude,KamalaHarris,https://twitter.com/Sage_dude/status/1024683863828615168,1533138645
"A slippery slope, like Germany asking if you're Jewish in the Thirties. Having a database makes it easier to round up the ones who question your authority.",Sage_dude,"ArmyTyson,KamalaHarris",https://twitter.com/Sage_dude/status/1024691352548691969,1533140430
"I share your concerns. I fear this would end up w/my ass on a list of ""others"" who this admin doesn't want to exist. The people arguing against the citizenship question are advocating this and don't seem to see the parallels. Slippery slope? Yep and I ain't trying to go skiing.",brokencongress,"ArmyTyson,Sage_dude,KamalaHarris",https://twitter.com/brokencongress/status/1024695325905305600,1533141378
"Trump admin is CURRENTLY using HIV money to fund Republican contractors keeping immigrant kids in concentration camps!,https://www.,pinknews.co.uk/2018/07/11/tru,mp-drains-hivaids-funding-to-pay-for-child-migrant-detention/, ,…",Sage_dude,,https://twitter.com/Sage_dude/status/1024697216827457536,1533141829
"People of all faiths show up to support Indiana synagogue after it was vandalized with nazi symbols,pic.twitter.com/TdQl6qaUEH",OregonJOBS2,KamalaHarris,https://twitter.com/OregonJOBS2/status/1024683502648741888,1533138559
Actually the way things are headed I’m okay being less visible.,butlersride1,KamalaHarris,https://twitter.com/butlersride1/status/1024682372325879808,1533138289
"Seriously, why do you feel the need to be visible? We don't care if you're gay, you're no different from millions of couples so why would you want to seek attention?

The way things are headed? What has changed for you? Nothing.

Ask ,@,ScottPresler, great rep for the gay community.",usaforyoubruv,"butlersride1,KamalaHarris",https://twitter.com/usaforyoubruv/status/1025614014196449280,1533360410
Sometimes it’s easier not to be noticed; a young man was just attacked for being gay in the Montrose neighborhood in Houston. But sometimes I have to set the fear aside and be seen. The point of being “seen” is to remind others they’re not alone and hopefully humanize myself.,butlersride1,"usaforyoubruv,KamalaHarris,ScottPresler",https://twitter.com/butlersride1/status/1025699701461528576,1533380840
"Yet here you were on Twitter a few months ago:  ""By adding a citizenship question to the 2020 census, this Administration is violating the idea that everyone should be counted in America.""     Come on, Ms. Harris, consistency.",cbensonhunt,KamalaHarris,https://twitter.com/cbensonhunt/status/1024683491806597120,1533138556
"I think we should count them.Every American needs to know how many Mexican Citizens we are supporting with our tax dollars. And adjust immigration from that country accordingly.,pic.twitter.com/whLZQ9PlJ0",SteveBelanger19,"cbensonhunt,KamalaHarris",https://twitter.com/SteveBelanger19/status/1024692540543459328,1533140714
"If that were to occur, many would avoid taking the census, leading to issues in the distribution of funds.

This could be far more detrimental to American Citizens than simply leaving it as is.",TodayIn_Dumb,"SteveBelanger19,cbensonhunt,KamalaHarris",https://twitter.com/TodayIn_Dumb/status/1024710241584275457,1533144934
"Honesty is best policy , Nothing built on a lawless foundation can be postive.",SteveBelanger19,"TodayIn_Dumb,cbensonhunt,KamalaHarris",https://twitter.com/SteveBelanger19/status/1024714739845218304,1533146006
"Certainly, but in the end, people will do whatever it takes to keep their family safe.
If one would rather lie to stay in this country, how unsafe was it in their homeland? Will they want their families to end up back there? How do they know the survey won't be used against them?",TodayIn_Dumb,"SteveBelanger19,cbensonhunt,KamalaHarris",https://twitter.com/TodayIn_Dumb/status/1024715908650946560,1533146285
The problem has been you help 1 and then they want you to help their whole family. The USA is a Club. Not a dumping ground for the weak.,SteveBelanger19,"TodayIn_Dumb,cbensonhunt,KamalaHarris",https://twitter.com/SteveBelanger19/status/1024728902726340608,1533149383
"I believe you're missing my point.

Much like the Wall, this survey question will be ineffectual at best, detrimental at worst.",TodayIn_Dumb,"SteveBelanger19,cbensonhunt,KamalaHarris",https://twitter.com/TodayIn_Dumb/status/1024729224110698496,1533149460
I think the American people need to know this. It would be great proof to how our government let us down watching our borders. And keeping our tax dollars in Americans pockets instead of sending them to Mexico.,SteveBelanger19,"TodayIn_Dumb,cbensonhunt,KamalaHarris",https://twitter.com/SteveBelanger19/status/1024730247948685313,1533149704
I would like more information on this.People’s sexual orientation is not necessarily the government’s business & this data could be used to discriminate/identify/harass.,catboerner,KamalaHarris,https://twitter.com/catboerner/status/1024687336251158528,1533139473
Yeah. Especially for hetero couples who are frequently discriminated against by progressive liberal socialist democrats.,cpuskipper,"catboerner,KamalaHarris",https://twitter.com/cpuskipper/status/1024695707855249409,1533141469
pic.twitter.com/JIB7EPqjT3,oliveirasrgm,KamalaHarris,https://twitter.com/oliveirasrgm/status/1024682189936648194,1533138246
"Just so everyone knows, I am gay, I am a supporter of LGBTQ+ rights, and my gay agenda is much more than gay lunches and mimosas, it is EQUALITY FOR EVERYONE, MAN, WOMAN,LGBTQ+, CHRISTIAN, MUSLIM, AND WHATEVER FLOATS YOUR BOAT!!!!",oliveirasrgm,"oliveirasrgm,KamalaHarris",https://twitter.com/oliveirasrgm/status/1024683383039971328,1533138530
Then we should count illegal aliens so they're not invisible.,ihatethemedia,KamalaHarris,https://twitter.com/ihatethemedia/status/1024702153552625664,1533143006
"Thank you Senator! ,#,HARRIS2020,pic.twitter.com/K07xjMh8V6",rockmorerecords,KamalaHarris,https://twitter.com/rockmorerecords/status/1024688222427901952,1533139684
"But, how can we keep them safe, if White Supremacists groups can hack the computers and systematicly target them. Or a ,@,GOP, fringe groups using govt resources to target them. It's concerning.",MFore6,KamalaHarris,https://twitter.com/MFore6/status/1024686496044015616,1533139273
BARF! I just barfed up an illegal and a LGBTO.,TheGolferinAZ,KamalaHarris,https://twitter.com/TheGolferinAZ/status/1024682446518796288,1533138307
"You mean free shit,pic.twitter.com/7EeTxttzcP",Ni35455383Bruce,KamalaHarris,https://twitter.com/Ni35455383Bruce/status/1024713334971490310,1533145671
"Kamala, why should any American including queers and faggots get preferential protection. Democrats are the worse perpetrators. They infringe on the rights of Republicans.",LesPark8,KamalaHarris,https://twitter.com/LesPark8/status/1024709739832172544,1533144814
They have the same protection as any American.,dayo1946,KamalaHarris,https://twitter.com/dayo1946/status/1024707079301287936,1533144180
We do?? So I can go to any cake bakery in America and receive a wedding cake without discrimination? And I can adopt a child with my partner in every state without discrimination?,Adamswordvomit,"dayo1946,KamalaHarris",https://twitter.com/Adamswordvomit/status/1024713236011089920,1533145648
"Why can’t lgbt…, etc. be counted just like regular citizens - if indeed that’s what they are? Won’t that make them mainstream? 

What “appropriate resources” do lgbt types, other than those available to all, need?",AlteredBob,KamalaHarris,https://twitter.com/AlteredBob/status/1024693137942298624,1533140856
"Let’s see, LGBTQ Teen Resource Centers, an accurate percentage of LGBTQ Americans (which, currently, falls somewhere between 6-8%), proper lgbtq education in schools, to name a few.",Adamswordvomit,"AlteredBob,KamalaHarris",https://twitter.com/Adamswordvomit/status/1024715185460662273,1533146113
"Why lgbt education in schools? What’s the point? 

Why should the government provide these things?",AlteredBob,"Adamswordvomit,KamalaHarris",https://twitter.com/AlteredBob/status/1024762256473522176,1533157335
Isn’t that kind of personal. Next you’ll be wanting to know our favorite positions and naughty games!  Geesh!,MojaveMamma,KamalaHarris,https://twitter.com/MojaveMamma/status/1024682331376824320,1533138280
pic.twitter.com/chcMCm0mPq,catherinedamin,"MojaveMamma,KamalaHarris",https://twitter.com/catherinedamin/status/1024686102441996288,1533139179
Why does the government need to know your sexuality. It’s really none of their business?! That’s not foolish!,MojaveMamma,"catherinedamin,KamalaHarris",https://twitter.com/MojaveMamma/status/1024686447767433217,1533139261
I’m pretty sure the answer to your question is in Senator Harris’s original tweet.,catherinedamin,"MojaveMamma,KamalaHarris",https://twitter.com/catherinedamin/status/1024688131612626944,1533139663
How are they not counted now?,Victor80278863,KamalaHarris,https://twitter.com/Victor80278863/status/1024795824155439105,1533165338
I think he means that we should ask about their legal status and count them specifically AS illegal aliens.,Glaivester,"Victor80278863,KamalaHarris",https://twitter.com/Glaivester/status/1025285509134856192,1533282088
"So we can’t ask if someone is a CITIZEN of the United States, but we can ask for  sexual orientation and “gender identity”?",Scott75751711,KamalaHarris,https://twitter.com/Scott75751711/status/1024700122230349824,1533142521
Yet you list your name and sexual identity on Twitter. You don't seem scared.,314TruthSeeker,"ArmyTyson,KamalaHarris",https://twitter.com/314TruthSeeker/status/1024691878883729409,1533140556
Ask who's gay but not who's a citizen? Lol.,MartianOrthodox,KamalaHarris,https://twitter.com/MartianOrthodox/status/1024738385750056960,1533151644
"LGBTQ is not a thing. People get on with their lives. It's acceptable nowadays. ,

I don't expect special treatment or a special day for being a straight women. I do not run around flaunting my sexuality nor do I need a form to confirm it. Neither do they. 

Stop with the crap,",usaforyoubruv,KamalaHarris,https://twitter.com/usaforyoubruv/status/1025611108923711489,1533359717
.citizens are invisible to you.,caljustice1,KamalaHarris,https://twitter.com/caljustice1/status/1024732813453611010,1533150315
So adding citizenship to the census would cost us millions of dollars but you don't care about what it's going to cost to add sexual gender whatever questions on the census ballot,FrangryFrank,KamalaHarris,https://twitter.com/FrangryFrank/status/1024728264638713857,1533149231
"@,npr, A slippery slope, like Germany asking if you're Jewish in the Thirties. Having a database makes it easier to round up the ones who question your authority.",Sage_dude,KamalaHarris,https://twitter.com/Sage_dude/status/1024691311377408000,1533140421
why is someone who is gay diff kamela??? shame on u ...omg i cant beleive u even put this out there,worldly401,KamalaHarris,https://twitter.com/worldly401/status/1024691972928425985,1533140578
"That's a double edged sword being forged there.  That data could do a lot of people a lot of good, but could also be used by politicians with a less than honest intentions to do a lot of harm as well.",Loganakira,KamalaHarris,https://twitter.com/Loganakira/status/1024683696815726594,1533138605
"Why is that are they entitled to something other Americans are not. They have their life style that’s their choice stop embarrassing them to pretend u give a ,about them u don’t.",Advisor3John,KamalaHarris,https://twitter.com/Advisor3John/status/1024720195431137281,1533147307
