content,username,replyto,permalink,time
"Republican lawmaker introduces motion asking for Maxine Waters' resignation,https://,fxn.ws/2tDLOBK, ",FoxNews,,https://twitter.com/FoxNews/status/1011557610120761344,1530009102
"Like the president.,https://www.,snopes.com/fact-check/don,ald-trump-incitement-violence/, ,…",KrantzJason,"baweights69,FoxNews",https://twitter.com/KrantzJason/status/1011583840425594881,1530015356
Oh look its from snopes an openly left leaning fact checking web service. Wonder what it says about Hilary?,JonathanMusick3,"KrantzJason,FoxNews",https://twitter.com/JonathanMusick3/status/1011648289714864129,1530030722
Asking??? She needs to be forced to resign,ExDemLatina,"FoxNews,65_mitchell",https://twitter.com/ExDemLatina/status/1011600834763874305,1530019408
"Revealing thread ,https://,twitter.com/almostjingo/st,atus/1011079588917620736?s=21, ,…",lisamichelle20,"ExDemLatina,FoxNews,65_mitchell",https://twitter.com/lisamichelle20/status/1011601702485708802,1530019615
pic.twitter.com/M2C4huIICV,Jess_Luvs_Trump,FoxNews,https://twitter.com/Jess_Luvs_Trump/status/1011596547455438853,1530018386
Wow! She was on ,PennyMiles70,"Jess_Luvs_Trump,FoxNews",https://twitter.com/PennyMiles70/status/1011608961106276353,1530021345
"Finally time someone has the guts to stand up to these democrat bullies! We’ve done had a GOP congressman shot last year, dead dismembered animals being left on Trump admin officials doorsteps, republicans being run out of restaurants & cinemas-Time for some accountability folks",MAGAlover99,FoxNews,https://twitter.com/MAGAlover99/status/1011578755339509761,1530014144
"Kind of like ,@,potus, said white supremacist  are good people?",ChrisMontoya302,FoxNews,https://twitter.com/ChrisMontoya302/status/1011567739121565696,1530011517
There were 2 groups there. One of them were white supremacy advocates. The other was not. Draw your ow conclusion.,sccaracer12,"alice_upshaw,ChrisMontoya302",https://twitter.com/sccaracer12/status/1011578116307935232,1530013991
That was wrong . The ppl in that community as a group were there then came left and supremist . It was just spun that way by the fake news.,NoRefrigeration,"sccaracer12,alice_upshaw",https://twitter.com/NoRefrigeration/status/1011584629470621702,1530015544
"Mad Max needs to publicly apologize, resign and go away. She is obviously suffering from a mental impairment that makes her continued position untenable. She is a dangerous advocate for left wing terrorism against Conservatives, POTUS & his family in particular. ,#,MaxineMustResign",Conservatella,"FoxNews,Cindy70752861",https://twitter.com/Conservatella/status/1011605381938843648,1530020492
"Can’t fault your thinking. My father was a Kennedy Democrat; I lived my life as a Democrat until Obama ran for office. I saw the devil in that man, the antiChrist. I’m no religious cuckoo, but I knew that I saw the light “on the right”. I’m so glad I came out of the darkness.",Conservatella,"jkbrewjr,FoxNews,Cindy70752861",https://twitter.com/Conservatella/status/1011738512679456769,1530052233
"@,Twitter,, ,@,jack, why is my tweet hidden “because it might be offensive”? It’s my opinion, to which I am entitled. And it’s much tamer than most of the vitriolic tweets publicly posted about my President and his family, including his 11-year old son. Let’s be bi-partisan.",Conservatella,"Conservatella,jkbrewjr",https://twitter.com/Conservatella/status/1011792632970964992,1530065136
"#,ImpeachMadMaxine",rcottrell1641,"cameraNbrush,FoxNews",https://twitter.com/rcottrell1641/status/1011571165947727874,1530012334
"This ,#,PovertyPimp, has spent DECADES doing nothing. She’s a race baiting fool & ,#,MadMaxine, gotta go! ",MommaNacho,FoxNews,https://twitter.com/MommaNacho/status/1011567691679911936,1530011506
Her being a face of the left is a good thing for republicans.  Let’s give her some more time!,DuffFirst,"MommaNacho,FoxNews",https://twitter.com/DuffFirst/status/1011582765253451783,1530015100
The American people introduce a motion asking Donald Trump to jump off a bridge.,m7a9919a5,FoxNews,https://twitter.com/m7a9919a5/status/1011566940740112384,1530011327
"Stop your really making yourself sound so foolish. Oh wait, you are . Goodbye",thunder825,"m7a9919a5,FoxNews",https://twitter.com/thunder825/status/1011579007266148353,1530014204
