content,username,replyto,permalink,time
"Got something on your mind? Ask me abt it now on ,@,SiriusXMStars, , 888-947-8277 ,#,DialingDonny",DonnyDeutsch,,https://twitter.com/DonnyDeutsch/status/1009466335833853952,1529510504
"A list of your sponsors is being compiled. 
.,@,SiriusXMStars, is complicit in this call to violence. 
.,@,DonnyDeutsch, We are not Nazis. Be aware. A call for violence against Americans with whom you disagree, is called domestic terrorism. 
.,@,FBI, .,@,SecretService,
 .,@,NYPDONeill,pic.twitter.com/zrL7yl10zb",Chloecat254,"DonnyDeutsch,SiriusXMStars",https://twitter.com/Chloecat254/status/1010251527016108032,1529697708
let's get the show on the road.,SwathRider,"Chloecat254,DonnyDeutsch",https://twitter.com/SwathRider/status/1010292512349704192,1529707479
"Absolutely! If anyone knows any of his sponsors tell them to tweet me. Thanks, Chloe",Chloecat254,SwathRider,https://twitter.com/Chloecat254/status/1010323021607899138,1529714753
"https://www.,thenewmovement.org,/, ",bill36408,"Chloecat254,SwathRider",https://twitter.com/bill36408/status/1010359140173144064,1529723365
"My great grandparents were murdered in Auschwitz. Your comparison of Trump supporters and Nazis is not only false, it’s repulsively offensive to those of us that have death camps in our family history. If my Great Grandparents were alive today, they would’ve voted for Trump.",SandiRyan115,"DonnyDeutsch,SiriusXMStars",https://twitter.com/SandiRyan115/status/1010478046619602944,1529751714
Exactly! It cheapens the real horror and suffering of the Holocaust! Thank you for speaking out about this. Bless you and your family. ,LynnLebowski,"SandiRyan115,DonnyDeutsch,SiriusXMStars",https://twitter.com/LynnLebowski/status/1010554618214957056,1529769970
Thank you,SandiRyan115,"LynnLebowski,DonnyDeutsch,SiriusXMStars",https://twitter.com/SandiRyan115/status/1010574754443595778,1529774771
I was disgusted by your rhetoric on TV today.  Shame on you for calling 65 million Americans 'Nazis'.   People like you are the reason Trump won and I promise you this 'referendum' you're requesting will get him re-elected.,BucBall38,"DonnyDeutsch,SiriusXMStars",https://twitter.com/BucBall38/status/1010170251944910848,1529678330
"Dummy Douche is engaging in the kind of demagoguery that was characteristic of the Nazis, who did it to demonize and dehumanize their victims. He's the 'Nazi' here, not Trump voters.

If only he were just a simple moron. It's much worse than that. It's evil.",JR_2020,"BucBall38,DonnyDeutsch,SiriusXMStars",https://twitter.com/JR_2020/status/1010344050019323905,1529719767
"When someone unhinged kills a Trump supporter because they believe your absurd rhetoric, will you feel evenly slightly remorseful or is this your goal?",MsErinMurray,"DonnyDeutsch,SiriusXMStars",https://twitter.com/MsErinMurray/status/1010270992147640320,1529702349
Even*,MsErinMurray,"MsErinMurray,DonnyDeutsch,SiriusXMStars",https://twitter.com/MsErinMurray/status/1010285773084594176,1529705873
"Yes. I think that’s the goal? If we are all Nazi’s, what was the goal during & after WW2? Find them, capture them and execute them. 

Basically this Donnie character is calling for the extermination of people whose ideology differs from there’s.  
Am I right ,@,DonnieDeutsch, l?",LynnLebowski,"MsErinMurray,DonnyDeutsch,SiriusXMStars",https://twitter.com/LynnLebowski/status/1010554107784908801,1529769849
"Exactly & it looks like he has enough people that are willfully ignorant enough to help him accomplish that. It isn't like he hasn't had Congressmen shot, Barron Trump threatened,  death threats against the President and members of Congress, & Cabinet members stalked & harrassed.",MsErinMurray,"LynnLebowski,DonnyDeutsch",https://twitter.com/MsErinMurray/status/1010556289494212608,1529770369
It’s only going to get worse too I’m afraid. The left is foaming at the mouth with hatred. I have never seen anything like it. Reagan and Bush never had it like this.,LynnLebowski,"MsErinMurray,DonnyDeutsch",https://twitter.com/LynnLebowski/status/1010609161141248000,1529782974
I am genuinely concerned about what is to come.,MsErinMurray,"LynnLebowski,DonnyDeutsch",https://twitter.com/MsErinMurray/status/1010610708713758721,1529783343
What a sick and incredible comment you made on Morning Joe today.  My husband    and I are proud supporters of President Trump.  You called us Nazis.  My husband is serving honorably in the Navy to protect you and your family  even though  your speech is vile.,JG4JG5,"DonnyDeutsch,SiriusXMStars",https://twitter.com/JG4JG5/status/1010215427526529026,1529689101
"Donny Deutsch(bag) is one of those windbags that the MSM loves to trot out to attack ,#,Trump, and his supporters. The more they call us Nazis the greater the Red Wave will be to show them they can't keep calling us that",snukasuper,"JG4JG5,DonnyDeutsch,SiriusXMStars",https://twitter.com/snukasuper/status/1010252542985625600,1529697950
