content,username,replyto,permalink,time
Trump haters still haven’t realized how much they help him with their condescension of those who either voted for him or don’t share their hatred of him. And how much they help him with their irrational hostility towards those who work for him.,marcorubio,,https://twitter.com/marcorubio/status/1011224895441784833,1529929777
You’re complicit and you’re going down with him. November is going to be awesome!,HicksA7007,marcorubio,https://twitter.com/HicksA7007/status/1011228082093477889,1529930537
"Rubio's term isn't up until 2022, and yes, the ,#,RedWave2018, is going to be awesome.",ChefJustin79,"HicksA7007,marcorubio",https://twitter.com/ChefJustin79/status/1011268476021899264,1529940167
"RedWave., That’s cute. November is going to painful for every Republican in office who sold out.",HicksA7007,"ChefJustin79,marcorubio",https://twitter.com/HicksA7007/status/1011270249696522240,1529940590
"Copycats, I'm using Tsunami now.",EvelynW90609062,"HicksA7007,ChefJustin79,marcorubio",https://twitter.com/EvelynW90609062/status/1011429568929058816,1529978575
"#,RedTsunami",ChefJustin79,"EvelynW90609062,HicksA7007,marcorubio",https://twitter.com/ChefJustin79/status/1011430904152150017,1529978893
What is a red Tsunami?,EvelynW90609062,"ChefJustin79,HicksA7007,marcorubio",https://twitter.com/EvelynW90609062/status/1011433454146383872,1529979501
"These dummies are so out of touch with women, they don't know it's what most of us call our period. Keep up the good work magats. RedWave/redTsunami. Hahahaha",FuckDon58656456,"EvelynW90609062,ChefJustin79",https://twitter.com/FuckDon58656456/status/1011434905627004928,1529979847
pic.twitter.com/Reonc8gvF8,ChefJustin79,"FuckDon58656456,EvelynW90609062",https://twitter.com/ChefJustin79/status/1011435412244582402,1529979968
pic.twitter.com/T9BwftKyzX,PlethoraMounds,marcorubio,https://twitter.com/PlethoraMounds/status/1011357649127002114,1529961428
"Lol. Based on exit polls trump got somewhere between 18-28% of the Latino vote.  He did worse than most candidates in previous elections.          ,http://,Latinovotematters.org/stats/, ",ttrimble1962,"PlethoraMounds,marcorubio",https://twitter.com/ttrimble1962/status/1011367254401826816,1529963718
Let's see... Who won the Presidential election? TRUMP did! I guess some Latinos do ride the Trump train.,ifeelyourpain21,"ttrimble1962,PlethoraMounds,marcorubio",https://twitter.com/ifeelyourpain21/status/1011377594648940545,1529966183
"Russian assisted, Koch Brothers assisted, Citizens United Assisted, NRA assisted. They needed a puppet in the White House they could mold into what they needed. Unfortunately he has gone rogue as a dictator.",lgs612,"ifeelyourpain21,ttrimble1962",https://twitter.com/lgs612/status/1011725693422428160,1530049176
"Don't forget the media, Cambridge Analytica, Facebook & WikiLeaks",ttrimble1962,"lgs612,ifeelyourpain21",https://twitter.com/ttrimble1962/status/1011726820629143553,1530049445
Irrational!!? He’s singlehandedly ruining every aspect of our country. Wake up!,SlickShoes1632,marcorubio,https://twitter.com/SlickShoes1632/status/1011225154670747649,1529929839
"Uhhhhh, ok, except 10's of millions of ppl think exactly the opposite...wake up",MiamiMike1313,"SlickShoes1632,marcorubio",https://twitter.com/MiamiMike1313/status/1011225633731596288,1529929953
The President of the United States just used his platform to try to hurt an American small business on purpose.,AbigailStrom,"MiamiMike1313,SlickShoes1632,marcorubio",https://twitter.com/AbigailStrom/status/1011227633781231616,1529930430
"No the President of the United States just stood up against discrimination. ,@,RepMaxineWaters, promoted segregation, harassment, bullying, ect. Hold your party accountable.",Goldilox_Lo1,"AbigailStrom,MiamiMike1313",https://twitter.com/Goldilox_Lo1/status/1011229887607304192,1529930967
Bullying? You mean like the most powerful man on the planet going after a small business owner? Bullying requires a power differential. The President of the United States vs. one of his constituents. Who has the power here?,AbigailStrom,"Goldilox_Lo1,MiamiMike1313",https://twitter.com/AbigailStrom/status/1011230589486329857,1529931134
"and that's bullshit fallacy argument that I won't even participate in read her tweet she specifically called for the ""harassment"" of Donald Trump his administration and his supporters. Yes that is a congresswoman with power calling for her party to bully and harass another party",Goldilox_Lo1,"AbigailStrom,MiamiMike1313",https://twitter.com/Goldilox_Lo1/status/1011231234612170753,1529931288
"I am talking about this tweet, which was just sent by the leader of the free world. The President of the United States. The man with his finger on the button of the world’s largest nuclear arsenal. This is the definition of punching down.,https://,twitter.com/realdonaldtrum,p/status/1011212766487728133?s=21, ,…",AbigailStrom,"Goldilox_Lo1,MiamiMike1313",https://twitter.com/AbigailStrom/status/1011232187675500544,1529931515
"Yes, he stood up against discrimination. Problem???",Goldilox_Lo1,"AbigailStrom,MiamiMike1313",https://twitter.com/Goldilox_Lo1/status/1011232353161752576,1529931555
"Were you asleep during the entire ,@,BarackObama, administration? The visceral hatred and unwarranted fear people like ,@,realDonaldTrump, & you tried to instill into the combined American psyche was unfathomable. From ,#,BIRTHERISM, to ,#,Benghazi",ChucktheWeight,marcorubio,https://twitter.com/ChucktheWeight/status/1011227317937561600,1529930354
"Plus the Whole time President Obama was in office, the GOP refused to vote for Every Single Policy he proposed! Not one single time did you guys try to help the American People! You guys Obstructed Everything & Everything & lied about Everything he did!",johnsondrj41,"ChucktheWeight,marcorubio",https://twitter.com/johnsondrj41/status/1011268074895499265,1529940072
"The bible run out of quotes? Must have, because you're back to kissing Trump's ass as usual.",mshambleton4,marcorubio,https://twitter.com/mshambleton4/status/1011226131851169793,1529930072
"Get on board — we voted for Trump, love his tweets, love his political views, love action since in office— hmmmm, which action is our favorite besides his Swamp & attacks on Leftist fools/oh, we know, National Security, Patriotism to US/dealing w/ North Korea",Leichtbulb,"mshambleton4,marcorubio",https://twitter.com/Leichtbulb/status/1011259137232134144,1529937941
Glad you like his swamp :),CarenLissner,"Leichtbulb,mshambleton4,marcorubio",https://twitter.com/CarenLissner/status/1011720747184807936,1530047997
We are one step closer to securing the Supreme Court from the ideology of the radical Left.,Leichtbulb,"CarenLissner,mshambleton4,marcorubio",https://twitter.com/Leichtbulb/status/1014130176073052160,1530622450
"Feeling hostility is not irrational. Perhaps acting on it is and not the best tactic , however “Trump Haters” is not an accurate label. These people are awake and fearful of the direction the US is headed. No thanks to the GOP.",carlosalazraqui,marcorubio,https://twitter.com/carlosalazraqui/status/1011726635970617344,1530049401
"Plus, didn’t Rubio ride in on the tea party wave? Guess everything’s in the eyes of the beholder.",magneteach,"carlosalazraqui,marcorubio",https://twitter.com/magneteach/status/1011729592883658752,1530050106
"Irrational? Remember 2,000+ kids? I’d say this anger is completely rational.",UkulelePreacher,marcorubio,https://twitter.com/UkulelePreacher/status/1011225522754473984,1529929926
"Not only rational, but understated",Cjpotter2112,"UkulelePreacher,marcorubio",https://twitter.com/Cjpotter2112/status/1011407700155125760,1529973361
"Remember those 80,000+ kids Obama separated? Where was the anger then? Not saying it's a good policy, just pointing out the hypocrisy.",RalphChilla,"Cjpotter2112,UkulelePreacher,marcorubio",https://twitter.com/RalphChilla/status/1011415872387379203,1529975309
"Your mistaken, those are the DACA kids, Trump is trying to separate from America.",EvelynW90609062,"RalphChilla,Cjpotter2112",https://twitter.com/EvelynW90609062/status/1011430616565538817,1529978825
Lol Trump is actually pro DACA,RalphChilla,"EvelynW90609062,Cjpotter2112",https://twitter.com/RalphChilla/status/1011431897661149184,1529979130
"You... You realize Trump rescinded DACA unilaterally, right? You also Realize 80% of both Dems and Reps support DACA, right? And you realize Trump rescinded DACA to try and force Americans to pay for his wall, right? Just as he did with those 2k+ children. Please, see the pattern",ugh_____really,"RalphChilla,EvelynW90609062",https://twitter.com/ugh_____really/status/1011598660231139328,1530018889
"I may not agree with their ways, but they are standing up for the hate and divide they are doing! When are you standing up for what is going on with this administration and our country? You know more than your bible versus!",jglz15,marcorubio,https://twitter.com/jglz15/status/1011227555943403520,1529930411
