content,username,replyto,permalink,time
"Spare me the ""don't politicize a tragedy"" garbage when you say democrats are responsible for murders committed by illegal immigrants.

Who is responsible for gun deaths?",RedTRaccoon,,https://twitter.com/RedTRaccoon/status/955826132498239497,1516721683
It's actually worse. The took our Dreamers and conflated them in that Willie Horton style garbage ad. We need to get the word out about how well vetted our Dreamers are.,PureSalvato,RedTRaccoon,https://twitter.com/PureSalvato/status/955826690323832833,1516721816
"As high as 85% of AMERICANS want ,#,DreamActNow, its up to all of US to put that pressure on ,@,HouseGOP, & ,@,SpeakerRyan, to get on board bring to floor of house bipartisan ,#,DREAMAct, presents to them from Senate,pic.twitter.com/1WA0wl8x4B",danas41962,"PureSalvato,RedTRaccoon",https://twitter.com/danas41962/status/955832304273842176,1516723154
"During a White House press briefing Monday afternoon, press secretary Sarah Huckabee Sanders said if Democrats don’t comply with President Donald Trump’s demands, the administration may begin deporting DREAMers. ,https://,thinkprogress.org/white-house-de,port-dreamers-1c8609796913/, ,…, via ,@,thinkprogress",DonellStiers,"danas41962,LaPajamasNC",https://twitter.com/DonellStiers/status/955859240261861376,1516729576
"That would be very bad for the GOP the optics already not good with the televised deportation of a 40yr old father of 2 on MLK day who had lived in U.S. since he was 10

85% of this country that includes trump voters want ,#,Dreamers, to stay",danas41962,"DonellStiers,LaPajamasNC",https://twitter.com/danas41962/status/955861580456972288,1516730134
"I guess we should relax - this was only a dreamer, not a DACA -,https://www.,nytimes.com/2018/01/16/us/,man-deported-jorge-garcia.html, ,…",DonellStiers,"danas41962,LaPajamasNC",https://twitter.com/DonellStiers/status/955869490092195840,1516732020
"By no mean at all

We need 2 keep up the fight

Calls letters emails facebook and twitter post to all members of Congress

Everyday til ,#,DACADeal, ,#,DreamActNow, is passed",danas41962,"DonellStiers,LaPajamasNC",https://twitter.com/danas41962/status/955870952448974848,1516732368
"What is the leverage? MSM says Repubs funded CHIP, failed to report the clinics thaT CHIP uses were not funded in the Cr and are closing due to this. Repubs do not want immigration reform and certainly do not want DACA. Trump already refused to sign the bipartisan bill proposed.",DonellStiers,"danas41962,LaPajamasNC",https://twitter.com/DonellStiers/status/955872314687541248,1516732693
"I get your point and frustration 

Dont have answers",danas41962,"DonellStiers,LaPajamasNC",https://twitter.com/danas41962/status/955876614591545344,1516733718
"School shooting in Texas yesterday; school shooting in Kentucky today. 

Tired of thoughts and prayers. Want some gun control. GOP, you own this, and Sandy Hook, and Vegas, and Sutherland, and all of them. Blood is on your greedy, grasping hands.",Hannah3219,RedTRaccoon,https://twitter.com/Hannah3219/status/955875820018569217,1516733529
Time to replace thoughts and prayers with policy and legislation,sarahfdavis280,"Hannah3219,RedTRaccoon",https://twitter.com/sarahfdavis280/status/955922090464460800,1516744561
"And then you see a story like this,and wonder..gee who could POSSIBLY be inciting violence against MSM?,http://www.,cbs46.com/story/37323169,/feds-man-threatened-to-kill-cnn-employees, ,…",rbochnia66,"RedTRaccoon,RoseWoo15096108",https://twitter.com/rbochnia66/status/955846828729225216,1516726617
And he was only 19? What happened to him to make him so twisted?,RoseWoo15096108,"rbochnia66,RedTRaccoon",https://twitter.com/RoseWoo15096108/status/955855129999216641,1516728596
The Ministry of Truth,EffieResists,"RoseWoo15096108,rbochnia66,RedTRaccoon",https://twitter.com/EffieResists/status/955880599067148288,1516734668
The NRA should be officially considered a terrorist organization. And guess who they align themselves with that's right the GOP! Not to mention that there's an investigation of Russian money funneled into the NRA.,WindTalkerMN1,"RedTRaccoon,JanisCJMSCJ",https://twitter.com/WindTalkerMN1/status/955844832332865536,1516726141
"Does anyone know what the recourse is for the NRA taking money from Russia and then giving it to Congress members? Surely at least consequences for failure to register w/FARA as w/Flynn?,https://www.,theguardian.com/us-news/2018/j,an/18/trump-nra-fbi-alexander-torshin-russia-investigation, ,…",EffieResists,"WindTalkerMN1,RedTRaccoon,JanisCJMSCJ",https://twitter.com/EffieResists/status/955882712111263744,1516735172
"More deaths by gun violence just since 1968 than all the American deaths in ALL of America’s Wars, too",clovercowgirl,RedTRaccoon,https://twitter.com/clovercowgirl/status/955829662617341952,1516722524
"By all means, Please post legitimate citations & actual figures to support this creative & hyperbolic statement.",brutefoodie,"clovercowgirl,RedTRaccoon",https://twitter.com/brutefoodie/status/955908997684645888,1516741439
