content,username,replyto,permalink,time
"haters gonna hate,https://,twitter.com/soledadobrien/,status/1022201877713379334, ,…",MeghanMcCain,,https://twitter.com/MeghanMcCain/status/1022207646361964544,1532548269
"Naw, just hate your politics & the irresponsible & condescending way you talk to your co-hosts. The way you use the word Liberal as a derogatory term. You’re quickly becoming that person that makes everyone turn the channel, every time you speak or start yelling like a teenager.,pic.twitter.com/cUszh3mAyz",LGBT_Resist,"MeghanMcCain,ChrisCuomo",https://twitter.com/LGBT_Resist/status/1022241855855972352,1532556425
"She was correct. Liberals don’t get it. Look at Venezuela, Cuba and Nicaragua free stuff will eventually end, when is kind too late.",LiliaMorraz,"LGBT_Resist,MeghanMcCain,ChrisCuomo",https://twitter.com/LiliaMorraz/status/1022320277814951936,1532575122
"You failed to mention the reason those countries are in chaos is because corrupt government officials consolidating power & murdering their own citizens. Republicans use this as scare tactic to keep You voting Red every election.....,pic.twitter.com/GFtcTUQEMa",LGBT_Resist,"LiliaMorraz,MeghanMcCain,ChrisCuomo",https://twitter.com/LGBT_Resist/status/1022340773608534017,1532580009
Republicans intentionally misleads their voters. They tell you big government doesn’t work! Less government is better! All while using their positions in government to enrich themselves & send billion dollars of our  money to their rich friends.,LGBT_Resist,"LGBT_Resist,LiliaMorraz",https://twitter.com/LGBT_Resist/status/1022343243483107329,1532580598
"Republicans don’t tell you about the countries where democratic socialism Works! Look no further than the USA,. Fire Dpt., police, roads, bridges,911, Social sec. Public schools. These are all Democratic socialism. It became a dirty word when political greed became a factor",LGBT_Resist,"LGBT_Resist,LiliaMorraz",https://twitter.com/LGBT_Resist/status/1022345602867245056,1532581160
"Republicans don’t tell you about the countries that proudly & successfully have democratic socialism. Denmark, Sweden, Norway. Not that it’s the answer for America. I’m just saying republican policies of giving the rich more money has not & is not working. Because it’s bullshit,pic.twitter.com/YXm8brHSBT",LGBT_Resist,"LGBT_Resist,LiliaMorraz",https://twitter.com/LGBT_Resist/status/1022351383222075393,1532582538
"Exactly, they always want to use examples of dictatorships. It’s disingenuous every time.  

It’s sort of like Trump is the reason for record unemployment.",cuffsbyrector,"LGBT_Resist,LiliaMorraz",https://twitter.com/cuffsbyrector/status/1022369533443493888,1532586866
Haters don’t know the proper use of your vs you’re,LahavHarkov,MeghanMcCain,https://twitter.com/LahavHarkov/status/1022207968480317440,1532548346
"""Haters gonna make grammatical errors"" just doesn't have the same flow.",artstop,"LahavHarkov,MeghanMcCain",https://twitter.com/artstop/status/1022209397190258688,1532548686
