content,username,replyto,permalink,time
"JUST IN: Officials identify the Austin serial bomber as Mark Anthony Conditt, an unemployed 24-year-old who did not have a criminal record,http://,nyp.st/2FTCBy8, ",nypost,,https://twitter.com/nypost/status/976453778445619201,1521639697
"Not terrorist, huh? Got it.",lionel_anderson,nypost,https://twitter.com/lionel_anderson/status/976459018528010240,1521640946
When did anyone say anything about race? Lmfao.,desjoyy,"CrusaderX9,lionel_anderson,nypost",https://twitter.com/desjoyy/status/976691068900118528,1521696271
There was no point in doing it. You giving the information towards African Americans has nothing to do with the fact that someone committed a crime.,desjoyy,"CrusaderX9,lionel_anderson,nypost",https://twitter.com/desjoyy/status/976844487430496258,1521732849
Why was there the need to bring it up when it isn’t the topic?,desjoyy,"CrusaderX9,lionel_anderson,nypost",https://twitter.com/desjoyy/status/976948058406649856,1521757542
What we need is more bomb control laws!,AviKop,nypost,https://twitter.com/AviKop/status/976461286463737857,1521641487
"Loving all the sarcasm in these tweets. So much shade , ",hauntmedaddy,"AviKop,nypost",https://twitter.com/hauntmedaddy/status/977040667678511104,1521779622
He was a domestic terrorist. It’s possible for a white person to call another white person a terrorist. Y’all should try it.,gscott924,nypost,https://twitter.com/gscott924/status/976463745101770753,1521642073
"Do you wait for the motive when a person kills multiple people before assuming it's a Muslim and therefore calling them a terrorist based off that? No so sit down , killing is wrong no matter the damn motive",hauntmedaddy,"blackedraven,gscott924,nypost",https://twitter.com/hauntmedaddy/status/977040269660053505,1521779527
he sure doesnt look like the guy in the video,Faye_Tas,nypost,https://twitter.com/Faye_Tas/status/976463163876167680,1521641934
The guy in the video was wearing a wig...,NubianLuv6,"Faye_Tas,nypost",https://twitter.com/NubianLuv6/status/976464720470396929,1521642305
"I was wondering, not suspicious at all lol",Faye_Tas,"NubianLuv6,nypost",https://twitter.com/Faye_Tas/status/976465972528844801,1521642604
"WIG ,wait did you,just say WIG?? ,yes. ,I knoooooow Wig i feel ,that already, what is wig?,NO ,it’s NOT,your language it’s just for US,wig.We’re on,,we’re over here,we’re here together. I Love , you. i love , you. So much",tinyk0ng,"Faye_Tas,NubianLuv6,nypost",https://twitter.com/tinyk0ng/status/977230153779576832,1521824799
"Oh well ,pic.twitter.com/28XM7xrh21",Nephewhamza,nypost,https://twitter.com/Nephewhamza/status/976580890301169664,1521670002
"That would be correct. Whites are underrepresented in mass shootings. Have you completed 4th grade math? Do you know what per capita rates are? Being a majority group isn't a crime. Compare apples to apples, moron.,pic.twitter.com/na14b3FrP3",MortonBrown16,"Nephewhamza,nypost",https://twitter.com/MortonBrown16/status/976601315437506560,1521674872
he was a TERRORIST - call him WHAT HE WAS!!!,MelissaHanbey,nypost,https://twitter.com/MelissaHanbey/status/976547435655737349,1521662026
"If the suspect was Muslim, ,@,realDonaldTrump,, his base and the media would use the TERRORIST label as freely as these feathers blowing to and fro. He’s white though so they dare not call him what he is. I’ve come to expect this modus operandi.,pic.twitter.com/kdEYsnEkkO",agoge_warrior,nypost,https://twitter.com/agoge_warrior/status/976546343014600704,1521661766
