content,username,replyto,permalink,time
"A whale that can count and say hello! ,pic.twitter.com/VHdE3BJ4FL",BBCBreakfast,,https://twitter.com/BBCBreakfast/status/958595918911229953,1517382051
"Whilst it is interesting to show this sentient cetacean imitating human speech, note the tiny pool and unnatural habitat. Will you still laugh while presenting this?  CONT....",HannahThorocool,"BBCBreakfast,BBCWorld",https://twitter.com/HannahThorocool/status/958603913544036352,1517383957
"Forced insemination that perpetuates this hell,  premature deaths, separated family groups... hilarious isn’t it? ,#,emptythetanks",HannahThorocool,"HannahThorocool,BBCBreakfast,BBCWorld",https://twitter.com/HannahThorocool/status/958604567113076737,1517384113
How sad; It should be getting it's own fish in the ocean not having to do tricks to eat.,DoctorAngry,BBCBreakfast,https://twitter.com/DoctorAngry/status/958596712712540160,1517382240
"‘Researchers’ - pull the other one. Shame on you BBC for publishing this cruelty. ,@,NickyAACampbell, they’re at it again....",ClarkeyBoy23,BBCBreakfast,https://twitter.com/ClarkeyBoy23/status/958603140248625154,1517383773
"Nicky Campbell was quite happy talking about this on BBC Radio... shame on BBC!,http://www.,onegreenplanet.org/animalsandnatu,re/inside-the-tanks-marineland-antibes/, ,…",tecchiegirl,"ClarkeyBoy23,BBCBreakfast,NickyAACampbell",https://twitter.com/tecchiegirl/status/958605047377612801,1517384227
"Really disappointed you are promoting captivity in the news. Many people are turning their backs on dolphins shows, preferring to witness them in the wild where they belong. A cheap publicity stunt to try & regenerate interest in what is becoming a declining industry.",ACVoiceUK,BBCBreakfast,https://twitter.com/ACVoiceUK/status/958613276417458176,1517386189
"I am very disappointed that in just one week ,@,BBC, has basically promoted trophy hunting and cetaceans in captivity. This is NOT “research”. They don’t act like this in the wild, so it’s a moot “study”. ,#,EmptyTheTanks, ,#,Blackfish,pic.twitter.com/0SV9rfDVSE",OutzideGirl,BBCBreakfast,https://twitter.com/OutzideGirl/status/958613630936895489,1517386274
"This whale should be playing in the ocean, NOT doing tricks for us!!!! ,#,AnimalRights,  ,#,AnimalCruelty, ,#,DontBuyATicket",MsDeathRabbit,BBCBreakfast,https://twitter.com/MsDeathRabbit/status/958601790643146753,1517383451
Poor creature...instead of 'reporting' its verbal skills you should be condemning this act of cruelty. Shame on you BBC,keith_oswin,BBCBreakfast,https://twitter.com/keith_oswin/status/958611082947514368,1517385666
It isn’t cruelty,Captainhornigo1,"keith_oswin,BBCBreakfast",https://twitter.com/Captainhornigo1/status/959511585747333121,1517600363
"Evidentially, several captive cetaceans tried to or did commit ,#,suicide, in captivity.

For which reason would these intelligent animals want to die if not because they feel being treated cruelly by being imprisoned in ,#,PuddlesOfShame,.

,#,DontBuyATicket, ,#,YOUfundTHIS,pic.twitter.com/aKvTNFSynS",GuckyTheGerbil,"Captainhornigo1,keith_oswin,BBCBreakfast",https://twitter.com/GuckyTheGerbil/status/959587736431755264,1517618519
"So disappointed that you would promote this. Beautiful, intelligent creatures that deserve to be able to live in the sea rather than performing tricks for fish ",LouBakesUK,BBCBreakfast,https://twitter.com/LouBakesUK/status/958640615562063872,1517392708
Well said ,The_Cakery47,"LouBakesUK,BBCBreakfast",https://twitter.com/The_Cakery47/status/958659902397997056,1517397306
"Thanks. I’ve been harping on about Orca on my Facebook for years. Think everyone is fed up of me now , it’s just one of those things that really gets to me!",LouBakesUK,"The_Cakery47,BBCBreakfast",https://twitter.com/LouBakesUK/status/958668091550064641,1517399258
Keep harping! There’s plenty of us listening ,The_Cakery47,"LouBakesUK,BBCBreakfast",https://twitter.com/The_Cakery47/status/958685250745458689,1517403349
"This is a disgrace and should not be made news. Cetaceans do not belong in captivity, liking and sharing something like this seems to only encourage the practice. Very disappointed ,@,cbbc, ,@,BBCNews",FerneCorrigan,BBCBreakfast,https://twitter.com/FerneCorrigan/status/958764572483170306,1517422261
In a modern Zoo Orcas have a better life than in the wild.,Captainhornigo1,"FerneCorrigan,BBCBreakfast",https://twitter.com/Captainhornigo1/status/959511977637896192,1517600456
I find that highly doubtful and I can't imagine there is scientific evidence to back that,FerneCorrigan,"Captainhornigo1,BBCBreakfast",https://twitter.com/FerneCorrigan/status/959517915820249088,1517601872
"http://,zoos.media/medien-echo/de,lfine-zoo-gluecklicher-forschung/, ,…",Captainhornigo1,"FerneCorrigan,BBCBreakfast",https://twitter.com/Captainhornigo1/status/959522550891020288,1517602977
