content,username,replyto,permalink,time
"1/This is least fact-based quote I’ve heard in some time—embarrassing link-baiting by ,@,nytimes, : “The terrible idea is that electric cars are the wave of the future, at least for the mass market. Gasoline has advantages in energy density, cost..”,https://,twitter.com/bretstephensny,t/status/1000368955532378112, ,…",Jason,,https://twitter.com/Jason/status/1000414446110457856,1527352365
"2/my first Tesla was $150k, the last one was $50k, and we will soon see a $35,000 ,@,tesla, Model 3.",Jason,,https://twitter.com/Jason/status/1000414449340067841,1527352366
"3/Tesla’s relentless innovation in the space has push all other car makers to create $30-40k EVs (Kia, volt, Chevy, bmw, Ford). 

These car makers ignored the EV (or actively subverted EVs for decades).",Jason,,https://twitter.com/Jason/status/1000414450812256257,1527352366
"3/Tesla also broke 350 mile range in their cheapest car, and they built the world largest and faster charging network. You can drive around the modern world now with a Tesla, for a fraction of the cost of gas!",Jason,,https://twitter.com/Jason/status/1000414452401893377,1527352366
"4/in another 5 years we will see a $15-20k EV capable of 200-300 miles — this is obvious to anyone who has a basic understanding of capitalism and the technology industry. 

Clearly ,@,BretStephensNYT, did zero research for this piece — or is actively subverting the truth about EVs.",Jason,,https://twitter.com/Jason/status/1000414453916057600,1527352367
"5/to say electric cars are not for the masses flies in the face of reality: ,@,tesla, had ~500k folks place $1,000 deposits for the mass market Model 3. 

Did these 500,000 people place a $1,000 bet each because they don’t want a mass market EV?  ",Jason,,https://twitter.com/Jason/status/1000416477688709120,1527352849
"@,BretStephensNYT, ,@,nytimes, So ,@,elonmusk, picks a fight with journalists, citing their lack of integrity and bias. They strike back: with lack of integrity and bias.",hubertlepicki,"Jason,nytimes",https://twitter.com/hubertlepicki/status/1000418791342342144,1527353401
If your news channels and articles are so true why do you need to fear something that rates your credibility lmao. Ironically they are saying “He can’t handle criticism” while burning on Elon making a joke. ,RitNagar,"hubertlepicki,elonmusk",https://twitter.com/RitNagar/status/1000450938220376064,1527361065
"Because when people spreading fake news is the issue, putting those same people in charge of deciding what is fake news and what isn't is objectively the single worst way to handle the issue.",jbinero,"RitNagar,hubertlepicki",https://twitter.com/jbinero/status/1000454266706976768,1527361859
"Your tweet doesn’t make sense to what I said but, it’s the public that’s gonna be rating the credibility of the editor, journalist, a publication or whatever, remember people are more in number than the media. We, the people have the power. ",RitNagar,"jbinero,hubertlepicki",https://twitter.com/RitNagar/status/1000456966232162304,1527362502
