content,username,replyto,permalink,time
"Wednesday: 82,000 gallons of diesel fuel leak from the Magellan Pipeline in Worth County, Iowa.
,http://,kimt.com/2017/01/25/pip,eline-leak-in-north-iowa/, ,…,https://,twitter.com/SenSanders/sta,tus/824017111681007617, ,…",SenSanders,,https://twitter.com/SenSanders/status/824360429552103426,1485377816
"@,BI_contributors, Trump quote, ""My pipeline is the biggest pipeline, the greatest pipeline, it's bigly unleakable"".",StacieCornell2,"SenSanders,KIMTNews3",https://twitter.com/StacieCornell2/status/824980825166974977,1485525730
pic.twitter.com/AbOywkdJn6,leelu5the,"StacieCornell2,SenSanders,KIMTNews3",https://twitter.com/leelu5the/status/825118877692596225,1485558645
"go fix it Bernie, you caused it",EdB4572,SenSanders,https://twitter.com/EdB4572/status/824364322507866127,1485378745
how did Bernie Sanders cause the pipeline to leak?,kay_willa,"EdB4572,SenSanders",https://twitter.com/kay_willa/status/824842316976316418,1485492707
Why isn't this on NATIONAL news tonight?,petti_cash,"SenSanders,KIMTNews3",https://twitter.com/petti_cash/status/824362954426580993,1485378418
"because CNN etc , are paid by the fossil fuel industry ! Great media !",brenty420,"petti_cash,SenSanders,KIMTNews3",https://twitter.com/brenty420/status/828000062303150080,1486245573
"He pledged to support the eventual nominee to prevent exactly this, and he's a man of his word.",lisapease,"Rogue_Zadok1,SenSanders,KIMTNews3",https://twitter.com/lisapease/status/824658842386456576,1485448964
"Blocking then, as you are clearly delusional.",lisapease,"Rogue_Zadok1,SenSanders,KIMTNews3",https://twitter.com/lisapease/status/824659281265823744,1485449068
that is what we are all concerned about here in Oklahoma with all these earthquakes. What business do we have putting,Patrici54266117,"SenSanders,KIMTNews3",https://twitter.com/Patrici54266117/status/824464995643748353,1485402747
go solar. Drive electric.  Hit EM where they care. $$$$,marcie_stock,"Patrici54266117,SenSanders,KIMTNews3",https://twitter.com/marcie_stock/status/824662655658979328,1485449873
"dt ordered keystone continue, ACoE said Standing Rock unsafe but dt still wants push,will trump personally buy water?",sequoiaspoke,"SenSanders,KIMTNews3",https://twitter.com/sequoiaspoke/status/824427647581220864,1485393842
"@,New_Jersey87, ,@,SenSanders, ,@,KIMTNews3, He'll take the water.",jtrathgeber,sequoiaspoke,https://twitter.com/jtrathgeber/status/824430871541350401,1485394611
"@,POTUS, when will someone put a stop to this dictator. We do not need another pipeline.  We need stronger regulations.,pic.twitter.com/5dk4wFOysl",CrumbyVh,"SenSanders,KIMTNews3",https://twitter.com/CrumbyVh/status/824418755493048320,1485391722
impeach Trump NOW!,marcie_stock,"CrumbyVh,SenSanders",https://twitter.com/marcie_stock/status/824663222582022144,1485450008
"This is embarrassing to our country and heart breaking for humanity. How can this be stopped? ,@,SenSanders, what more can we do as citizens?",EpicUnicornGuru,SenSanders,https://twitter.com/EpicUnicornGuru/status/824385680860127232,1485383837
"If elected officials aren't standing up, citizens are refused information & if our petitions will not be read - what do we do???",EpicUnicornGuru,"EpicUnicornGuru,SenSanders",https://twitter.com/EpicUnicornGuru/status/824386739527684096,1485384089
"New report is up words of 140,000 gallons.",wolfc312,"SenSanders,KIMTNews3",https://twitter.com/wolfc312/status/824378757444157444,1485382186
"And # of gallons will likely rise ""estimates""done by Magellan, of course, have risen 60k in a matter of hrs",sindereyla,"wolfc312,SenSanders,KIMTNews3",https://twitter.com/sindereyla/status/824631384669089793,1485442417
Oil leaks in Iowa and two in Canada.  This must STOP!!,BrotherCurt,"SenSanders,KIMTNews3",https://twitter.com/BrotherCurt/status/825766682757103618,1485713093
"@,ShaunKing, ,@,KIMTNews3, ,@,BI_contributors, bro 82,000 gallons is barely enough to fill up a swimming pool, quit your scare tactics",USAneedsTRUMP,SenSanders,https://twitter.com/USAneedsTRUMP/status/824883206172217345,1485502456
"Unlike crude, diesel is almost impossible to clean up owing to its viscosity so the leak's impact on environment is ENORMOUS!",Granny_Pix,SenSanders,https://twitter.com/Granny_Pix/status/825422788567588864,1485631103
"@,SenSanders, - I heard DAPL is already leaking. What to do?",CritterKeeper,SenSanders,https://twitter.com/CritterKeeper/status/863266631220436992,1494653778
"You see Socialism's dirty little secret, is called Greed & You Sir became the Poster Child of it. Transparency is Proof to Words",basspro1o1,SenSanders,https://twitter.com/basspro1o1/status/827992572823867392,1486243787
"For the same reason Trump got elected, you were Trusted; Misleading Grandiose Promises & you Too NEVER Provided Transparency.",basspro1o1,SenSanders,https://twitter.com/basspro1o1/status/827990249577934849,1486243233
"@,SusanSarandon, ,@,KIMTNews3, Hope you are enjoying your victory! Thanks so much for Trump. Enjoy your new house!",deegh,SenSanders,https://twitter.com/deegh/status/827242997540601856,1486065074
"@,ShaunKing, ,@,KIMTNews3, ,@,BI_contributors, He's turning neighboring countries against us not mention taxpayers paying for His wall",Luvocean77,SenSanders,https://twitter.com/Luvocean77/status/825025558115393540,1485536395
"inevitable ,@,potus, and his cabinet of millionaires don't care about the environment, people or the future, only their pockets",chiliconcharney,SenSanders,https://twitter.com/chiliconcharney/status/824857975164506114,1485496441
Well no wonder there's a leak. They didn't use good old American Steel!,whatasin,"SenSanders,KIMTNews3",https://twitter.com/whatasin/status/824961940585734145,1485521228
"Yeah thanks a lot Bernie , you too ,@,SusanSarandon, .. good work with your Bernie or bust crap..",GoodKnowledge7,"SenSanders,lisa_amowitz,KIMTNews3",https://twitter.com/GoodKnowledge7/status/824840418671988736,1485492255
we need more solar panels not more pipelines,ManOfTommorrow,"SenSanders,AmandaSchull,KIMTNews3",https://twitter.com/ManOfTommorrow/status/826468735712161792,1485880476
,MorrisTag,"SenSanders,SusanSarandon,KIMTNews3",https://twitter.com/MorrisTag/status/825974514295021569,1485762644
But Trump want to build 2 more pipeline & in NJ we are fighting one in our beloved Pinelands.,TimTobin43,"SenSanders,EllenDatlow,KIMTNews3",https://twitter.com/TimTobin43/status/824835662591488004,1485491121
pic.twitter.com/p6glEf9A3i,drunklifesnob,SenSanders,https://twitter.com/drunklifesnob/status/841107080501170183,1489370529
"Oil companies gave Trump upward to 170 million 4 campaign - ,http://www.,forbes.com/forbes/welcome,/?toURL=http://www.forbes.com/sites/jenniferwang/2016/11/29/trumps-stock-portfolio-big-oil-big-banks-and-more-foreign-connections/&refURL=https://www.google.com/&referrer=https://www.google.com/, ,…, Gotta pay them back!",deppraw,"SenSanders,earthtoreform",https://twitter.com/deppraw/status/827971381178597376,1486238734
do you expect they give a shit about aboriginal lands????? I think NOT!,EatsTreats,"SenSanders,greennomad61",https://twitter.com/EatsTreats/status/827712727061766144,1486177066
"@,mcjets99, ,@,KIMTNews3, ,@,BI_contributors, We must STOP him!",BinghamGatto,SenSanders,https://twitter.com/BinghamGatto/status/825330818985889793,1485609175
