content,username,replyto,permalink,time
"At ease Australia. SA has stopped burning coal and is now burning your cash. Next statewide blackout will be delayed by 3 minutes.,https://,twitter.com/abcadelaide/st,atus/933499916734697472, ,…",chriskkenny,,https://twitter.com/chriskkenny/status/933518741228306432,1511403186
"You seem like a relatively intelligent person, so I’m fairly confident you understand by now this simply isn’t true. Can I ask why you continue to promulgate it?",perrynfowler,chriskkenny,https://twitter.com/perrynfowler/status/934228477623943168,1511572400
"Well, some might say ,@,chriskkenny, was a shill for ,@,LiberalAus, and ,@,rupertmurdoch,, but I couldn't possibly comment. ,#,auspol",1johnhampshire,"perrynfowler,BillBillshaw,chriskkenny",https://twitter.com/1johnhampshire/status/934368995859316736,1511605903
Searing intellect,chriskkenny,"1johnhampshire,perrynfowler",https://twitter.com/chriskkenny/status/934532207149854721,1511644815
I can’t help notice you haven’t answered my question,perrynfowler,"chriskkenny,1johnhampshire",https://twitter.com/perrynfowler/status/934539636826935301,1511646586
"Greetings: busy with life, the universe & everything & now I  seem not to have a link to the previous posts in this thread. Pls remind me what I should find ""simply isn't true"". Cheers",1johnhampshire,"perrynfowler,chriskkenny",https://twitter.com/1johnhampshire/status/934906973752979457,1511734166
Are you sure you really understand how this works?,evcricket,chriskkenny,https://twitter.com/evcricket/status/933959739628589057,1511508328
"he does, just ask him.",dan_spencer123,"evcricket,chriskkenny",https://twitter.com/dan_spencer123/status/933960190600155136,1511508436
You forgot the $1m a day in diesel,gullibles,chriskkenny,https://twitter.com/gullibles/status/933537211370184704,1511407590
".,@,chriskkenny, great tweet but sadly bloody true. 
Still cannot believe that people would be conned by the snake oil salesman Musk",mattsmartqld,chriskkenny,https://twitter.com/mattsmartqld/status/933653033434484737,1511435204
Next thing Musk will be promising us is reusable rockets that can land vertically on ships out at sea! Crazy....,GreenCap13,"mattsmartqld,chriskkenny",https://twitter.com/GreenCap13/status/934234814328328192,1511573911
ha ha. Next up will be a new tax to pay for his shit nation wide. The elon tax.,mattsmartqld,"GreenCap13,chriskkenny",https://twitter.com/mattsmartqld/status/934278395172503557,1511584302
