content,username,replyto,permalink,time
"Check out the new 20-stall electric vehicle Supercharger on Bayfield in Barrie. Largest ,#,Supercharger, in Canada! Barrie is proud to be a leader in Canadian energy innovation. Thanks to ,@,AlectraNews, and ,@,Tesla, ,#,climatechangeaction, ,#,leadingthecharge, ,#,evready,pic.twitter.com/SXv4rmAqa6",Mayor_Jeff,,https://twitter.com/Mayor_Jeff/status/938934728681541632,1512694458
"Do Barrie taxpayers pay for this? Or do the users pay via a meter? We have many homeless people here, shouldn't we be helping them first?",JoanneKaattari,"Mayor_Jeff,alectranews,Tesla",https://twitter.com/JoanneKaattari/status/939174250002427904,1512751564
No taxpayer dollars.,Mayor_Jeff,"JoanneKaattari,alectranews,Tesla",https://twitter.com/Mayor_Jeff/status/939178377453416448,1512752548
Hurrah! I'm volunteering at the shelter this evening so this is good to know,JoanneKaattari,"Mayor_Jeff,alectranews,Tesla",https://twitter.com/JoanneKaattari/status/939369137951842305,1512798029
" EDMONTON, ALBERTA CANADA COULD DEFINITELY BENEFIT FROM THIS.
PLEASE BUILD MORE HERE. GREATLY APPRECIATE IT. ,
THANK YOU.",Leena1St,"Mayor_Jeff,Tesla,alectranews",https://twitter.com/Leena1St/status/939015324099158019,1512713673
The city has a supercharger station already!,Tesla75D,"Leena1St,Mayor_Jeff",https://twitter.com/Tesla75D/status/939171256674471936,1512750851
"WERE YOU REFERRING TO BARRIE, ONTARIO OR TO EDMONTON ALBERTA ? I'VE BEEN HERE FOR CLOSE TO 15 MONTHS IN EDMONTON AND THE ONLY CHARGING STATION THAT I'VE SEEN IS NOT AS LARGE AT ALL, UNLESS THERE IS ANOTHER ONE SOMEWHERE, THAT I DON'T KNOW ABOUT.",Leena1St,"Tesla75D,Mayor_Jeff",https://twitter.com/Leena1St/status/939211748762009601,1512760505
"There are many ev chargers in Alberta, see ,@,plugshare, map & Alberta ev Assoc ,@,PluginAlberta, there are 4 Tesla superchargers in Alberta too. Recent ,@,teslaownersAB, Tesla meet up in Red Deer,pic.twitter.com/CS1KUtQnvW",voyagevixen,"Leena1St,Tesla75D",https://twitter.com/voyagevixen/status/939727561382273025,1512883484
"Also see this article,http://www.,avenueedmonton.com/City-Life/Who-,Revived-The-Electric-Car/, ,…",voyagevixen,"voyagevixen,Leena1St",https://twitter.com/voyagevixen/status/939728477481086977,1512883702
" OK , I WILL THANK YOU",Leena1St,"voyagevixen,Tesla75D",https://twitter.com/Leena1St/status/939729031318052864,1512883835
"@,plugshare, free app shows 43 stations in Edmonton area - but honestly you mostly charge at home, full every morning,pic.twitter.com/32pIUrGCkF",voyagevixen,"Leena1St,Tesla75D",https://twitter.com/voyagevixen/status/939729791204212736,1512884016
OH THIS IS AWESOME ! I'M STILL DISCOVERING EDMONTON BUT IT'S GOOD TO SEE THIS ON A MAP ! TO ME THIS IS PROGRESS. NEXT HYPERLOOP !,Leena1St,"voyagevixen,Tesla75D",https://twitter.com/Leena1St/status/939731721804693504,1512884476
They are building a huge supercharger station at Vaughan mills too! I love to see our progression towards a cleaner planet!,MBokan,"Mayor_Jeff,Tesla,alectranews",https://twitter.com/MBokan/status/938984421671108609,1512706306
Cleaner only in your backyard... Read and study what negative issues lithium ion batteries cause in other countries..also let's not forget how the liberals green energy plan is a total failure,northernale1,"MBokan,Mayor_Jeff",https://twitter.com/northernale1/status/939101946413121536,1512734326
"You could not possibly be more wrong.  Your gas car causes negative impacts on the environment where it is used, as well as where it and its fuel are manufactured.  Those impacts are more than the impacts EVs and Li batteries cause.  Well-to-wheels, even on coal, EVs beat hybrids",TheRacer26,"northernale1,MBokan",https://twitter.com/TheRacer26/status/939157263687675905,1512747515
And let's not forget about that 75 mins to fully charge at a station. And approx 9.5 hrs at 240v home.. not very practical for a country as vast as Canada,northernale1,"TheRacer26,MBokan",https://twitter.com/northernale1/status/939160919388463104,1512748386
so when these people decide to travel the vast roads of canada??,northernale1,,https://twitter.com/northernale1/status/939311441764483072,1512784273
