content,username,replyto,permalink,time
"Why are Electric cares Better? ,#,actuallivingscientist,pic.twitter.com/pI95pGQei2",LibsNoFun,,https://twitter.com/LibsNoFun/status/827657890878021632,1486163992
"Carbon, duh.  Batteries can be used many times.  Oil can only be used once.",Siedlerhaus,LibsNoFun,https://twitter.com/Siedlerhaus/status/827659294300450818,1486164327
"How do you charge those Batteries? ,@,Siedlerhaus,pic.twitter.com/mG7UX2HxtO",LibsNoFun,Siedlerhaus,https://twitter.com/LibsNoFun/status/827660479375962112,1486164610
"There's other ways to power electric car, there is only one way to power a fuel engine.",dommelbaer,"LibsNoFun,Siedlerhaus",https://twitter.com/dommelbaer/status/827841585958240256,1486207789
"Friend to the environment? ,@,dommelbaer, ,@,Siedlerhaus,pic.twitter.com/5Twb3HxNHH",LibsNoFun,dommelbaer,https://twitter.com/LibsNoFun/status/827968131763023872,1486237960
"I definitely hate windmills as well, but there are other ways to generate electricity",dommelbaer,"LibsNoFun,Siedlerhaus",https://twitter.com/dommelbaer/status/827968485498245120,1486238044
pic.twitter.com/FnHjxjJ4Gp,LibsNoFun,dommelbaer,https://twitter.com/LibsNoFun/status/827971410119102464,1486238741
"If you think that's an actual argument, you're even dumber than I thought",dommelbaer,"LibsNoFun,Siedlerhaus",https://twitter.com/dommelbaer/status/828006350072455168,1486247072
"Because ,@,LibsNoFun, most Tar Sands look like this.
And battery's are used to store electricity (Even electricity produced by burning oil),pic.twitter.com/qoRSyCk5aZ",timmthelen,LibsNoFun,https://twitter.com/timmthelen/status/827666263291854848,1486165989
pic.twitter.com/UAyLl2jYJr,LibsNoFun,timmthelen,https://twitter.com/LibsNoFun/status/827670681701584896,1486167042
"Goodbye Troll ,@,LibsNoFun,pic.twitter.com/iPNXRGCKgC",timmthelen,LibsNoFun,https://twitter.com/timmthelen/status/827672975453347840,1486167589
"Bye bye ,@,timmthelen,pic.twitter.com/YAHZKqmyxQ",LibsNoFun,timmthelen,https://twitter.com/LibsNoFun/status/827673666305429505,1486167754
"oilsands site will become this....  same as lithium mine,pic.twitter.com/5GY5fe7Fwb",nestordbg,LibsNoFun,https://twitter.com/nestordbg/status/827660549446004737,1486164626
"Looks like your tearing up the environment twice ,@,nestordbg,pic.twitter.com/KDh1GI53j9",LibsNoFun,nestordbg,https://twitter.com/LibsNoFun/status/827661542216708096,1486164863
"The image at the top of your meme is a copper mine in Chile. THIS is an oil sands site. 

More here:  ,http://www.,gettyimages.com/photos/oil-san,ds?excludenudity=true&sort=mostpopular&mediatype=photography&phrase=oil%20sands, ,…,

,@,LibsNoFun,pic.twitter.com/A1YkzSOmye",DeityFree,LibsNoFun,https://twitter.com/DeityFree/status/827660759249215488,1486164676
would rather you used the term 'alternative oil sands'.,JamesvonBorcke,"DeityFree,LibsNoFun",https://twitter.com/JamesvonBorcke/status/827670800417239040,1486167070
"@,plummer4, How much electricity does it take to turn all the raw materials into an electric car anyways?",MarkyDeSuede,LibsNoFun,https://twitter.com/MarkyDeSuede/status/827703133480513536,1486174779
lol the oil sands in Alberta look even worse than your lithium mine site does. Google Alberta oil sands.,Alicia156,LibsNoFun,https://twitter.com/Alicia156/status/827664960708763648,1486165678
"and the ""lithium mine"" is really a copper mine ,http://www.,snopes.com/lithium-mine-o,il-sands/, ,…",BraveRock_,Alicia156,https://twitter.com/BraveRock_/status/827669121588482048,1486166670
Did you not didn't think one of the scientists would check this? The top image HP’s Escondida copper Mine. Co is not in batteries,dbl_helix,LibsNoFun,https://twitter.com/dbl_helix/status/828036447194193920,1486254247
And I have an electric car (a volt- Made in USA) and I charge with solar.,dbl_helix,"dbl_helix,LibsNoFun",https://twitter.com/dbl_helix/status/828037185370718208,1486254423
"I think you mean ""cars"" not ""cares"" and you should know that is a copper mine,http://www.,snopes.com/lithium-mine-o,il-sands/, ,…",BraveRock_,LibsNoFun,https://twitter.com/BraveRock_/status/827663041177190400,1486165220
and electricity is produced by coal factories lol,TommyBeeswax,LibsNoFun,https://twitter.com/TommyBeeswax/status/827677543532740609,1486168678
I Agree that oil and gas is better. But the top picture is actually a copper mine in Chili.,rideforthebrand,LibsNoFun,https://twitter.com/rideforthebrand/status/827661192504160256,1486164780
I didn't write the original draft!,Danskine1,"nuggiano1,LibsNoFun",https://twitter.com/Danskine1/status/832716716320763904,1487370110
"Not just, but hey, fly with it if it makes you feel better",se_harmon,LibsNoFun,https://twitter.com/se_harmon/status/827658214296674304,1486164070
solar powered electric cars. Duh.,KPotluru,LibsNoFun,https://twitter.com/KPotluru/status/827668299215310848,1486166474
