content,username,replyto,permalink,time
"JUST IN: NFL team owners say that players must stand this season during the National Anthem,https://,cnn.it/2GJijmy, ",CNN,,https://twitter.com/CNN/status/999338802513575942,1527095911
"Jerry Jones says NFL should ‘get back to football’. How about stopping the military parades, planes flying overhead, giant flags on field before kickoff. By making game propaganda NFL opened itself to protests in first place. You can protest and still love your country!!",jeremyww,CNN,https://twitter.com/jeremyww/status/999339666016006145,1527096117
Exactly ,_Ebony_2011,"jeremyww,CNN",https://twitter.com/_Ebony_2011/status/999340107994935296,1527096223
Not if you represent your employer during work hours. I would get fired for protesting on company grounds or during work hours. NFL players should be no different.,tigermcg,"_Ebony_2011,jeremyww,CNN",https://twitter.com/tigermcg/status/999343409478414338,1527097010
"The ‘employer’ argument is lame. Employees have rights. Majority of companies do not require political activities as condition of employment. If companies do require political activity on their employees (which is illegal), they have free speech rights to express views.",jeremyww,"tigermcg,_Ebony_2011,CNN",https://twitter.com/jeremyww/status/999373907256848386,1527104281
Thank you Jeremy!,_Ebony_2011,"jeremyww,tigermcg,CNN",https://twitter.com/_Ebony_2011/status/999388751787937792,1527107820
If anyone has the right to protest that black do  not have equal rights in us it's black people leave them alone to protest they are not disrespecting the flag,BHJoanOlsen,CNN,https://twitter.com/BHJoanOlsen/status/999476774441488384,1527128807
Exactly. And why are all consession stands open during the anthem? Is that not disrespectful... All about the money,DebMac88,"BHJoanOlsen,CNN",https://twitter.com/DebMac88/status/999478522874880000,1527129223
Will we be burning books for the halftime show?,GenBenArnold,CNN,https://twitter.com/GenBenArnold/status/999339726820659200,1527096132
Dammit that’s brilliant.,scottshtragedy,"GenBenArnold,CNN",https://twitter.com/scottshtragedy/status/999345695634141185,1527097555
How festive. Bring your own marshmallows and jackboots.,GenBenArnold,"scottshtragedy,CNN",https://twitter.com/GenBenArnold/status/999368931809767424,1527103095
" Liberals are mad, I love it.",TheShaneanator,CNN,https://twitter.com/TheShaneanator/status/999339315326078976,1527096034
"My liberal USAF Veteran son says he fought for the freedom for all people and their choices. Kneeling is a sign of respect, re: we kneel to pray, we kneel for injured players.",Jonee61,"TheShaneanator,CNN",https://twitter.com/Jonee61/status/999340343727443969,1527096279
"I don’t care who was kneeling and who wasn’t, or why they were kneeling. I just enjoy seeing liberals squirm. Makes my day.",TheShaneanator,"Jonee61,CNN",https://twitter.com/TheShaneanator/status/999340841448689669,1527096398
Ok then...so your just trolling for reactions. Good for you. Everyone needs a hobby. ,Jonee61,"TheShaneanator,CNN",https://twitter.com/Jonee61/status/999341840590663680,1527096636
"#,TakeAKnee",Simon_Marshall_,CNN,https://twitter.com/Simon_Marshall_/status/999339598613504000,1527096101
"#,NFL, ,@,cnnbrk, ,@,MSNBC, ,@,cher, ,@,FareedZakaria, , I agree! I thought it was very humble for Karpernick to take a knee. It was like a prayer of thankfulness for his opportunity to work and live in the USA. At the same time, he was requesting the same grace for others. ,pic.twitter.com/5c176WHPMD",LesliePhilips3,"Simon_Marshall_,CNN",https://twitter.com/LesliePhilips3/status/999364686805192704,1527102083
"Cracking that invisible whip. ,#,forcedpatriotism",Jimmymacktion,CNN,https://twitter.com/Jimmymacktion/status/999339397240803328,1527096053
dictatorship begins.,granvillepoet,CNN,https://twitter.com/granvillepoet/status/999338986328879104,1527095955
"About time........,#,longoverdue",Bellymaven,CNN,https://twitter.com/Bellymaven/status/999353663117242374,1527099455
This seems like a sensible way to approach the subject. Gas to a flame! So the first amendment can constantly be adjusted but NEVER EVER EVER the second amendment?,Shyster78,CNN,https://twitter.com/Shyster78/status/999339917493796864,1527096177
Has nothing to do with the 1st Amendment,stevehardy95,"Shyster78,CNN",https://twitter.com/stevehardy95/status/999340963138023428,1527096427
"Yep, this is not a 1st Amendment issue. I tell you what, Shyster, go to work tomorrow, start yelling at coworkers and customers, then tell your boss you’re protected by the 1st Amendment.",highsierra86,"stevehardy95,Shyster78,CNN",https://twitter.com/highsierra86/status/999342821386567680,1527096870
"This is nothing but forced patriotism, perpetrated by a corporation coerced by the dictator loving conservatives. Republicans are undeniably pro-fascist and anti-American.",Todd_Conaway77,CNN,https://twitter.com/Todd_Conaway77/status/999341596268224512,1527096578
"Welcome to Trump’s America, where freedom of speech is sidelined for the comfort and pocketbooks of a powerful few. ,#,RacismWins",AdamThompson48,CNN,https://twitter.com/AdamThompson48/status/999340892329730048,1527096410
"So much for the 1st Amendment! ,@,NFL, is on the wrong side of history.",KristyWilson40,CNN,https://twitter.com/KristyWilson40/status/999340318221783040,1527096273
"This is not a first Amendment issue, Kristy. If you think it is, then you are misinformed or uneducated.",highsierra86,"KristyWilson40,CNN,NFL",https://twitter.com/highsierra86/status/999343755944579074,1527097092
"So the ,@,NFL, is allowed to violate the Constitution? Peaceful protest is not only legal, it's what makes us Americans.",LateralusNoose,CNN,https://twitter.com/LateralusNoose/status/999339650958360578,1527096114
"They’re not violating the constitution. They won’t allow their employees to say things that lose them money, the players are free to say and do as they like but the owners can fire them whenever they want for whatever reason",protrump1212,"LateralusNoose,CNN,NFL",https://twitter.com/protrump1212/status/999341765290315776,1527096618
"To NFL team owners: you silence our first amendment right, we silence you. I bet your ""ratings"" tank.",KevinJohnsonICT,CNN,https://twitter.com/KevinJohnsonICT/status/999357266942885888,1527100314
It's about time the owners stood up to these players!,MrsKarrieT,CNN,https://twitter.com/MrsKarrieT/status/999351580733386760,1527098958
"If the players don't like this, then they can quit. FInd new jobs. It's not like there aren't thousands of players waiting in the wings for an opportunity to replace them. So like it, or leave it.",UrsulaRooth,CNN,https://twitter.com/UrsulaRooth/status/999343232403337217,1527096968
That was the wrong move,MontyxMont,CNN,https://twitter.com/MontyxMont/status/999339941506244608,1527096183
"Yeah, throw the Constitution out of the window.",Lefty0855,CNN,https://twitter.com/Lefty0855/status/999339182869884928,1527096002
"As usual, ,@,realDonaldTrump, is ,#,Winning,!! ,#,MAGA",1_socalgirl1,CNN,https://twitter.com/1_socalgirl1/status/999339103685619724,1527095983
Oh? There are men in this country and they are called Michael Avenatti and Robert Mueller!,contributenoah,"1_socalgirl1,CNN,realDonaldTrump",https://twitter.com/contributenoah/status/999339832609566722,1527096157
It is more an honor to those who fought and died to protest even like this. If U tell some1 they can’t protest like that u are more disrespectful to those who died and their sacrifice more than those who kneel. Sacrifice means nothing of we can’t utilize the freedoms they gave us,MDAsh2007,CNN,https://twitter.com/MDAsh2007/status/999430838642135040,1527117855
Yay another free thinker that sees the whole picture instead of a small portion of the picture,mtk2012,"MDAsh2007,CNN",https://twitter.com/mtk2012/status/999578531339407361,1527153067
"You can’t truly appreciate the anthem, flag, the values of this country unless you know what sacrifice really means.  Without the protests without us honoring the values, the soldiers simply died nothing more.",MDAsh2007,"mtk2012,CNN",https://twitter.com/MDAsh2007/status/999760162918289408,1527196372
"OKAY, SO S TAND BUT TURN YOUR BACKS",prettywings24,CNN,https://twitter.com/prettywings24/status/999339512579883009,1527096081
"they want to play hard ball.  so yes, this is the perfect response",fitgirl_carol,"prettywings24,CNN",https://twitter.com/fitgirl_carol/status/999339991242366976,1527096195
"YEP, THEY WANT TO PLAY HARD BALL?  SO STAND, BUT TURN YOUR DAMN BACK!",prettywings24,"fitgirl_carol,CNN",https://twitter.com/prettywings24/status/999340187590242306,1527096242
Shame on NFL. Players do our country a service with peaceful protest in a public forum and can help bring a divided nation together with discussion. NFL shouldn’t rain on bipartisan enjoyment football brings. Keep politics out and let the players exercise their rights.,laurikurtz5,CNN,https://twitter.com/laurikurtz5/status/999343214321483776,1527096963
Try protesting at your job the next time the boss has a meeting.  See what happens. This is their place of employment.  Not appropriate at work place,kennyjoebob,"laurikurtz5,CNN",https://twitter.com/kennyjoebob/status/999348930558259200,1527098326
"Correct, having your employees sing the national anthem and making them stand AT work is NOT appropriate.  I agree.",playanother1,"kennyjoebob,laurikurtz5,CNN",https://twitter.com/playanother1/status/999375445383462913,1527104648
Went right over your head.,kennyjoebob,"playanother1,laurikurtz5,CNN",https://twitter.com/kennyjoebob/status/999759771099156480,1527196278
Oh the irony.,playanother1,"kennyjoebob,laurikurtz5,CNN",https://twitter.com/playanother1/status/999760407861448704,1527196430
Doesn't this sounds like something the slave master would do?,keithmr1,CNN,https://twitter.com/keithmr1/status/999423185874538496,1527116030
They are taking away the ability to peacefully protest...why don't they just inform the players how to vote?,mindycroz,CNN,https://twitter.com/mindycroz/status/999400739490287616,1527110678
"Well when they started losing money because people were tuning out, they had to do something to get the viewer base to tune back in. It’s a business ",HollowayGrant,CNN,https://twitter.com/HollowayGrant/status/999339239732056066,1527096016
"@,nfl, you’re just a bunch of bigoted white guys.  Prove me wrong.  Prove it!",da1sy38,CNN,https://twitter.com/da1sy38/status/999339209348517888,1527096008
"They can force their players to stand but they can't force me to watch. ,#,BoycottNFL",axiomatic13,CNN,https://twitter.com/axiomatic13/status/999343887608053760,1527097124
Actually that is why the NFL came down with this today.  They were being hurt by low tv ratings and and ticket sale drops. Many were already boycotting them last season and it hurt.,pattyreffner,"axiomatic13,CNN",https://twitter.com/pattyreffner/status/999349607988637715,1527098488
"They haven't seen low ratings yet. The 58% of the nation who support the 1st amendment are about to stop watching. ,#,BoycottTheNFL",axiomatic13,"pattyreffner,CNN",https://twitter.com/axiomatic13/status/999350228095512576,1527098636
NFL got a problem cause they are damned if they do and damned if they don't. Cause each side is going to go after them and make them pay.,pattyreffner,"axiomatic13,CNN",https://twitter.com/pattyreffner/status/999350887561736192,1527098793
"@,NFL, Who's going to win this argument? The 58% who agree with the first amendment? Or the 42% who mistakenly think the NFL players are kneeling to somehow disrespect the flag? I'm sticking with the 1st amendment. ,#,BoycottTheNFL",axiomatic13,"pattyreffner,CNN",https://twitter.com/axiomatic13/status/999351567575810048,1527098955
You don't have first amendment protection for speech in the workplace. This isn't a new concept.,TBoAtl,"axiomatic13,pattyreffner",https://twitter.com/TBoAtl/status/999352507821428737,1527099179
Doesn't matter. The NFL needs us more than we need them. We viewers hold the power.,axiomatic13,"TBoAtl,pattyreffner",https://twitter.com/axiomatic13/status/999354318477299717,1527099611
We are witnessing the results of that power today.,TBoAtl,"axiomatic13,pattyreffner",https://twitter.com/TBoAtl/status/999354967331917825,1527099765
Stay in the locker room or.... kneel anyway! We're AMERICANS remember? We can protest! That's our right!!!,Akingskid7,CNN,https://twitter.com/Akingskid7/status/999394502505844738,1527109191
Thought this was a free country. Hmph,KingCeejai,CNN,https://twitter.com/KingCeejai/status/999349987090804755,1527098578
USA =  now a third world country under dictatorship.,SotSotiks,CNN,https://twitter.com/SotSotiks/status/999348181908512768,1527098148
"good, they can protest on their own time, but when on the clock, they should abide by the NFL's rules.",Jragga,CNN,https://twitter.com/Jragga/status/999343396161499137,1527097007
"This is a terrible policy! So, players who stay in locker room now will be unpatriotic (bad guys), people who stay on field ,@,AaronRodgers12, etc are loyal patriots (good guys)? The NFL owners should let players kneel or sit or whatever if they choose to. Fans can deal with it.",jeremyww,CNN,https://twitter.com/jeremyww/status/999341021585649666,1527096441
"#,boycottNFL",FrederJoh,CNN,https://twitter.com/FrederJoh/status/999339557396066305,1527096091
"This only helps ,@,Kaepernick7, collusion case",PoorJustice,CNN,https://twitter.com/PoorJustice/status/999339697586540545,1527096125
pic.twitter.com/7ltKqsPKFl,BIGPEPE007,"PoorJustice,CNN,Kaepernick7",https://twitter.com/BIGPEPE007/status/999447048553484288,1527121719
"This has nothing to do with Goodell wiping  his butt with the constitution but I got my eyes on you,pic.twitter.com/ZCfF93byUX",PoorJustice,"BIGPEPE007,CNN,Kaepernick7",https://twitter.com/PoorJustice/status/999574842520342528,1527152188
"Islam has NOTHING in common with the AMERICAN CONSTITUTION,pic.twitter.com/MbTpmzBpbX",BIGPEPE007,"PoorJustice,CNN,Kaepernick7",https://twitter.com/BIGPEPE007/status/999612824539357185,1527161243
"White American men are a bigger domestic terrorist threat than Muslim foreigners,pic.twitter.com/3Zsan2psPs",PoorJustice,"BIGPEPE007,CNN,Kaepernick7",https://twitter.com/PoorJustice/status/999624196874522625,1527163955
pic.twitter.com/sCyIbNZoQp,BIGPEPE007,"PoorJustice,CNN,Kaepernick7",https://twitter.com/BIGPEPE007/status/999627501050781696,1527164743
"American terrorism at its best,pic.twitter.com/0Ho1ur3UYe",PoorJustice,"BIGPEPE007,CNN,Kaepernick7",https://twitter.com/PoorJustice/status/999643477037277186,1527168552
I really hope someone somewhere is tallying all the rights and freedoms you are losing!!!!! Before it is too late. You are being taken over by a tyrant!!!!!! DO SOMETHING ABOUT IT!!!!!!!!! PLEASE PLEASE PLEASE,RobHazlett,CNN,https://twitter.com/RobHazlett/status/999340690449432576,1527096362
What freedom has been lost here that is protected by the constitution. I’ll wait.,highsierra86,"RobHazlett,CNN",https://twitter.com/highsierra86/status/999345181097787392,1527097432
And a lowly Canadian too,RobHazlett,"stephenJamesre3,highsierra86,CNN",https://twitter.com/RobHazlett/status/999399604692041729,1527110408
"The 1st Amendment does not protect employees from saying or doing what they want in the workplace. The NFL is a company. You can’t go to work and say or do what you want, and then claim the 1st Amendment protects you from being fired. It’s not hard to understand that...",highsierra86,"RobHazlett,stephenJamesre3,CNN",https://twitter.com/highsierra86/status/999400879835918336,1527110712
"Now, the fans that attend these games, have every right under the fist Amendment not to stand for the National anthem. They are not employees. Clearly, there’s a difference that you two can not comprehend.",highsierra86,"highsierra86,RobHazlett",https://twitter.com/highsierra86/status/999401500500676610,1527110860
What has happened to America! She was once so loving and warm. Now she cold as ice....is this the feeling of divorce!?,MajorGlory1776,CNN,https://twitter.com/MajorGlory1776/status/999339479210094592,1527096073
So businesses can’t run their business how they see fit. Got it. You like communism.,tittysprinkles4,"MajorGlory1776,CNN",https://twitter.com/tittysprinkles4/status/999339863467061250,1527096164
By all means run your business but to penalize people for protesting injustice is UnAmerican.,MajorGlory1776,"tittysprinkles4,CNN",https://twitter.com/MajorGlory1776/status/999366034745380865,1527102404
Stop shooting people of color....and you got a deal,Mooby_Doo,CNN,https://twitter.com/Mooby_Doo/status/999339286259380225,1527096027
Any particular color?,MHVChampion,"Mooby_Doo,CNN",https://twitter.com/MHVChampion/status/999339822886998017,1527096155
