content,username,replyto,permalink,time
".,@,Kaepernick7, participates in 'Unthanksgiving Day' on Alcatraz,http://www.,foxnews.com/us/2017/11/24/,kaepernick-participates-in-unthanksgiving-day-on-alcatraz.html, ,…",FoxNews,,https://twitter.com/FoxNews/status/934007203660533760,1511519645
"If he hates the US so much, then go to Canada! Really, enough",TheMarkTalbot,"FoxNews,Kaepernick7",https://twitter.com/TheMarkTalbot/status/934009021232832512,1511520078
Go to Cuba or Venezuela...,Lucianocrg,"TheMarkTalbot,FoxNews,Kaepernick7",https://twitter.com/Lucianocrg/status/934009254754902017,1511520134
"Flynn flipped but running this story again? We get it. You hate Colin and think he should stay in his ""place"".",juleskitty74,"FoxNews,Kaepernick7",https://twitter.com/juleskitty74/status/934007651016482816,1511519751
Kap’s fifteen minutes of fame ended a long time ago. He hasn’t contributed anything positive. He’s irrelevant.,flatrockflower,"juleskitty74,FoxNews,Kaepernick7",https://twitter.com/flatrockflower/status/934010353473785856,1511520395
He has contributed lots of positive things.  You should look it up.,juleskitty74,"flatrockflower,FoxNews,Kaepernick7",https://twitter.com/juleskitty74/status/934016056951128064,1511521755
He’s contributed time and millions of dollars to help ppl out. He paid for a jet of food and water to go Africa. These people don’t want to even acknowledge anything he’s done.,HeelStCloud,"juleskitty74,flatrockflower",https://twitter.com/HeelStCloud/status/934021471428599808,1511523046
His negativity out weighs anything he may have done. J. J. Watts raised millions to help devastated Americans .  Watts is a hero. A million is a drop in a bucket for Kap.,flatrockflower,"HeelStCloud,FoxNews,Kaepernick7",https://twitter.com/flatrockflower/status/934022333047721984,1511523252
A million is a drop in the bucket? How did you get so petty? Really. You hate him enough to disregard a million dollar donation??,VincentBurke83,"flatrockflower,HeelStCloud",https://twitter.com/VincentBurke83/status/934026924820652033,1511524346
Right!!!!! Like she has a few millions laying around to donate to ppl.,HeelStCloud,"VincentBurke83,flatrockflower",https://twitter.com/HeelStCloud/status/934027864214786049,1511524570
Not an overpaid athlete.  Do you even appreciate all the heroes that protect us for peanuts?,flatrockflower,"HeelStCloud,VincentBurke83",https://twitter.com/flatrockflower/status/934029780416155648,1511525027
Kap has lost all relevance it’s not a protest anymore it’s his MO,Dusty_81,"FoxNews,Kaepernick7",https://twitter.com/Dusty_81/status/934009376796418048,1511520163
"He seems to be pretty relevant since Fox won't shut up abt him, he just received GQ Citizen of the year, & you're talking abt him so...",MadMik2014,"Dusty_81,FoxNews,Kaepernick7",https://twitter.com/MadMik2014/status/934023587568242689,1511523551
"Protest has lost momentum , GQ Citizen of the year lol",Dusty_81,"MadMik2014,FoxNews,Kaepernick7",https://twitter.com/Dusty_81/status/934048208891678721,1511529421
"@,Kaepernick7, what the actual fck is 'unthanksgiving' ,pic.twitter.com/P4glctw95P",ManhOfSteel,"FoxNews,Kaepernick7",https://twitter.com/ManhOfSteel/status/934008687420518400,1511519998
Read the article,JenPetterson,"ManhOfSteel,FoxNews,Kaepernick7",https://twitter.com/JenPetterson/status/934015000208850944,1511521503
