content,username,replyto,permalink,time
"'Ban cartoon characters' on unhealthy food, MPs say,https://,bbc.in/2L6luaB, ",BBCNews,,https://twitter.com/BBCNews/status/1001699764466012160,1527658809
Britain - land where people blame everything and anything but their own bad habits.,prav101,BBCNews,https://twitter.com/prav101/status/1001701984561491968,1527659338
"Ban cartoon characters in government.,pic.twitter.com/fiwN6IHvgH",AeronautGreg,BBCNews,https://twitter.com/AeronautGreg/status/1001700758994194432,1527659046
FFS I don’t believe what I have just read. The country is creaking and they want to ban Tony the Tiger.,SwannyMediaMan,BBCNews,https://twitter.com/SwannyMediaMan/status/1001703370103689216,1527659668
"Yeah, this is the same country that bans Journalist from reporting on grooming gangs, I't honestly doesn't surprise me anymore.",MultiDarkGames,"SwannyMediaMan,BBCNews",https://twitter.com/MultiDarkGames/status/1001721664412045312,1527664030
Nobody banned journalists. Please stop being simple and do some research into the matter. Every bit of info you need on the law surrounding court reporting & recording readily is available. Suspect you prefer ignorance to truth though,sypickle365,"MultiDarkGames,SwannyMediaMan,BBCNews",https://twitter.com/sypickle365/status/1001753303401844737,1527671573
"Here’s the actual facts. Irrefutable.,https://,thesecretbarrister.com/2018/05/25/wha,t-has-happened-to-poor-tommy-robinson/, ,…",sypickle365,"sypickle365,SwannyMediaMan,BBCNews",https://twitter.com/sypickle365/status/1001754293861568512,1527671810
People need to stop trying to change these sort of things and encourage better parenting...,MitchJAckerman,BBCNews,https://twitter.com/MitchJAckerman/status/1001700805253255168,1527659057
Don't fuck with Captain crunch.,MattRPRT,BBCNews,https://twitter.com/MattRPRT/status/1001707928573837312,1527660755
Blasphemy!,lauraleefulmer,"MattRPRT,BBCNews",https://twitter.com/lauraleefulmer/status/1001713476375646209,1527662078
Right? If they take away the Keebler elves ima fuck shit up,MattRPRT,"lauraleefulmer,BBCNews",https://twitter.com/MattRPRT/status/1001713638317744128,1527662116
Haha!!! & I need my Chester the cheetah!,lauraleefulmer,"MattRPRT,BBCNews",https://twitter.com/lauraleefulmer/status/1001714486351364097,1527662319
"Count chocula, boo Berry, lucky the leprechaun...i can go on but I don't need to",MattRPRT,"lauraleefulmer,BBCNews",https://twitter.com/MattRPRT/status/1001714736571043840,1527662378
& kids will still spot it miles away in the grocery store with or w/out it!  Heeeey Koooool-Aid!!,lauraleefulmer,"MattRPRT,BBCNews",https://twitter.com/lauraleefulmer/status/1001715066155274240,1527662457
True!,MattRPRT,"lauraleefulmer,BBCNews",https://twitter.com/MattRPRT/status/1001715197797691393,1527662488
"Shouldn't just stop at cartoon characters, this company promotes men in wife beaters lobbing heavy balls at innocent ducks,pic.twitter.com/LxUvUsULot",bayesy79,BBCNews,https://twitter.com/bayesy79/status/1001705471537971200,1527660169
Why is everyone trying to ruin the world??? Just make healthy food cheaper it really is simple!,KirstieeDurst,BBCNews,https://twitter.com/KirstieeDurst/status/1001700277513269248,1527658931
No. Get a grip. Learn to say no to children when they want sugar. You can choose to eat less sugar.,jodilleybird,BBCNews,https://twitter.com/jodilleybird/status/1001712464868921345,1527661837
"Exactly! They used to put toys in cereal when I was little, and yet we didn’t end up obese with rotting teeth, because our parents were responsible!",LadyLoveDisdain,"jodilleybird,BBCNews",https://twitter.com/LadyLoveDisdain/status/1001753191598485506,1527671547
Britain has one of the worst obesity problems in the world. Maybe not everyone has your self control.,DickTVShow,"LadyLoveDisdain,jodilleybird,BBCNews",https://twitter.com/DickTVShow/status/1001785968532344832,1527679361
It’s not that difficult. Other things take self control but giving something to your young child that you know will harm them ??? You’d say no to feeding kids wine or cigarettes? Same thing. It’s not self control. It’s sensible parenting,jodilleybird,"DickTVShow,LadyLoveDisdain,BBCNews",https://twitter.com/jodilleybird/status/1001832542042054656,1527690465
"Don't get me wrong, I completely agree with you. It's just some people need a helping shove!",DickTVShow,"jodilleybird,LadyLoveDisdain,BBCNews",https://twitter.com/DickTVShow/status/1001842795861102592,1527692910
"Or how about telling the kids NO, seemed to work in the 70's and 80's. But I suppose that's too easy.",carpe1573,BBCNews,https://twitter.com/carpe1573/status/1001711834112634880,1527661686
