content,username,replyto,permalink,time
"Eric Trump says ""Morality’s just gone, morals have flown out the window."" This from a COWARD who kills for SPORT.,pic.twitter.com/97RZtqQxDU",emmyrossum,,https://twitter.com/emmyrossum/status/872314596580884480,1496810981
Sport fisherman catch and release fish. That's the way to do it! Cat hunters murder these defenseless animals. It's so sick!,worldchmps,emmyrossum,https://twitter.com/worldchmps/status/872319201544982529,1496812079
"Calm down. I'm in Africa. We benefit a lot from this sport and usually old / sick animals are hunted,Money donated to conservation funds etc",DenzelUG,"worldchmps,emmyrossum",https://twitter.com/DenzelUG/status/872326533712670720,1496813827
If it's only sick/old animals being hunted why is it called a sport??,2open2day,"DenzelUG,worldchmps,emmyrossum",https://twitter.com/2open2day/status/872336953257189376,1496816311
"I don't know. What I do know is they just don't shoot ANY animal.Certainly not the endangered ,http://,ones.Help, , me out ,@,namibia_news",DenzelUG,"2open2day,worldchmps,emmyrossum",https://twitter.com/DenzelUG/status/872352856829026304,1496820103
"So you push lies about the animals so that people will finance you. What about beginning by telling the truth, then ask for help telling it?",Spacec4t,"DenzelUG,2open2day",https://twitter.com/Spacec4t/status/872361118706135041,1496822073
Gotta get to work. Goodbye.,DenzelUG,"Spacec4t,2open2day",https://twitter.com/DenzelUG/status/872361456930615296,1496822153
"In Nature, when an animal is old or sick, predators will cull it. But this doesn't apply to healthy, vibrant animals from endangered species",Spacec4t,"LittleBabyCarot,DenzelUG",https://twitter.com/Spacec4t/status/872422414138953728,1496836687
"Not a Trump guy, but legal big game hunting actually prevents illegal poaching and benefits conservation efforts for local African economies",TommyTwoCents,emmyrossum,https://twitter.com/TommyTwoCents/status/872317345657704450,1496811636
"Thanks Tom for pointing it out. Not a fan either, but I do know the local communities/countries gain a lot from it. Sick/old animals hunted",DenzelUG,"TommyTwoCents,emmyrossum",https://twitter.com/DenzelUG/status/872325849021902848,1496813664
"Just look up the animals the Trumps have killed, leopard, kudu, the (endangered) elephant whose tail they cut. They all looked very healthy.",Spacec4t,"DenzelUG,TommyTwoCents,emmyrossum",https://twitter.com/Spacec4t/status/872362041767587841,1496822293
"Imo, the ""it helps starving communities and finances anti poaching efforts"" reasoning is crap. Bring cash instead of your egos & gun. Solved",TimNels97606557,"Spacec4t,DenzelUG",https://twitter.com/TimNels97606557/status/872450882905948160,1496843474
"looking deeper, you discover that the helpful amt of money never reaches those who need it. Besides, you're still killing endangered animals",TimNels97606557,"TimNels97606557,Spacec4t",https://twitter.com/TimNels97606557/status/872451884321185794,1496843713
"Throwing money at a problem in Africa never works, 2 much government corruption. Hunting encourages private enterprise on a grassroots level",TommyTwoCents,"TimNels97606557,Spacec4t",https://twitter.com/TommyTwoCents/status/872476918565797888,1496849681
"1- People who traffic in safaris /endangered animal killing are not grassroots peasants, but small tyrans who live off corruption.",Spacec4t,"TommyTwoCents,TimNels97606557",https://twitter.com/Spacec4t/status/872509667527753731,1496857489
2- Hunting animals for pleasure is a deviation of the survival instinct. Paying tens of thousands of dollars to kill the rarest animals /1,Spacec4t,"Spacec4t,TommyTwoCents",https://twitter.com/Spacec4t/status/872510212120379393,1496857619
"Seen this?,https://www.,forbes.com/sites/danalexa,nder/2017/06/06/how-donald-trump-shifted-kids-cancer-charity-money-into-his-business/#2c065a246b4a, ,…",TheAnorak,emmyrossum,https://twitter.com/TheAnorak/status/872341985499242496,1496817511
I can't wait when Karma takes ALL of the Trump's down for all of the rotten things that they have said and done to EVERYONE in America.,candy76_lor,"TheAnorak,emmyrossum,Breznican",https://twitter.com/candy76_lor/status/872430552628023297,1496838627
"when fuckers like these lead a good,happy n luxurious life it makes me question my faith a bit!!! ",wowarora,emmyrossum,https://twitter.com/wowarora/status/872318379251597317,1496811883
Hopefully Trump and family will be left penniless when crimes exposed soon.,DjwDonwol38,"wowarora,emmyrossum",https://twitter.com/DjwDonwol38/status/872324080665587713,1496813242
yup hope so bt hv to bear their douchey shameless smile for nw,wowarora,"DjwDonwol38,emmyrossum",https://twitter.com/wowarora/status/872332433710092288,1496815234
"Then the brothers cut off body parts for ,#,Trophies, ? ,#,sickbastards,pic.twitter.com/PB5zwQIjdW",smacktuna,"emmyrossum,CheyneBopp",https://twitter.com/smacktuna/status/872319647181398017,1496812185
Is that daddy's small finger?,Debie_Lynne,"smacktuna,ChuckBurke13",https://twitter.com/Debie_Lynne/status/872325687482437632,1496813625
There are more statues of big cats than actual big cats. Remember that! I get killing an animal for food but for sport? How sick is he?,worldchmps,emmyrossum,https://twitter.com/worldchmps/status/872318953657425921,1496812020
"Agreed, I don't know the ramifications but  I do know it speaks miles about him personally.  Someone couldn't pay me to do this.  Pathetic.",Jakesnewsfeed,"worldchmps,emmyrossum",https://twitter.com/Jakesnewsfeed/status/872332599166939136,1496815273
"""Daddy says I can shoot whatever I want. Wha! Wha! I want to shoot a leopard now!""",VikingBloodBath,emmyrossum,https://twitter.com/VikingBloodBath/status/872319136399056896,1496812063
I seriously just envisioned that entire scenario.,wendyrosewill,"VikingBloodBath,emmyrossum",https://twitter.com/wendyrosewill/status/872334044310188033,1496815618
The fact that liberals are comparing legal killing of animals to attacks on Trump's 11 year old son shows liberals think kids are animals,DoRtChristians,emmyrossum,https://twitter.com/DoRtChristians/status/872335903049617408,1496816061
"No, we just think Trumps are animals.",keeeam,"DoRtChristians,emmyrossum",https://twitter.com/keeeam/status/872463090968932352,1496846385
"Yeah, we got that when liberals agreed that an 11 year old kid wasn't off limits. You're pathetic",DoRtChristians,"keeeam,emmyrossum",https://twitter.com/DoRtChristians/status/872491490127360000,1496853156
As he and his father steal money from children's cancer foundations and cut healthcare and benefits all over the country,AarDayburnin,"emmyrossum,mysweeetBaybee",https://twitter.com/AarDayburnin/status/872406438148096003,1496832878
"Killing a defenseless animal like this is pathetic.  Then again, remember who his father is.  The apple doesn't fall far from tree.",HoityTo,emmyrossum,https://twitter.com/HoityTo/status/872349463460892674,1496819294
Damn BU I didn't realize you knew about how well armed cows are or have you become vegetarian?  :P,ThePoolmanLV,"MJs_Wiley,HoityTo,emmyrossum",https://twitter.com/ThePoolmanLV/status/872457460916772866,1496845042
Big Game Hunting is a social good & I would hope that people would educate themselves b4 attacking something they don't understand.,MzMaryKhalaf,emmyrossum,https://twitter.com/MzMaryKhalaf/status/872324273398054912,1496813288
Explain why that is good.  Please.,KChruszcz22,"MzMaryKhalaf,MaryiamKhalaf,emmyrossum",https://twitter.com/KChruszcz22/status/875824736529285120,1497647863
So your President son is coming to my Africa and killing our special specisms?,Uchepager,emmyrossum,https://twitter.com/Uchepager/status/872359956246351874,1496821795
"Boo hoo, he hunts. Go out of the city into the country, you'll see almost all hunters.",TheNarratorHere,emmyrossum,https://twitter.com/TheNarratorHere/status/872322549740429314,1496812877
Can we agree that most twitter verified members are so dumb?,DualieWoolie,"TheNarratorHere,emmyrossum",https://twitter.com/DualieWoolie/status/872348252762501120,1496819005
Definitely. They are dime a dozen retards,TheNarratorHere,"DualieWoolie,emmyrossum",https://twitter.com/TheNarratorHere/status/872348506106867714,1496819065
"He's a fucking dispicable little coward. Like father, like son.",MidnightandGold,emmyrossum,https://twitter.com/MidnightandGold/status/872316832304300032,1496811514
