content,username,replyto,permalink,time
"A man has been jailed for 10 months after driving into a teacher while on the school run in Woking (via ,@,SurreyPolice,),pic.twitter.com/6tVQCdFo85",SkyNews,,https://twitter.com/SkyNews/status/912367704622874624,1506360386
One question .. why does the teacher think it's ok to sit on the car? Not excusing the drivers behaviour either!,emmajane72,"SkyNews,SurreyPolice",https://twitter.com/emmajane72/status/912368564161716224,1506360591
Sounds like you are? Why can't he sit on the car? He's stopping the car coming in; if it were your kids I dare say you'd think differently.,hb_1593,"emmajane72,SkyNews,SurreyPolice",https://twitter.com/hb_1593/status/912368844836098049,1506360658
I'm actually not! However the teacher has no right to sit on someone else's car! NOT his property to sit on!,emmajane72,"hb_1593,SkyNews,SurreyPolice",https://twitter.com/emmajane72/status/912375333269188608,1506362205
"Ms Morrish said: 'Mr McCarthy turns his back on the car and feels the bumper on the back of his legs, making him sit down on the bonnet.'",hb_1593,"emmajane72,SkyNews,SurreyPolice",https://twitter.com/hb_1593/status/912377512449191937,1506362724
"You can clearly see him sit down, unless the driver is such a smooth driver that he wanted the teacher to be relaxed lmao",AbdulEll_,"hb_1593,emmajane72",https://twitter.com/AbdulEll_/status/912382674127413254,1506363955
It's clear as day the teacher sat down and had no intention of moving. These gates should have been closed. Or a barrier installed,emmajane72,"AbdulEll_,SkyNews,SurreyPolice",https://twitter.com/emmajane72/status/912383529027276809,1506364159
"Right for once, he had no intention of moving. He was that committed to safeguarding students, he put his body between them and danger.",hb_1593,"emmajane72,AbdulEll_",https://twitter.com/hb_1593/status/912385376710529025,1506364599
"Oh shut up, what a reach ",z4chary_,"hb_1593,emmajane72",https://twitter.com/z4chary_/status/912386151725576192,1506364784
"10 months jail? 10 years ago you’d have got £250 quid for that video clip from ,#,YouveBeenFramed",DavidSimpson_,"SkyNews,SurreyPolice",https://twitter.com/DavidSimpson_/status/912409054915518464,1506370245
"He never ""drove"" into him, he drove away with the idiot sitting on his bonnet.",Kevduncs,"SkyNews,SurreyPolice",https://twitter.com/Kevduncs/status/912368983063580672,1506360691
"Really? So its OK to drive a car onto school grounds, hit a teacher and nearly miss 2 kids on bikes?? Get a grip",williams_ice69,"Kevduncs,SkyNews,SurreyPolice",https://twitter.com/williams_ice69/status/912396906025947136,1506367348
"He didn't ""hit"" the teacher ",Kevduncs,"williams_ice69,SkyNews,SurreyPolice",https://twitter.com/Kevduncs/status/912400132452311040,1506368117
The teacher made the contact with the car not the other way around,marr_mite,"Kevduncs,williams_ice69",https://twitter.com/marr_mite/status/912407749488726017,1506369933
