content,username,replyto,permalink,time
"We need a ,#,FullRepeal, of Obamacare: ,https://www.,tedcruz.org/l/full-repeal-,obamacare/, ,…, ,#,JointAddress,pic.twitter.com/WyilEtiBvM",tedcruz,,https://twitter.com/tedcruz/status/836768239296315393,1488336069
retweeting won't actually give you a plan. You had 8 years to write up something else and you have nothing.,L3Gl0N,tedcruz,https://twitter.com/L3Gl0N/status/836768628674596864,1488336162
how many times did the house vote to repeal Obamacare? And all that time they had nothing whatsoever,L3Gl0N,"L3Gl0N,tedcruz",https://twitter.com/L3Gl0N/status/836768786032312321,1488336199
what's your plan? We can all support improving or replacing Obamacare with something better but you don't offer any actual plans,L3Gl0N,"L3Gl0N,tedcruz",https://twitter.com/L3Gl0N/status/836769243823804416,1488336308
"If Obamacare is replaced with a similar plan, you Dumbocrats will say that it only needed to be improved.

GO, Senator ,@,tedcruz, !!",BennytheKite,L3Gl0N,https://twitter.com/BennytheKite/status/836946742193029121,1488378627
"you don't know that. You don't know my political affiliation, what makes you think you know how I will react?",L3Gl0N,"BennytheKite,tedcruz",https://twitter.com/L3Gl0N/status/836949131549630465,1488379197
"Unfortunately for Dumbocrats like ,@,L3Gl0N,, Republicans like ,@,tedcruz, had enough votes to turn Congress and the Governors very, very red.",BennytheKite,L3Gl0N,https://twitter.com/BennytheKite/status/836954003967721473,1488380359
"we are patient. You are urgent. Your party is running out of time and life, and everything you do is quite temporary.",L3Gl0N,"BennytheKite,tedcruz",https://twitter.com/L3Gl0N/status/836954774603976704,1488380542
Nope ACA is its down death spiral.,Hershal07,"L3Gl0N,BennytheKite,tedcruz",https://twitter.com/Hershal07/status/837054745508446208,1488404377
repeal & replace is not a complete sentence a far as Texans are concerned. Repeal & replace = with what? Do your job.,HatMatzi,tedcruz,https://twitter.com/HatMatzi/status/836769527128010752,1488336376
".,@,HatMatzi, So you're speaking for Texans? We elected ,@,tedcruz, to that, tyvm. He's doing his job, said ,#,FullRepeal, he didn't say ""replace.""",bawlaw99,HatMatzi,https://twitter.com/bawlaw99/status/836856425926250496,1488357094
"#,FullRepeal,  ,#,Cruzcrew,  ,#,MakeDCListen,pic.twitter.com/fxB5YR4GGm",EB_imconfus,tedcruz,https://twitter.com/EB_imconfus/status/836788600104611841,1488340923
"We need a ,#,FullRepeal, of all the spineless Republicans like you supporting Trump and betraying the American people. ,#,SaveACA",RealFoodMom,tedcruz,https://twitter.com/RealFoodMom/status/836772782700625920,1488337152
Stop putting politics over people. Repeal is a political stunt to stick it to the Dems. Don't play politics with our health.,RealFoodMom,"RealFoodMom,tedcruz",https://twitter.com/RealFoodMom/status/836773861295292416,1488337409
why is gov required to provide u insurance that is not gov's job.,Hershal07,"RealFoodMom,tedcruz",https://twitter.com/Hershal07/status/837053599951749120,1488404104
What are you replacing it with??,data__venia,tedcruz,https://twitter.com/data__venia/status/836768384922550273,1488336104
not the govts. job,722marine,"data__venia,tedcruz",https://twitter.com/722marine/status/836769386014834689,1488336342
Another Christian who doesn't believe we should care for the sick. Cool.,carl5480,"722marine,data__venia,tedcruz",https://twitter.com/carl5480/status/836771618844200965,1488336875
tell that to my elderly neighbor next door.,722marine,carl5480,https://twitter.com/722marine/status/836774819643392001,1488337638
