content,username,replyto,permalink,time
".,@,tedcruz,: ""There's a technical term for [the left's] base... 'bat-crap crazy.'"" ,#,CPAC2017,pic.twitter.com/pKVIFL5AiX",FoxNews,,https://twitter.com/FoxNews/status/834807369871790080,1487868561
"There's a non-technical term for a man who let's another man insult his wife & father & then still supports him, ""coward.""",PoliticalDiscor,"FoxNews,tedcruz",https://twitter.com/PoliticalDiscor/status/834807947536584705,1487868699
Ted they are Americans and you were the one that was crazy when Trump was attacking you. See what happens next election,jimmurrayii,"FoxNews,tedcruz",https://twitter.com/jimmurrayii/status/834809408194441216,1487869047
He seems to forget that Trump once threatened to spill the beans on his wife during the primary.,cooke7718,"jimmurrayii,FoxNews,tedcruz",https://twitter.com/cooke7718/status/834812912371892224,1487869883
but the president you love calls you 'lying ted' so you're a joke.,jasontraeger,"FoxNews,tedcruz",https://twitter.com/jasontraeger/status/834814511961878529,1487870264
"Get over it Jason. Politics has been a dirty business since forever.  U need to read ""A Team of Rivals"".",RichardWoska1,"jasontraeger,FoxNews,tedcruz",https://twitter.com/RichardWoska1/status/834822742314725379,1487872226
Politics is a dirty business? My eyes have been opened.,jasontraeger,"RichardWoska1,FoxNews,tedcruz",https://twitter.com/jasontraeger/status/834878416272793600,1487885500
"said the man who supported the guy who accused his father of being in on the JFK assassination, smeared his wife... more",umussbekidding,"FoxNews,tedcruz",https://twitter.com/umussbekidding/status/834818895722774528,1487871309
...Ah oh !!  I think President Trump is rubbing off on Teddy Bear !!!,DanielKusa,"FoxNews,tedcruz",https://twitter.com/DanielKusa/status/834815478090592258,1487870494
Ted is scary. I wish I had Rowdy Roddy Piper's sun glasses.,rocketman63685,"DanielKusa,FoxNews,tedcruz",https://twitter.com/rocketman63685/status/834815867523387393,1487870587
....haha !,DanielKusa,"rocketman63685,FoxNews,tedcruz",https://twitter.com/DanielKusa/status/834816265076228098,1487870682
"@,GenFlynn, ,@,Welly_World, Make no mistake Cruz! Sedition is a serious offense! Impostors>Cruz-Ryan-Priebus abound",Lindaquackenbus,"moekamerow,FoxNews,tedcruz",https://twitter.com/Lindaquackenbus/status/834809501492604930,1487869069
,TpartyAnita,"moekamerow,FoxNews,tedcruz",https://twitter.com/TpartyAnita/status/834808766562381825,1487868894
"bat-crap crazy , immediately the 3 stooges come to mind,pic.twitter.com/0Ci3HFhZHq",tiwhitter,"FoxNews,tedcruz",https://twitter.com/tiwhitter/status/834885999234854912,1487887308
"A president who is a psychotic, sexual predator, that's much better.",patrickffitzs,"FoxNews,tedcruz",https://twitter.com/patrickffitzs/status/834808364886552577,1487868798
"Yeah, Bill Clinton was a nightmare ",Commodog11,patrickffitzs,https://twitter.com/Commodog11/status/834809358370406403,1487869035
"i myself draw the line at men who assault women, and yes that means Clinton to. what if it was your wife or daughter?",patrickffitzs,Commodog11,https://twitter.com/patrickffitzs/status/834810043690319874,1487869199
