content,username,replyto,permalink,time
"139,000 Puerto Ricans have moved to Florida since 9/20. The Mariel boat lift was 125,000 Cubans. Think about how that changed Miami forever. This could seriously be a point in history for Central Florida.",FrancesRobles,,https://twitter.com/FrancesRobles/status/930410689172262914,1510662169
"If they spread throughout the state and if some go back in the near future, it wouldn’t be like Mariel but valid comparison",luisakalefty,FrancesRobles,https://twitter.com/luisakalefty/status/930499434936487937,1510683327
"True ... I just thought it was food for thought. And if they keep coming, it could still be a big deal.",FrancesRobles,luisakalefty,https://twitter.com/FrancesRobles/status/930500066548346882,1510683478
It is I agree. How long of a timeframe was each situation compared to eachother?,luisakalefty,FrancesRobles,https://twitter.com/luisakalefty/status/930500377228832769,1510683552
Mariel took place over six months.,FrancesRobles,luisakalefty,https://twitter.com/FrancesRobles/status/930502387101511681,1510684031
"These folks can vote, day one.",tampagirl19655,"FrancesRobles,luisakalefty",https://twitter.com/tampagirl19655/status/930555508108484608,1510696696
Gotta love that!,beth_kania,"tampagirl19655,FrancesRobles,luisakalefty",https://twitter.com/beth_kania/status/930646413763010560,1510718370
Bit of a false comparison. It wasn't the Marielitos who made Miami what it is. It was the half-million Cubans who came before.,antoniogm,FrancesRobles,https://twitter.com/antoniogm/status/930476460048990208,1510677850
I didn't say Marielitos made Miami what it is. I said it was a big deal in Miami's history.,FrancesRobles,antoniogm,https://twitter.com/FrancesRobles/status/930476926908751874,1510677961
"I guess. With a Miami childhood that spanned both, I'd say the Cubans who came during the post-Soviet/rafter days had a bigger impact.",antoniogm,FrancesRobles,https://twitter.com/antoniogm/status/930477769980395520,1510678162
"Definitely seems odd, until you think about it, that they'd choose Orlando over Miami as their landing spot.",antoniogm,"antoniogm,FrancesRobles",https://twitter.com/antoniogm/status/930477982111580160,1510678213
They've been going to Orlando for ten years.,FrancesRobles,antoniogm,https://twitter.com/FrancesRobles/status/930478554512543745,1510678349
"Right. But it's still counter-intuitive, at first glance. They made a different choice than every other Latin American that's arrived in Florida.",antoniogm,FrancesRobles,https://twitter.com/antoniogm/status/930527775781302273,1510690084
" maybe Miami is too crowded, too expensive, too chaotic, too exclusionary? Maybe PRs general ability w/ English offers them more choices?",joeleastlick,"antoniogm,FrancesRobles",https://twitter.com/joeleastlick/status/930559733546782722,1510697704
"Picking Orlando over Miami is like picking San Jose over San Francisco. Everything you said is true, but that's kind of why you go there. And 'more' ≠ 'better'.",antoniogm,"joeleastlick,FrancesRobles",https://twitter.com/antoniogm/status/930570665068871680,1510700310
"Yes but FL population now more than double compared to 1980, so need 250,000 P.R's for comparable influence",MikeDonnellyJr,"FrancesRobles,econoflove",https://twitter.com/MikeDonnellyJr/status/930472614375690240,1510676933
I think you’ll see that,avardwilson,"MikeDonnellyJr,FrancesRobles,econoflove",https://twitter.com/avardwilson/status/930525984092278784,1510689657
me too. The only reason there aren't more Puerto Ricans here already is because the flights are booked solid.,FrancesRobles,"avardwilson,MikeDonnellyJr,econoflove",https://twitter.com/FrancesRobles/status/930526864648622082,1510689867
"by ""here"" I meant Florida.",FrancesRobles,"FrancesRobles,avardwilson",https://twitter.com/FrancesRobles/status/930527010878902272,1510689902
Tell them the Panhandle is a great place too come to. That's were i live and we need some good people here!,GmaKD65,"FrancesRobles,avardwilson",https://twitter.com/GmaKD65/status/930653137026809859,1510719973
And think of the potential electoral consequences for the country.,davabel,FrancesRobles,https://twitter.com/davabel/status/930413957936009216,1510662948
"Although I was convinced that the last  mass PR exodus was going to tilt Florida in the last election, and I was wrong.",FrancesRobles,davabel,https://twitter.com/FrancesRobles/status/930414496543371264,1510663076
"You're in for a rude awakening if you think most of those 135,000 will lean democrat.",IRodC,"FrancesRobles,davabel",https://twitter.com/IRodC/status/930415567902781440,1510663332
"1% is the difference between winning and losing in Fl. Regardless of Marco or Scott, Trump and the GOP left them to rot with no water or food, very basic needs.  They will not forget",CarolForden,"IRodC,FrancesRobles,davabel",https://twitter.com/CarolForden/status/930418498198753285,1510664030
"Just curious where those numbers come from ... what is the source of data & the methodology used to determine that number. Not questioning it. Just want to know the source(s) attn: ,@,rafigueroa, ,@,AppDemography",HCorderoGuzman,"FrancesRobles,monicamarroyo",https://twitter.com/HCorderoGuzman/status/930426350783156226,1510665903
I understand it's coming from FL governor's office. I do not know governor's methodology.,FrancesRobles,"HCorderoGuzman,monicamarroyo",https://twitter.com/FrancesRobles/status/930434582633238528,1510667865
Thanks for getting back to me. Could be folks that registered in welcome centers or one way tickets or just passengers originating in PR--but would be good to know methodology.,HCorderoGuzman,"FrancesRobles,monicamarroyo",https://twitter.com/HCorderoGuzman/status/930435725526536192,1510668138
And whether those moves are permanent. I hope for their sake many of those folks are able to return home.,mblaber,"HCorderoGuzman,FrancesRobles",https://twitter.com/mblaber/status/930461503404298242,1510674284
I think a good portion will go back.,FrancesRobles,"mblaber,HCorderoGuzman",https://twitter.com/FrancesRobles/status/930461992317579265,1510674400
"I predict 75% end up staying in Florida, and most of the rest will move to other states. Very, very few will go back.",CFagan1987,"FrancesRobles,mblaber",https://twitter.com/CFagan1987/status/930504849191591936,1510684618
and that prediction is based on ... ?,AppDemography,"CFagan1987,FrancesRobles",https://twitter.com/AppDemography/status/930512929291718658,1510686545
"Good question. Anecdotally, of the five in my family that left, two returned last week, one returned yesterday & the other two return on Monday. One of the returnees to PR will move out to the continental US again in January...",HCorderoGuzman,"AppDemography,CFagan1987",https://twitter.com/HCorderoGuzman/status/930538091265298432,1510692544
This is true! Any numbers for Puerto Ricans who have moved to New York? I know some schools are reporting many new students.,thecob82,FrancesRobles,https://twitter.com/thecob82/status/930457553615708160,1510673342
There must be... but I cover Florida. (smile),FrancesRobles,thecob82,https://twitter.com/FrancesRobles/status/930458245503881216,1510673507
"As I understand it, the Puerto Ricans coming now are not people who have been let out of jail or mental institutions.",FrancesRobles,KC11A18A,https://twitter.com/FrancesRobles/status/930442785152528384,1510669821
Somehow I doubt they’ll be voting Republican.,southernconetrv,"FrancesRobles,FinchelsteinF",https://twitter.com/southernconetrv/status/930422661750149122,1510665023
"Of course not, they want hand outs. The left loves giving away ""Free"" stuff.",Constantrunner,"southernconetrv,FrancesRobles,FinchelsteinF",https://twitter.com/Constantrunner/status/930453536235839493,1510672384
"...while hurricane victims in Texas and Florida, who can actually vote, reject any ""handouts.""",southernconetrv,"Constantrunner,FrancesRobles,FinchelsteinF",https://twitter.com/southernconetrv/status/930454265159651330,1510672558
"Its not about the natural disaster. Look into the PR economy and high unemployment, island debt, lack of resources due to poor fiscal management,... you must not have been in PR in the last few years.",Constantrunner,"southernconetrv,FrancesRobles,FinchelsteinF",https://twitter.com/Constantrunner/status/930454806489165824,1510672687
"https://www.,nytimes.com/2017/05/06/us/,puerto-rico-insolvency-business-owners-anxiety.html, ,…",FrancesRobles,"Constantrunner,southernconetrv,FinchelsteinF",https://twitter.com/FrancesRobles/status/930456562942005248,1510673106
Such a smart observation!!,SalvoSensu,"FrancesRobles,hereinid",https://twitter.com/SalvoSensu/status/930777714713227264,1510749674
Although probably not a statistically-sound one!,FrancesRobles,"SalvoSensu,hereinid",https://twitter.com/FrancesRobles/status/930780224920477701,1510750273
"Maybe not unsound, for you aren’t dealing with specifics, but rather a perspective based on inductive data, and very well reasoned at that.  It is a starting point, not a conclusion.",SalvoSensu,"FrancesRobles,hereinid",https://twitter.com/SalvoSensu/status/930780753897467905,1510750399
Serious question: in PR they didn’t have a vote for president but they are full citizens so they have the right to move to any state freely. Can they now vote in Florida?,ryanberkofsky,FrancesRobles,https://twitter.com/ryanberkofsky/status/930795861688422400,1510754001
"Yes, presuming they establish residency.",FrancesRobles,ryanberkofsky,https://twitter.com/FrancesRobles/status/930799908361261057,1510754966
Could become a formidable voting bloc in coming elections then.,ryanberkofsky,FrancesRobles,https://twitter.com/ryanberkofsky/status/930800020454068224,1510754992
Especially when reminded how Trump and the GOP basically ignored PR during a natural disaster and even went so far as to blame them for their predicament.,AnthonyAmador,"ryanberkofsky,FrancesRobles",https://twitter.com/AnthonyAmador/status/930815638976811008,1510758716
That's a lot of registered voters moving into a swing state.,Oceanus_11693,"FrancesRobles,katie_honan",https://twitter.com/Oceanus_11693/status/930452798684192768,1510672208
Next up in FL news: State Legislature moves to indirectly invalidate almost 100K Puerto Ricans from voting through seemingly-minor residency requirements.,dream_king,"Oceanus_11693,FrancesRobles,katie_honan",https://twitter.com/dream_king/status/930590116657147904,1510704947
"Not even gonna lie... All I'm thinking about is all the good food those lucky central Floridians get to eat. Maybe it's time for me to go back home... ,#,Boricua, ",RobPCGeek,FrancesRobles,https://twitter.com/RobPCGeek/status/930454659336196098,1510672652
That was absolutely my first thought. Yay—awesome food!,WordyKristyG,"RobPCGeek,FrancesRobles",https://twitter.com/WordyKristyG/status/930517795502206976,1510687705
The GOP may regret their inaction on PR when FL becomes solidly blue for a generation.,pfmcdevitt,FrancesRobles,https://twitter.com/pfmcdevitt/status/930440327420436482,1510669235
Difference between Cubans and Puerto Ricans is no travel ban to and from Puerto Rico. Some Puerto Ricans may return to island. Probably just a fraction though as the conditions down there are horrendous and will be for sometime,blakeoliverau,FrancesRobles,https://twitter.com/blakeoliverau/status/930493109510856704,1510681819
There is no travel ban because on Puerto Ricans because WE ARE AMERICAN CITIZENS. As soon as we move to mainland we can vote. One more thing: We never forget who throw paper towels to  PR Americans.,nutcrake,"blakeoliverau,FrancesRobles",https://twitter.com/nutcrake/status/930970794158587905,1510795708
Swing state fears for the GOP.,HOUmanReporter,"FrancesRobles,thegarance",https://twitter.com/HOUmanReporter/status/930416570865680384,1510663571
If they had just helped pr in the first place,12thxicana,"HOUmanReporter,FrancesRobles,thegarance",https://twitter.com/12thxicana/status/930444596160503808,1510670253
Central Fla. Is already there. Most PR refugees are kids. Little Marco went to Puerto Rico before anyone else and Rick Scott has been out front in welcoming them here and in pushing for them to get help. But I am sure you will distort that narrative at your first opportunity.,realOBF,FrancesRobles,https://twitter.com/realOBF/status/930415509841104896,1510663318
"1% is the difference between winning and losing in Fl. Regardless of Marco or Scott, Trump and the GOP left them to rot with no water or food, very basic needs.  They will not forget",CarolForden,"realOBF,FrancesRobles",https://twitter.com/CarolForden/status/930418255046594561,1510663972
Exactly.,Stupid_as_a_fox,"CarolForden,realOBF,FrancesRobles",https://twitter.com/Stupid_as_a_fox/status/930441192369721346,1510669441
Miami has all the Russians living there..,MandreyoMelissa,"FrancesRobles,gentlemindmom",https://twitter.com/MandreyoMelissa/status/930792657793589250,1510753237
Little Russia in Miami has been well known..most of those holding are from the Russian Ogliarchs hiding money or laundering money,gentlemindmom,"MandreyoMelissa,FrancesRobles",https://twitter.com/gentlemindmom/status/930796212638437376,1510754085
I hope they’re all Democrats.,jayfallon,"FrancesRobles,chipgoines",https://twitter.com/jayfallon/status/930692088492122112,1510729259
