content,username,replyto,permalink,time
"CNN reporter Jim ,@,Acosta, says ,@,seanspicer,, who'll be Trump's press secretary, told him he'd be thrown out if he tried again to get Qs in",USATODAY,,https://twitter.com/USATODAY/status/819236677235462144,1484156219
not that does not support him but rather that reports fake news!,LouNehls,GaryEaston,https://twitter.com/LouNehls/status/819241467008974852,1484157361
"Don't bother, friend. ,@,LouNehls, is not a rational enough thinker to be reasoned with.",cryptolectic,GaryEaston,https://twitter.com/cryptolectic/status/819243774400413696,1484157911
"Trump didn't start the Obama Birth Certificate conspiracy. ,@,HillaryClinton, and her campaign did in 2008",USBee1776,"cryptolectic,GaryEaston,LouNehls",https://twitter.com/USBee1776/status/819254407082758150,1484160446
You're half right. Andy Martin started the rumor in 2004. Many Clinton supporters pushed it. Clinton herself never engaged.,cryptolectic,USBee1776,https://twitter.com/cryptolectic/status/819256664209707009,1484160984
You think she had nothing to do with it?,USBee1776,cryptolectic,https://twitter.com/USBee1776/status/819257023472795648,1484161070
"LOVE IT! PE ,@,realDonaldTrump, should not and will not take any crap from ""Fake News"" CNN -- ,#,MAGA",ToddHeadleeAZ,"USATODAY,Acosta,seanspicer",https://twitter.com/ToddHeadleeAZ/status/819236950628450305,1484156284
fake news? The guy who reported CNN's report is Carl Bernstein hahahaha,MRyan1154,"ToddHeadleeAZ,USATODAY",https://twitter.com/MRyan1154/status/819237471754063872,1484156408
the man who broke Watergate hahaha NO ONE has more credibility than HE DOES!,MRyan1154,"MRyan1154,ToddHeadleeAZ",https://twitter.com/MRyan1154/status/819237660355072000,1484156453
and who signs his paycheck?,LouNehls,MRyan1154,https://twitter.com/LouNehls/status/819241234841665538,1484157305
you don't put your name out there for no reason hahaha,MRyan1154,LouNehls,https://twitter.com/MRyan1154/status/819241553390489600,1484157381
"another Dan Rather, Brain Williams type person",jerryjonessr,"MRyan1154,LouNehls",https://twitter.com/jerryjonessr/status/819243732851687432,1484157901
"having Carl Bernstein reporting it, is an absolute Mic drop for the media lol",MRyan1154,"jerryjonessr,LouNehls",https://twitter.com/MRyan1154/status/819245042397282309,1484158213
"YES!!! Go TRUMP! ! About time the media gets their due.,pic.twitter.com/iutZ3fdrd3",ubipages,"USATODAY,Acosta,seanspicer",https://twitter.com/ubipages/status/819237352380006400,1484156380
but fox gets the pass.....,ChuckMastan,"ubipages,USATODAY",https://twitter.com/ChuckMastan/status/819238096105570314,1484156557
"Did FOX publish the FAKE NEWS ??,pic.twitter.com/fb3JWAodCc",ubipages,ChuckMastan,https://twitter.com/ubipages/status/819238774869753856,1484156719
all the fucking time. And also. Enough with the halo act. My side is so pure and innocent bullshit.  They. All. Suck.,ChuckMastan,ubipages,https://twitter.com/ChuckMastan/status/819239156643667968,1484156810
No ... your side sucks...and you... lib crybabies.. are still sucking the pacifier and wearing diapers. All dummies.,ubipages,ChuckMastan,https://twitter.com/ubipages/status/819240127344021504,1484157041
"no, honey, you're the little baby who literally can't believe anything bad about ""your"" guy could possibly be true",dwsNY,"ubipages,ChuckMastan",https://twitter.com/dwsNY/status/819248620205703168,1484159066
"Let me set it straight for you.  Our side isn't perfect, your side is dogshit.",chwatun,"dwsNY,ubipages,ChuckMastan",https://twitter.com/chwatun/status/819252039679086592,1484159881
"you realize there's no ""side"" here - we're all Americans. Your party is not your identity.",dwsNY,"chwatun,ubipages,ChuckMastan",https://twitter.com/dwsNY/status/819253356183126016,1484160195
"Press access is a privilege, not a right. CNN was wrong to run ,#,FakeNews,.",TheRealEvelynK,"juniperbreeze07,BarnesSherra",https://twitter.com/TheRealEvelynK/status/819287134817415171,1484168249
"Obama has media lap dogs, not skill.",TheRealEvelynK,"BarnesSherra,juniperbreeze07",https://twitter.com/TheRealEvelynK/status/819296305965056005,1484170435
"What a contrast! Legitimate elected ,@,POTUS, bids farewell as ,@,Peotus, scrambles to deflect reports of treason & perversion!",NJdoc,USATODAY,https://twitter.com/NJdoc/status/819240299457347588,1484157082
"your tweet is the very reason ,@,CNN, should not longer be allowed in the room. They are Infowars now.",JudsonMcCulloch,"NJdoc,USATODAY",https://twitter.com/JudsonMcCulloch/status/819245177906855936,1484158245
"Respectfully, this is utter nonsense!",NJdoc,"JudsonMcCulloch,USATODAY",https://twitter.com/NJdoc/status/819252088978997251,1484159893
you just quoted unverified news?,JudsonMcCulloch,"NJdoc,USATODAY",https://twitter.com/JudsonMcCulloch/status/819253888197001216,1484160322
Did Trump or did he not deflect from the accusations in the conference? Clue: he did.,JPJ2JPJ,"JudsonMcCulloch,NJdoc",https://twitter.com/JPJ2JPJ/status/819274905845899264,1484165333
"lol not even ,@,CNN, is standing by that turd of a story and they broke it.",JudsonMcCulloch,"JPJ2JPJ,NJdoc",https://twitter.com/JudsonMcCulloch/status/819275344259743745,1484165438
So? Trump deflected during the conference. You were wrong. Accept it.,JPJ2JPJ,"JudsonMcCulloch,NJdoc",https://twitter.com/JPJ2JPJ/status/819276004132843521,1484165595
How dare a journalist ask a question of the fuhrer!!,izzygirl27,"USATODAY,Acosta,seanspicer",https://twitter.com/izzygirl27/status/819237435754352640,1484156400
fake news orgs dont get to ask questions,QCluminati,"izzygirl27,USATODAY",https://twitter.com/QCluminati/status/819243010080833552,1484157729
"ah yes, only Pravda and Der Stürmer get to ask questions. Nazi troll.",dwsNY,"QCluminati,izzygirl27",https://twitter.com/dwsNY/status/819248868382670860,1484159125
of course the anti-semite hates being likened to nazis...,dwsNY,"PaulaMorin6,QCluminati",https://twitter.com/dwsNY/status/819258604213698560,1484161446
"lol I don't, why do you hate Jews and coherent thoughts?",dwsNY,"PaulaMorin6,QCluminati",https://twitter.com/dwsNY/status/819259543662297088,1484161670
"Now, we'll see whether CNN continues to give ,#,Trump, 24-hour coverage or covers the news w/out his blessing.",rochelleriley,"USATODAY,Acosta,seanspicer",https://twitter.com/rochelleriley/status/819244103229702148,1484157989
"you, and every single Trump supporter who claims fake news every article that does not favor your cult leader.",WSpringis,PaulaMorin6,https://twitter.com/WSpringis/status/819295393007534080,1484170218
did you forget there are elections every four years?,WSpringis,PaulaMorin6,https://twitter.com/WSpringis/status/819296051232313344,1484170375
pic.twitter.com/OZJ2BVhySD,ubipages,"USATODAY,Acosta",https://twitter.com/ubipages/status/819237637915574273,1484156448
Biased isn't the same as fake.  I admit there's bias in the media both directions. Fake is different,cheatonus,"ubipages,USATODAY",https://twitter.com/cheatonus/status/819273650255908864,1484165034
"lol Thats what you deserve for reporting false news for over a year,Cheating on debates,Trashing him for a yr",djaccity,"USATODAY,Acosta,seanspicer",https://twitter.com/djaccity/status/819236924246392847,1484156278
Right cause trump has Russia & don't need help from anyone else.,CelesDavis2,"djaccity,USATODAY",https://twitter.com/CelesDavis2/status/819239232711622659,1484156828
He should be expelled form all White House updates. He shows no respect!,Diane1hDiane,"USATODAY,Acosta,seanspicer",https://twitter.com/Diane1hDiane/status/819243164846407680,1484157765
"trump doesn't deserve respect. He's a corrupt, habitual liar.",theyayarea510,"Diane1hDiane,USATODAY",https://twitter.com/theyayarea510/status/819249613165105152,1484159303
He's my President not like Obama who isn't and Worst President Ever!,Diane1hDiane,"theyayarea510,USATODAY",https://twitter.com/Diane1hDiane/status/819251605094727693,1484159778
Obama was great. Especially with all the cleaning up he had to do after the last repub president,theyayarea510,"Diane1hDiane,USATODAY",https://twitter.com/theyayarea510/status/819252056988917761,1484159886
"Yeah, he did a really good job in the Middle East. No terrorists there at all.",Johnny5024,"theyayarea510,Diane1hDiane",https://twitter.com/Johnny5024/status/819686869168508930,1484263553
yeah there weren't any there before him. And there won't be any after.,theyayarea510,"Johnny5024,Diane1hDiane",https://twitter.com/theyayarea510/status/819687987554324480,1484263819
Isn't it magical how Obama fixed the national debt? It's now running a surplus.,Johnny5024,"theyayarea510,Diane1hDiane",https://twitter.com/Johnny5024/status/819688368166604801,1484263910
Isn't Obamacare great? Premiums are so cheap.,Johnny5024,"Johnny5024,theyayarea510",https://twitter.com/Johnny5024/status/819688458595799040,1484263932
wow trump is slowly destroying this democracy,Fake_DaveBenz,"USATODAY,Acosta,seanspicer",https://twitter.com/Fake_DaveBenz/status/819236967393140736,1484156288
"@,realDonaldTrump, Slowly?",AJSMPBC,"Fake_DaveBenz,USATODAY",https://twitter.com/AJSMPBC/status/819237299477057536,1484156367
