content,username,replyto,permalink,time
"Ted Cruz is attacking Beto O'Rourke's mom. We now know why Cruz didn't really care when Donald Trump attacked his father and wife. Cruz plays just as dirty. Would be great for TX if he stopped the slander and focused on issues for once!,https://,twitter.com/PatrickSvitek/,status/1004364277006979072, ,…",adamcbest,,https://twitter.com/adamcbest/status/1004460670862184450,1528317060
"It might be slander if it's not true. did Cruz say anything that wasn't factual about the case?  The stuff Trump said about Cruz's family, to me, seemed a lot more slippery and vicious.",omarg,adamcbest,https://twitter.com/omarg/status/1004461695471890432,1528317304
The part that is slander to me is how he is acting like Beto is complicit in an old tax error his parents made that had nothing to do with him that has since been rectified. He was equally misleading about the Beto/Robert thing. List goes on...,adamcbest,omarg,https://twitter.com/adamcbest/status/1004462920909115392,1528317597
"That's fair.  But it's not surprising in a statewide election for a family member's dirty financial laundry to be brought up, especially immediate family. Would imagine Beto campaign knew this was coming.",omarg,adamcbest,https://twitter.com/omarg/status/1004463269539733506,1528317680
"Yeah. They knew it was coming. I’m hoping that the voters care more about the shootings that keep happening, healthcare, education, humane immigration, etc. than the low blow kind of stuff.",adamcbest,omarg,https://twitter.com/adamcbest/status/1004463876161900545,1528317824
That's the way he rolls and until the voters see how he and his ilk operate then our nation will continue to be torn apart.,klassylady20069,"adamcbest,omarg",https://twitter.com/klassylady20069/status/1004772813369217025,1528391481
Texas wants that worthless sack of skin outta here...,Dalehackberry,"adamcbest,webten",https://twitter.com/Dalehackberry/status/1004541161778892800,1528336251
pic.twitter.com/6UWmevCi96,CariDaugherty4,"Dalehackberry,adamcbest,webten",https://twitter.com/CariDaugherty4/status/1004873782195097604,1528415553
"#,LyinTed, ,#,LyinTed, ,#,LyinTed, ,#,LyinTed,pic.twitter.com/t2s1b3n7Fz",AizekPhoenix,adamcbest,https://twitter.com/AizekPhoenix/status/1004751607811203073,1528386425
pic.twitter.com/KpHvljRmTF,CariDaugherty4,"AizekPhoenix,adamcbest",https://twitter.com/CariDaugherty4/status/1004877030784159744,1528416328
"Ted’s on the wrong side of real issues so he can’t discuss THAT. Kind of like trump. Never answer a question, just call someone a name and drag up an old issue, probably already resolved, and exaggerate it so you don’t have to return to the question that you can’t answer.",ckn4502,adamcbest,https://twitter.com/ckn4502/status/1004462274399088642,1528317442
"It looks like Ted goes out of his way to be on the worst side of every issue. like persuading Trump to give felon Dsouza a pardon:,https://www.,cnn.com/2018/06/01/pol,itics/ted-cruz-dinesh-dsouza/index.html, ,…",raymondtberle,"ckn4502,adamcbest",https://twitter.com/raymondtberle/status/1004506401731960832,1528327963
Despicable. Irredeemable. I can’t wait until he’s out.,ckn4502,"raymondtberle,adamcbest",https://twitter.com/ckn4502/status/1004515477346013185,1528330127
"Calling out someone’s mom is a sure sign your reelection bid is in trouble. ,#,TedCruz, ,#,loser",Ben_Linus64,adamcbest,https://twitter.com/Ben_Linus64/status/1004518327203459072,1528330806
Cruz will sail to victory.  He's a very popular figure in Texas,Swohtz,"Ben_Linus64,adamcbest",https://twitter.com/Swohtz/status/1004518606921699328,1528330873
I agree he will win. But the margin may be closer than he likes for a very red state. He is up about 9 points in the polls.,Ben_Linus64,"Swohtz,adamcbest",https://twitter.com/Ben_Linus64/status/1004519568599990272,1528331102
Poll accuracy these days is sketchy.  Win by a nose or a furlong is still a win,Swohtz,"Ben_Linus64,adamcbest",https://twitter.com/Swohtz/status/1004519877187551232,1528331176
It would be great if the entire Republican party had some morals and didn't personally attack anyone and everyone they disagree with.,NikkiJB1975,adamcbest,https://twitter.com/NikkiJB1975/status/1004461225944731649,1528317192
It would be greater if they all disappeared!,kerner_gary,"NikkiJB1975,adamcbest",https://twitter.com/kerner_gary/status/1004464711772049411,1528318023
"Remember how ,@,GOP, thinks tRump is 'smart' because he cheats on his taxes....nice try ,@,TedCruz,.....you're weak ...  ,#,VoteForBeto",dog_pdx,adamcbest,https://twitter.com/dog_pdx/status/1004861277234053120,1528412572
Adios Rafael Eduardo Cruz.  Hey has ICE investigated your citizenship yet?,ntmyprez,adamcbest,https://twitter.com/ntmyprez/status/1004703862438203393,1528375041
Republicans are enemies of democracy,lotusville,"adamcbest,AlohaTimAloha",https://twitter.com/lotusville/status/1004976409532555265,1528440022
"@,BetoORourke,  for Senator",VirginMatos,adamcbest,https://twitter.com/VirginMatos/status/1004767995170783232,1528390332
Every time I see Ted Cruz or hear his name I feel like I've been slimed with that green gooey stuff! He makes my skin crawl!,Bridgitte14817,adamcbest,https://twitter.com/Bridgitte14817/status/1004756435098652672,1528387576
pic.twitter.com/qqsm6Ecm7q,roadmastersgirl,"adamcbest,AlohaTimAloha",https://twitter.com/roadmastersgirl/status/1005002634640674823,1528446274
"I don't live in Tx, but this was enough to inspire me to send a donation supporting ,@,BetoORourke, . Cruz just isn't moral enough to be a leader. ,#,FoxNewsChristian",rleas,adamcbest,https://twitter.com/rleas/status/1004714229260267521,1528377513
I just can’t figure out why anyone would vote for him....,racistsbugme,"adamcbest,RockShrimp",https://twitter.com/racistsbugme/status/1004558641813434371,1528340418
"“Ted’s cheap shots smell of desperation. His shameless acts are exhibit A on why people turn away from politics,” Manny Garcia

Oh you mean like this one, Manny? In addition to bending over backwards for don after being attacked?,https://,youtu.be/1sC1dOiCSp0, ",nebhusker84,adamcbest,https://twitter.com/nebhusker84/status/1004500881335873537,1528326647
"Our Canadian senator, Rafael.",rogertansey,adamcbest,https://twitter.com/rogertansey/status/1004768673947475968,1528390494
"Well, you have to remember that Cruz's family doesnt like him very much. Remember how awkward those PAC tapes were?",mitchellscomet,"adamcbest,RockShrimp",https://twitter.com/mitchellscomet/status/1004559501918384129,1528340623
Ted Cruz’s dad didn’t become an American Citizen until he got into politics. Ted Cruz needs to have a seat before he talks about anyone else’s parents and their choices.,FCDallasMom2,adamcbest,https://twitter.com/FCDallasMom2/status/1004556905522581504,1528340004
Cruz is on his way out.,SueHill47278869,adamcbest,https://twitter.com/SueHill47278869/status/1004481839996833792,1528322107
"I say, just get him GONE. Be to for Senate! Lupe for Governor! We CAN DO IT!",CariDaugherty4,adamcbest,https://twitter.com/CariDaugherty4/status/1004868754583490560,1528414355
You ain’t lyin’ ,PluckyQ416,"Moonshine1931,adamcbest,AlohaTimAloha",https://twitter.com/PluckyQ416/status/1004974023032229888,1528439453
