content,username,replyto,permalink,time
"Republican Congressman Steve King (R-Iowa) has deleted this Facebook post but I have it saved. 

RT to show everyone the hate from Representative King.,pic.twitter.com/TzYjcf9cdy",RachelGonKCMO,,https://twitter.com/RachelGonKCMO/status/978039561094881280,1522017777
"J. D Scholten (,@,Scholten4Iowa,) is running against Steve King. 

Follow him and donate to his campaign below in honor of Steve King , ,#,IA04, 

,https://,scholten4iowa.com/Contribute, ",RachelGonKCMO,,https://twitter.com/RachelGonKCMO/status/978065415523000320,1522023941
"You can follow me too if you’d like. 

I’ll keep exposing bigot elected officials and candidates. 

My generation is tired of politicians like Steve King.

VOTE. THEM. OUT.",RachelGonKCMO,,https://twitter.com/RachelGonKCMO/status/978078861111021568,1522027146
Thank you Rachel. I hope the people of Iowa are better than the guy representing them in congress,alexsmathews,RachelGonKCMO,https://twitter.com/alexsmathews/status/978053693911089152,1522021146
"I hope so too! I did a lot of work for ,@,HillaryClinton, in IA so I know they do have good people.",RachelGonKCMO,alexsmathews,https://twitter.com/RachelGonKCMO/status/978059592361013248,1522022552
"@,RachelGonKCMO, can you help us get the town hall for King's District 4 going for 4/7? The M4OL kids have a goal of having one in every congressional district in the country on that day. We probably crossed paths for Hillz; I need some of that bright young energy on this.",processfairy,"RachelGonKCMO,alexsmathews,HillaryClinton",https://twitter.com/processfairy/status/978319820159700993,1522084596
Message me what I can do to help.,RachelGonKCMO,"processfairy,alexsmathews,HillaryClinton",https://twitter.com/RachelGonKCMO/status/978341707279486976,1522089814
"If anyone reaches out to you wanting to volunteer here in King's district, please DM me!  I'm a field organizer for ,@,Scholten4Iowa,.  ",amandamalaski,"RachelGonKCMO,processfairy",https://twitter.com/amandamalaski/status/978355457197821952,1522093092
Wonder where his family was from..,BKelly4H,RachelGonKCMO,https://twitter.com/BKelly4H/status/978061607925411845,1522023033
I hope he can speak German.,RachelGonKCMO,BKelly4H,https://twitter.com/RachelGonKCMO/status/978062230796324864,1522023181
Don’t you mean Russian?  ,Burreh71,"RachelGonKCMO,BKelly4H",https://twitter.com/Burreh71/status/978076634166235136,1522026616
Lol,RachelGonKCMO,"Burreh71,BKelly4H",https://twitter.com/RachelGonKCMO/status/978077088019296256,1522026724
"It's not deleted. It's still up, and the RW comments under it and from King himself make me want to puke. I don't care how solidly republican that district is, those people have to vote better than this. ,https://www.,facebook.com/KingforCongres,s/posts/1889837587756908, ,…",CalThunderSnow,RachelGonKCMO,https://twitter.com/CalThunderSnow/status/978067217483837440,1522024370
"NO WAY

Why can’t I see it anymore?",RachelGonKCMO,CalThunderSnow,https://twitter.com/RachelGonKCMO/status/978068859830919168,1522024762
"Are you blocked from his whole page? Did you click on my link? Please do, I want to make sure it goes to his page and not mine. Don't trust FB",CalThunderSnow,RachelGonKCMO,https://twitter.com/CalThunderSnow/status/978070339556032512,1522025115
It's still up!!  Just checked it,HereWeGoAgain,"CalThunderSnow,RachelGonKCMO",https://twitter.com/HereWeGoAgain/status/978084358421696512,1522028457
You might be blocked from the page but it's still visible including to those without a Facebook account,nzibari,"HereWeGoAgain,CalThunderSnow,RachelGonKCMO",https://twitter.com/nzibari/status/978141826942144512,1522042159
Yes. I deleted my Facebook acct. but I can still see the post thru the link,Um_Wait_Wut,"nzibari,HereWeGoAgain",https://twitter.com/Um_Wait_Wut/status/978308126247211008,1522081808
"So uncalled for and here's the person running against him:  ,https://,scholten4iowa.com/Contribute, ",chellawellabell,RachelGonKCMO,https://twitter.com/chellawellabell/status/978081386287509504,1522027749
This is a 17 year old girl who saw her friends shot up all around her and survived! Why are you even talking about her heritage & buttons she's wearing when this is a time to take a look at the gun violence going on in our country & ask what are we going to do about it!,chellawellabell,"chellawellabell,RachelGonKCMO",https://twitter.com/chellawellabell/status/978090851682406402,1522030005
