content,username,replyto,permalink,time
"TEXAS: today is the LAST day to vote early in the Republican Party Primary. 

Please, find your polling place and ,#,ChooseCruz, today: ,https://www.,tedcruz.org/choosecruz/, , ,#,CruzCrew, ,#,KeepTexasRed, ,#,TXSen,pic.twitter.com/O8fdXbYY3B",tedcruz,,https://twitter.com/tedcruz/status/969558544965095425,1519995745
"Texas!!! Do the right thing and vote this ,#,twatwaffle, out of Office. He hasn’t done anything for you except embarrass your great state. Prevent another embarrassing run for the presidency.",PoliNerdling,tedcruz,https://twitter.com/PoliNerdling/status/969560179900497920,1519996135
"#,BetoForTexas",genarichardsmb,"PoliNerdling,tedcruz",https://twitter.com/genarichardsmb/status/969605083863420928,1520006841
"Wishing you the best ,@,tedcruz, . Sending you love from the BLUE state of New Jersey! ",Lisa_Lisa_NJ,tedcruz,https://twitter.com/Lisa_Lisa_NJ/status/969559433805254659,1519995957
"#,bot",MrJeeks,"Lisa_Lisa_NJ,tedcruz",https://twitter.com/MrJeeks/status/969580034695614469,1520000868
,Sgroberts121657,"MrJeeks,Lisa_Lisa_NJ,tedcruz",https://twitter.com/Sgroberts121657/status/969592502599782401,1520003841
"TEXAS:  

Endorsed  by ,@,POTUS,:  Soros funding millions to turn Texas blue,

,#,KeepTexasRed, 

, ,@,GregAbbott_TX, 
, ,@,tedcruz, 
, ,@,DanPatrick, 
,@,KenPaxtonTX, 
, ,@,georgepbush, 
,AC Sid Miller 
,Comproller Glen Hegar 
,Railroad Commission Christie Craddick",Nvehecnycrrcom1,tedcruz,https://twitter.com/Nvehecnycrrcom1/status/969571176698863617,1519998756
"we don't need no Soros but you need ,@,nra, blood money. Vote blue !",HbirdM,"Nvehecnycrrcom1,tedcruz",https://twitter.com/HbirdM/status/969628883145363456,1520012515
"#,KeepTexasRed, ,#,TedCruzGrassRoots, ,#,CruzCrew2018, ,#,CruzCrew, VOTE TED CRUZ FOR SENATE 2018,pic.twitter.com/hgNDWnsWLq",RedRisingUSA,tedcruz,https://twitter.com/RedRisingUSA/status/969585181920284672,1520002096
No thanks,iLessInterloper,"RedRisingUSA,tedcruz",https://twitter.com/iLessInterloper/status/970196199587352576,1520147774
"#,betofortexas, ,#,LyingTed,pic.twitter.com/HP0HETtexF",debyou5,tedcruz,https://twitter.com/debyou5/status/969567888137949184,1519997972
pic.twitter.com/XQ4WB0JvnU,Sgroberts121657,tedcruz,https://twitter.com/Sgroberts121657/status/969562017416794112,1519996573
Gross!! Vomit!!,cmsulaica,"Sgroberts121657,tedcruz",https://twitter.com/cmsulaica/status/969642054312710145,1520015655
"Voted yesterday for......Beto O’Rourke. He doesn’t take PAC money and still out raised you.     It’s also the last day for Democrats to vote as well! Bye Bye Cruz!,pic.twitter.com/6smcS9m2UG",TXjules,tedcruz,https://twitter.com/TXjules/status/969567084832321541,1519997781
"Vote for someone that stands with the majority of Americans ,#,VoteBeto,
Ted puts party over country, millionaires over working class
,#,VoteHimOut",JoanPeaceLocke,tedcruz,https://twitter.com/JoanPeaceLocke/status/969560478111252480,1519996206
"Remember that the NRA has given ,@,BetoORourke, an F rating, which is an A in my book!",SciFyter,tedcruz,https://twitter.com/SciFyter/status/969581734504402945,1520001274
