content,username,replyto,permalink,time
".,@,BetoORourke, looking to raise even more far-Left $$, yet again calls for impeaching ,@,realDonaldTrump,  This partisan extremism may resonate great in Hollywood, but it doesn’t reflect the views of the vast majority of Texans. ,#,RecklessAndOutOfTouch,https://,twitter.com/toddgillman/st,atus/1019270010949251072, ,…",tedcruz,,https://twitter.com/tedcruz/status/1019297348944650245,1531854400
Beto is a fraud who is using a nickname to try and win over the Hispanic vote in Texas. Someone should tell him we don’t play identity politics in Texas.,TexanProspect,"tedcruz,BetoORourke,realDonaldTrump",https://twitter.com/TexanProspect/status/1019314609625489415,1531858515
Beto is a fourth generation Texan who was given that nickname as a child.  He campaigns on issues people care about. And listens to the people here.,iamofdaniel,"TexanProspect,tedcruz",https://twitter.com/iamofdaniel/status/1019328843826565120,1531861909
"Right, because the people of TX want more gun control. That’s why Gov. Abbott won and open carry passed. Not to mention the increasing number of concealed handgun permits.",TexanProspect,"iamofdaniel,tedcruz",https://twitter.com/TexanProspect/status/1019341189965893633,1531864852
"What’s the problem with stricter background checks & keeping guns out of the hands of folks with a history of violence or mental illness?  Most support that. Including myself and my veteran hubs who’s a licensed handgun instructor. 

Also open carry is pointless.",iamofdaniel,"TexanProspect,tedcruz",https://twitter.com/iamofdaniel/status/1019343089402634240,1531865305
Most? Yet here we are with open carry and majority pro 2A representatives.,TexanProspect,"iamofdaniel,tedcruz",https://twitter.com/TexanProspect/status/1019343858113630208,1531865488
Beto is pro 2A.  So am I. So is almost every Texan I know.  Nothing wrong with encouraging responsible gun ownership.  I’ve been shooting since I was out of diapers. I don’t think someone who is a complete newbie can learn what they need to safely concealed carry in four hours.,iamofdaniel,"TexanProspect,tedcruz",https://twitter.com/iamofdaniel/status/1019345525840269313,1531865886
"That’s not what the CHL class is meant to do. As a responsible gun owner, you should seek out all the training you can afford.",TexanProspect,"iamofdaniel,tedcruz",https://twitter.com/TexanProspect/status/1019345856514969601,1531865965
But many don’t. It should be a requirement to take classes before you can carry. I was out of practice a few years ago and went through 2 defensive pistol classes as a refresher. Those 16 hours should be required for new gun owners. Just like we require training for new drivers.,iamofdaniel,"TexanProspect,tedcruz",https://twitter.com/iamofdaniel/status/1019346920345653249,1531866219
"Dear .,@,tedcruz, 

This isn't a picture of the far left, it's a picture of the Texans you've left behind.

Both D's and R's have told .,@,BetoORourke, this over and over again. In person. 

You defending the President only makes my point.,pic.twitter.com/v7TwdyWhr8",DiegoBernalTX,"tedcruz,BetoORourke,realDonaldTrump",https://twitter.com/DiegoBernalTX/status/1019403339807772679,1531879670
