username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"k_vibhas","2018-08-01-11:10",0,1,"This is the best video on 'Snowfall in Sahara' after almost 40yrs. https://twitter.com/globalnews/status/950474623803572224?s=19 …","","","","1024673727324278784","1012606320988614656","k_vibhas TIMGOLDFINCH","https://twitter.com/k_vibhas/status/1024673727324278784","https://pbs.twimg.com/media/DTDCEWjUQAAuqts.jpg"
"k_vibhas","2018-08-01-11:04",0,3,"But Nature like mother always forgives ...after she thinks we have learnt. 'Snowfall in Sahara' https://twitter.com/ABC/status/950711637610201088?s=19 …","","","","1024672154724511745","1012606320988614656","k_vibhas TIMGOLDFINCH","https://twitter.com/k_vibhas/status/1024672154724511745","https://pbs.twimg.com/ext_tw_video_thumb/950711374048473088/pu/img/7yPUxncnQetoDj_y.jpg"
"Noluh18","2018-07-24-15:41",1,2,"@ bambo_johnson The late Natalie Cole - snowfall on the Sahara. She was taken too soon I believe she could have gave us more good music","","@ bambo_johnson","","1021842759701995520","","","https://twitter.com/Noluh18/status/1021842759701995520",""
"Mthepana","2018-07-24-15:40",0,0,"Natalie Cole - Snowfall On The Sahara @ Radio2000ZA","","@ Radio2000ZA","","1021842540834775040","","","https://twitter.com/Mthepana/status/1021842540834775040","https://abs.twimg.com/emoji/v2/72x72/1f3a7.png"
"pds_duniya","2018-07-24-06:57",0,0,"♪Snowfall On The Sahara - Natalie Cole # nataliecole # lovesongs # nowplaying","","","# nataliecole # lovesongs # nowplaying","1021710883850862593","","","https://twitter.com/pds_duniya/status/1021710883850862593",""
"Phil8703","2018-07-22-17:23",0,0,"Snowfall on the Sahara","","","","1021143742462545920","","","https://twitter.com/Phil8703/status/1021143742462545920","https://abs.twimg.com/emoji/v2/72x72/2744.png"
"cofiradio","2018-07-22-16:44",0,0,"# EscuchaEnCofiradio Snowfall On The Sahara de Natalie Cole http://www.cofiradio.com","","","# EscuchaEnCofiradio","1021133851798712321","","","https://twitter.com/cofiradio/status/1021133851798712321",""
"Phil8703","2018-07-21-22:21",0,0,"Louie Armstrong - Wonderful world , Lionel Richie - Love , Natalie Cole -Snowfall on the Sahara","","","","1020856440184090624","1020718361427267584","sure_kamhunga","https://twitter.com/Phil8703/status/1020856440184090624",""
"hansgi61","2018-07-11-19:43",2,2,"rare snowfall in sahara desert december 2016 karim bouchetata pic.twitter.com/XPgPYZdQqJ","","","","1017192786469294082","","","https://twitter.com/hansgi61/status/1017192786469294082","https://pbs.twimg.com/media/Dh3LagcXcAIOCT1.jpg"
"dacooster","2018-07-08-10:40",0,0,"Hmm..what about the record cold and snowfall this last winter in the US, Canada, UK, ...snow in the sahara desert ...does that collective data mean anything..?","","","","1015968870425694208","1015879306533392386","medialens","https://twitter.com/dacooster/status/1015968870425694208",""
