username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"SubhamKumar_","2018-08-01-03:30",0,4,"I don't always sit inside the cockpit, but when i get In I take selfie with Pilot Sir -Proud to be AirForce NCC Cadet- 'Touch The Sky With Glory' _Berets_Boots_ATC_Cockpit_ @ SubhamKumar_ @ IAF_MCC @ rashtrapatibhvn @ nsitharamanpic.twitter.com/WQMvrv6S7I – bei Lokpriya Gopinath Bordoloi International Airport (GAU)","","@ SubhamKumar_ @ IAF_MCC @ rashtrapatibhvn @ nsitharamanpic","","1024558078350376960","","","https://twitter.com/SubhamKumar_/status/1024558078350376960","https://abs.twimg.com/emoji/v2/72x72/1f60d.png"
"ShelbieJoellan","2018-07-31-00:24",0,0,"Are you even a pilot if your profile picture isn’t a selfie with your headset on or the standard right seat cockpit photo?","","","","1024148893204979712","","","https://twitter.com/ShelbieJoellan/status/1024148893204979712",""
"TheFoodSoldier","2018-07-27-10:49",1,10,"So our flight to Paphos, is an hour late and we are parked at the side of the runway waiting for a slot @ Gatwick_Airport . The pilot has opened the cockpit doors and invited all the children up for a selfie what a great and simple idea # welldone @ easyJet","","@ Gatwick_Airport @ easyJet","# welldone","1022856596999823363","","","https://twitter.com/TheFoodSoldier/status/1022856596999823363","https://abs.twimg.com/emoji/v2/72x72/1f1e8-1f1fe.png"
"LeahCrimes","2018-07-24-04:14",0,2,"When the captain invites you into the cockpit Of course I had to wear his hat Excuse my horrendous face Nathan to the pilots: ‘be careful; she’s a shit driver’ # CockPit # Pilot # Selfie # NoMakeUp https://ift.tt/2LxPLmd pic.twitter.com/YzfwKaY3zM","","","# CockPit # Pilot # Selfie # NoMakeUp","1021670021024698368","","","https://twitter.com/LeahCrimes/status/1021670021024698368","https://abs.twimg.com/emoji/v2/72x72/1f648.png"
"PyeparFaisal","2018-07-22-16:06",0,1,"Taking a selfie from the pilot's cockpit is what I call arrivism","","","","1021124233857036288","","","https://twitter.com/PyeparFaisal/status/1021124233857036288",""
"BremontMilitary","2018-07-12-08:49",2,19,"# ThrowbackThursday to an “old school” cockpit selfie of a pilot and an original @ Bremont ALT1-Z taken in early 2008. How far Bremont and cockpit selfies have come since then! # ALT1Zpic.twitter.com/q4sXnHvm7z","","@ Bremont","# ThrowbackThursday # ALT1Zpic","1017390554160779264","","","https://twitter.com/BremontMilitary/status/1017390554160779264","https://pbs.twimg.com/media/Dh5_Tq-UYAAZIAP.jpg"
"craniumred","2018-07-01-18:39",0,0,"Takeoff!!! Credit by rhinodrvr # aviationptr # aviation # pilot # pilotlife # selfie # kokpit # cockpit # avgeek # avporn # tb # tbt # legend # f4 # f16 # phantom # fighter # instaaviation… https://www.instagram.com/p/BktMNqphPMr/?utm_source=ig_twitter_share&igshid=5bmnjypma5k9 …","","","# aviationptr # aviation # pilot # pilotlife # selfie # kokpit # cockpit # avgeek # avporn # tb # tbt # legend # f4 # f16 # phantom # fighter # instaaviation","1013552720446279680","","","https://twitter.com/craniumred/status/1013552720446279680",""
"gaa_speedjet","2018-06-20-01:22",0,1,"Capt. Shami - Air Asia. How about a selfie from the Cockpit! Wouldn't you be delighted? Your journey starts here: http://www.bit.ly/WinIASP # SpeedjetAviation | # CabinCrew | # GroundStaff | # Pilot | # YourRightChoicepic.twitter.com/oRY3Q4cQ5G","","","# SpeedjetAviation # CabinCrew # GroundStaff # Pilot # YourRightChoicepic","1009305428449099776","","","https://twitter.com/gaa_speedjet/status/1009305428449099776","https://pbs.twimg.com/media/DgHFmEUW0AES18t.jpg"
"sachink064","2018-06-12-05:06",0,0,"If I'am the only one who knows u on an indigo flight & u r the captain of the same flight,can I have a short tour of the cockpit & a selfie with u,post landing?Big fan,& u r my inspiration,as my ambition is to become a PILOT. Love u. Currently,a Civil Engg student in Sir MVIT","","","","1006462851379154944","1006449152111230976","flyingbeast320","https://twitter.com/sachink064/status/1006462851379154944","https://abs.twimg.com/emoji/v2/72x72/2665.png"
"mraspinall","2018-06-11-15:10",2,5,"Ok @ porterairlines, I fly home Friday. How many likes for a pilot selfie in the cockpit? I am a VIPorter after all","","@ porterairlines","","1006252369456390146","1006235839259643905","","https://twitter.com/mraspinall/status/1006252369456390146","https://abs.twimg.com/emoji/v2/72x72/1f61c.png"
"twon23","2018-05-14-08:41",0,0,"I heard the pilot wanted to get a selfie outside the cockpit.","","","","996007517435187200","995978031620673536","teddyboylocsin","https://twitter.com/twon23/status/996007517435187200",""
"Fly_ftc","2018-05-02-02:00",1,1,"Could this pilot selfie be real? Email: info@flighttrainingcentre.co.ke http://www.flighttrainingcentre.co.ke/ # avgeek # avgeeks # aviation # cockpit # flight # LearntoFlypic.twitter.com/XiLlo0cJp4","","","# avgeek # avgeeks # aviation # cockpit # flight # LearntoFlypic","991557977139302400","","","https://twitter.com/Fly_ftc/status/991557977139302400","https://pbs.twimg.com/media/DcK4uZ1WAAM78gU.jpg"
"papermacheskies","2018-04-28-15:53",16,89,"FIGHTER pilot HAUGHT taking an “above the clouds” cockpit selfie for Waverly # Wayhaught ((please someone write it! For science of course..!)) Happy # Katurday guys! # sorrynotsorry @ KatBarrell @ WynonnaEarp @ earperfanart # NicoleHaught # fanart # madebyme # photomanipulationpic.twitter.com/liUiIPdHLG","","@ KatBarrell @ WynonnaEarp @ earperfanart","# Wayhaught # Katurday # sorrynotsorry # NicoleHaught # fanart # madebyme # photomanipulationpic","990318093443485696","","","https://twitter.com/papermacheskies/status/990318093443485696","https://abs.twimg.com/emoji/v2/72x72/1f6e9.png"
"eetaap74","2018-04-20-20:16",0,0,"Flying with my friend Rodrigo Vela, AKA, “Fatherrrr”. Lol . Great crew. # avianca # aviancaecuador # aerogal # pilots # crew # pilotslife # crewlife # pilotsview # cockpit # airplane # flightdeck # aviation # avion # aviacion # gopro # gopropilot # selfie # instapilot… http://dlvr.it/QQFbPf pic.twitter.com/ewV0KjT9kk","","","# avianca # aviancaecuador # aerogal # pilots # crew # pilotslife # crewlife # pilotsview # cockpit # airplane # flightdeck # aviation # avion # aviacion # gopro # gopropilot # selfie # instapilot","987485114031423489","","","https://twitter.com/eetaap74/status/987485114031423489","https://abs.twimg.com/emoji/v2/72x72/1f602.png"
"eetaap74","2018-04-08-17:27",0,0,"# me # myself # and # i # selfie # cockpit # oakleysunglasses # boeing737 # boeing # routetomalaga # overtheclouds # az # azalwayswithme # memory # tie # tieclip # pilot # avion # fly http://dlvr.it/QNsnwg pic.twitter.com/KrwfyuEuxw","","","# me # myself # and # i # selfie # cockpit # oakleysunglasses # boeing737 # boeing # routetomalaga # overtheclouds # az # azalwayswithme # memory # tie # tieclip # pilot # avion # fly","983093916634202112","","","https://twitter.com/eetaap74/status/983093916634202112","https://pbs.twimg.com/media/DaSmtOCVMAEONdN.jpg"
"Lin_ling_88","2018-03-28-17:17",1,4,"A US Air Force pilot flying through the northern lights has shared this stunning selfie from his cockpit. Ross Franquemont was 70,000 feet over Canada when his U-2 Dragon Lady was enveloped in wild shades of # AuroraBorealishttps://nypost.com/2018/03/27/air-force-pilot-snaps-amazing-up-close-pics-of-northern-lights/ …","","","# AuroraBorealishttps","979105334718541824","","","https://twitter.com/Lin_ling_88/status/979105334718541824",""
"bukansilet","2018-03-26-09:29",2,0,"Selfie di Ruang Cockpit Pesawat, Dua Pilot 'Menggemaskan' EasyJet Ini Diberi Sanksi http://solo.tribunnews.com/2018/03/26/selfie-di-ruang-cockpit-pesawat-dua-pilot-menggemaskan-easyjet-ini-diberi-sanksi …pic.twitter.com/jH8ZlpsyFB","","","","978262748709687296","","","https://twitter.com/bukansilet/status/978262748709687296","https://pbs.twimg.com/media/DZN8yKJUQAEPEiP.jpg"
"InfoTerkini2018","2018-03-26-05:27",4,0,"Selfie di Ruang Cockpit Pesawat, Dua Pilot 'Menggemaskan' EasyJet Ini Diberi Sanksi http://solo.tribunnews.com/2018/03/26/selfie-di-ruang-cockpit-pesawat-dua-pilot-menggemaskan-easyjet-ini-diberi-sanksi …pic.twitter.com/9mON2LvEgY","","","","978201673150550018","","","https://twitter.com/InfoTerkini2018/status/978201673150550018","https://pbs.twimg.com/media/DZNFPGMVMAEfZWX.jpg"
"Tribun_Solo","2018-03-26-00:36",0,0,"Selfie di Ruang Cockpit Pesawat, Dua Pilot 'Menggemaskan' EasyJet Ini Diberi Sanksi https://bit.ly/2pFbHis","","","","978128648677949440","","","https://twitter.com/Tribun_Solo/status/978128648677949440",""
"endoftheisland","2018-03-16-16:11",0,3,"Yea but its worth it because his wife got to sit in the cockpit and take selfie's with the pilots","","","","974739972631793665","974714531401302016","CREWcrew","https://twitter.com/endoftheisland/status/974739972631793665",""
"shan_mu","2018-03-09-21:26",0,16,"our pilot just took my phone up to the cockpit and took a selfie lmfao pic.twitter.com/tEG1kTLklM","","","","972297722857512962","","","https://twitter.com/shan_mu/status/972297722857512962","https://pbs.twimg.com/media/DX5LnSPVQAAzkMf.jpg"
"TaraMBruno","2018-01-24-19:18",0,7,"My girl’s first-time tour of the cockpit and of course she took a selfie with the pilot and wore his hat. pic.twitter.com/ggFNApV2fV","","","","956320335237873664","","","https://twitter.com/TaraMBruno/status/956320335237873664","https://pbs.twimg.com/media/DUWIO3zWsAAv7SC.jpg"
"Don_I_b","2018-01-22-08:42",0,0,"The view # aviators # pilot #737 # cockpit # cruize # selfie # world. https://www.instagram.com/p/BeQPnnSlW3s/","","","# aviators # pilot # cockpit # cruize # selfie # world","955435492237078528","","","https://twitter.com/Don_I_b/status/955435492237078528","https://abs.twimg.com/emoji/v2/72x72/1f4f7.png"
"cutencountry","2018-01-21-22:12",0,0,"Brazilian pilot Daniel Centeno appears to have reached new heights with his dangerous selfie game, hanging out of the cockpit mid-air. But is he really that courageous and are the snaps really that savage? http://ift.tt/2xWSDQg","","","","955276910573117440","","","https://twitter.com/cutencountry/status/955276910573117440",""
"omar_othmannn","2018-01-21-00:58",2,12,"lepasni nak break the rukun. selfie dalam pilot cockpit https://twitter.com/Alifomar___/status/954902283552145409 …","","","","954956296100364288","","","https://twitter.com/omar_othmannn/status/954956296100364288",""
