username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"HurricaneIrmaUS","2018-07-30-20:49",0,0,"# Florida # BrevardCounty LOOK at the Fish Jumping to get away from a # Shark feeding on fish just feet away from kids in # SatelliteBeachhttps://www.clickorlando.com/news/shark-feeds-on-fish-just-feet-away-from-kids-in-satellite-beach?__vfz=medium%3Dsharebar …","","","# Florida # BrevardCounty # Shark # SatelliteBeachhttps","1024094696749113345","","","https://twitter.com/HurricaneIrmaUS/status/1024094696749113345",""
"KrazyKariana","2018-07-11-19:29",0,1,"My @ BassProShops has a shark display in the entrance again, yay! The old one flew away and landed in the lake during Hurricane Irma. It wanted to go swimming. pic.twitter.com/Pb2CUfJOE8","","@ BassProShops","","1017189086078136321","","","https://twitter.com/KrazyKariana/status/1017189086078136321","https://pbs.twimg.com/media/Dh3IEtfXUAED5go.jpg"
"AnaDelmas","2018-06-22-02:02",0,1,"I liked a @ YouTube video http://youtu.be/lHiIvNiRWtk?a Bull Sharks in Miami - Hurricane IRMA","","@ YouTube","","1010040191279681536","","","https://twitter.com/AnaDelmas/status/1010040191279681536",""
"l_marazzi","2018-05-08-15:42",0,3,"Hurricane Irma caused bull sharks to escape 100km away! @ fcelter # FCEASM2018pic.twitter.com/fO19YBXUOm","","@ fcelter","# FCEASM2018pic","993939097159979008","","","https://twitter.com/l_marazzi/status/993939097159979008","https://pbs.twimg.com/media/DcsuU5vX0AA1_YQ.jpg"
"l_marazzi","2018-05-08-15:37",2,3,"Hurricane Irma impacts on @ fcelter eddy flux tower in shark river slough. Edward Castaneda & Rafael Travieso worked hard to set it and another one back up! @ EvelynGaiser @FIU_InWE # FCEASM2018pic.twitter.com/2KetK7bxI6","","@ fcelter @ EvelynGaiser","# FCEASM2018pic","993937848641441792","","","https://twitter.com/l_marazzi/status/993937848641441792","https://pbs.twimg.com/media/DcstMj8WsAAsGTN.jpg"
"NFSXM","2018-04-26-09:43",0,1,"A big thanks goes to the Save our Sharks project in the Netherlands Save Our Sharks NL, for donating 545 euros to help us recover from Hurricane Irma. Many thanks to all the supporters that... https://www.facebook.com/permalink.php?story_fbid=2139855682706427&id=123780190980663 …","","","","989500249466200065","","","https://twitter.com/NFSXM/status/989500249466200065",""
"TadzYuBerv","2018-04-16-13:01",0,0,"Recently we installed three new acoustic receivers to research the movement patterns of sharks in our waters. Due to Hurricane Irma seven receivers were lost, halting our research into shark abundance and movement patters around the island. “Due to additional funding made… pic.twitter.com/zAjf9s4vPT","","","","985926252405149696","","","https://twitter.com/TadzYuBerv/status/985926252405149696","https://pbs.twimg.com/media/Da62s47W0AAnzo0.jpg"
"TadzYuBerv","2018-04-16-12:18",0,0,"Recently we installed three new acoustic receivers to research the movement patterns of sharks in our waters. Due to Hurricane Irma seven receivers were lost, halting our research into shark abundance and movement patters around the island. “Due to ad… https://ift.tt/1mLMKiu pic.twitter.com/4lfu3THeBV","","","","985915271671173120","","","https://twitter.com/TadzYuBerv/status/985915271671173120","https://pbs.twimg.com/media/Da6stsEXkAESxff.jpg"
"TadzYuBerv","2018-04-16-11:30",0,0,"Recently we installed three new acoustic receivers to research the movement patterns of sharks in our waters. Due to Hurricane Irma seven receivers were lost, halting our research into shark abundance and movement patters around the island. “Due to addi… https://ift.tt/2vk0qtT pic.twitter.com/ugsVLg7MSf","","","","985903237604827136","","","https://twitter.com/TadzYuBerv/status/985903237604827136","https://pbs.twimg.com/media/Da6hxOcXcAAwIXa.jpg"
"TadzYuBerv","2018-04-16-11:30",0,0,"Recently we installed three new acoustic receivers to research the movement patterns of sharks in our waters. Due to Hurricane Irma seven receivers were lost, halting our research into shark abundance and movement patters around the island. “Due to additional funding made a… pic.twitter.com/UKvkBKn4z9","","","","985903226577924097","","","https://twitter.com/TadzYuBerv/status/985903226577924097","https://pbs.twimg.com/media/Da6hwmeWkAAp-Uu.jpg"
"TadzYuBerv","2018-04-16-11:30",0,0,"Recently we installed three new acoustic receivers to research the movement patterns of sharks in our waters. Due to Hurricane Irma seven receivers were lost, halting our research into shark abundance and movement patters around the island. “Due to addi… https://ift.tt/2vk0qtT pic.twitter.com/r3JD6OkM2O","","","","985903213944721410","","","https://twitter.com/TadzYuBerv/status/985903213944721410","https://pbs.twimg.com/media/Da6hv2rWsAEfWve.jpg"
"tropikalnight","2018-04-16-00:45",1,1,"hurricane irma now contains sharks","","","","985741031466512386","","","https://twitter.com/tropikalnight/status/985741031466512386",""
"pourous","2018-04-13-14:09",0,0,"How this 'Shark Tank' company is helping thousands of victims of Hurricane Irma https://www.cnbc.com/2017/09/11/cuban-backed-shark-tank-company-is-helping-hurricane-irma-victims.html …","","","","984856176759398400","","","https://twitter.com/pourous/status/984856176759398400",""
"chiefruningwatr","2018-04-12-16:05",0,0,"The calm after the storm, a shot of the sandbar shark the morning after hurricane Irma # tbt… https://www.instagram.com/p/Bhe7BJ5hbsG/","","","# tbt","984522864534564864","","","https://twitter.com/chiefruningwatr/status/984522864534564864",""
"TadzYuBerv","2018-04-09-07:17",0,0,"Not long before Hurricane Irma hit we were joined by well-known naturalist Jeff Corwin and his film crew documenting our work with sharks here on Sint Maarten. We tagged two tiger sharks that day and were able to communicate to television viewers in the … https://ift.tt/2uYxZ4L","","","","983302831234043904","","","https://twitter.com/TadzYuBerv/status/983302831234043904",""
"bdcabinets","2018-03-19-14:30",0,0,"Nice!! I spent Hurricane Irma there! If you get a chance, swim with the nursing sharks and sting rays! Fun excursion:)","","","","975801820151939073","975672385499291648","Met_CindyFitz","https://twitter.com/bdcabinets/status/975801820151939073",""
"pamjgregory","2018-02-08-21:55",0,0,"Fantastic news! It's the place w/ 'Sea Debris' exhibit by # WashedAshore Project. Hurricane Irma pulled ALL the water from the bay out to sea. People carried shocked and beached sharks, seals & others back to the water. Beaches full of beautiful, protected water wildlife. A win! https://twitter.com/TB_Times/status/961789248939667462 …","","","# WashedAshore","961795660109438977","","","https://twitter.com/pamjgregory/status/961795660109438977",""
"therightblue","2017-12-29-10:37",0,0,"Hurricane Irma, sharks, humpback whale headline 2017 in the outdoors https://goo.gl/gCDzN8","","","","946767232268320773","","","https://twitter.com/therightblue/status/946767232268320773",""
"JavierSerrano","2017-12-18-13:23",0,0,"Shark Valley Observation Tower reopens after Hurricane Irma. @ evergladesnps (Photo Credit:… https://www.instagram.com/p/Bc2oAP-HR_2/","","@ evergladesnps","","942822758047715329","","","https://twitter.com/JavierSerrano/status/942822758047715329",""
"jameskeithsloan","2017-12-18-09:51",0,0,"Shark Valley had been closed for three months since Hurricane Irma flooded the 15-mile loop road http://www.miamiherald.com/news/local/environment/article190182909.html …","","","","942769176170680320","","","https://twitter.com/jameskeithsloan/status/942769176170680320",""
"MiamiBikeScene","2017-12-15-13:04",5,9,"Shark Valley will reopen Saturday, December 16th! Visitors will be able to walk, bike, or ride the tram along the 15 mile tram trail. The trail was closed for several months due to the high water levels from Hurricane Irma. @ Shark_Valley @ EvergladesNPSpic.twitter.com/SA1XWAwYy9","","@ Shark_Valley @ EvergladesNPSpic","","941730631029022720","","","https://twitter.com/MiamiBikeScene/status/941730631029022720","https://abs.twimg.com/emoji/v2/72x72/1f6b4-200d-2640-fe0f.png"
"fireangeltrish","2017-12-01-15:32",0,0,"Shark Valley is still closed due to flooding from Hurricane Irma :~(","","","","936694487455272960","","","https://twitter.com/fireangeltrish/status/936694487455272960",""
"Untanked1","2017-11-27-19:05",0,0,"Florida Keys Tank, all finished! It has it all, sharks, giant fish, lobster, soft corals, thousands of tropical fish, the best of the Florida Keys..before Hurricane Irma!","","","","935298469396385792","","","https://twitter.com/Untanked1/status/935298469396385792",""
"arijolajakupi","2017-11-22-11:13",0,0,"I added a video to a @ YouTube playlist http://youtu.be/sLYLDQ53MiQ?a Hurricane Irma live Miami Sharks! Scary 2017","","@ YouTube","","933367871987646464","","","https://twitter.com/arijolajakupi/status/933367871987646464",""
"admin_zone","2017-11-18-18:43",0,0,"New post (SHARK ATTACKS, CATEGORY 6 AND NYC UNDERWATER: HURRICANE IRMA HAS PROVOKED A ...) has been published on - http://payday-loans-4us.com/2017/11/18/shark-attacks-category-6-and-nyc-underwater-hurricane-irma-has-provoked-a-stor/ …pic.twitter.com/y6kfonNrW8","","","","932031571162554368","","","https://twitter.com/admin_zone/status/932031571162554368","https://pbs.twimg.com/media/DO89xesXcAEGlMZ.jpg"
"heithauslab_fiu","2017-11-08-18:57",11,17,"Our first @ fcelter shark tagging trip after hurricane Irma was filmed by the daily planet today! @ basecology @ lauragbarciapic.twitter.com/AulK4dzIxJ","","@ fcelter @ basecology @ lauragbarciapic","","928411114634928129","","","https://twitter.com/heithauslab_fiu/status/928411114634928129","https://abs.twimg.com/emoji/v2/72x72/1f988.png"
"davidpmikkelson","2017-11-04-13:09",0,0,"# FactCheck Footage shows three sharks in the area of Miami that was flooded by Hurricane Irma? https://buff.ly/2x3DkmY","","","# FactCheck","926858831287775233","","","https://twitter.com/davidpmikkelson/status/926858831287775233",""
"Sims_2090","2017-11-03-04:34",0,0,"BBraunUK: We are supporting victims of hurricane Irma via the Sheffield Sharks' initiative of selling t-shirts to … https://twitter.com/i/web/status/926366143295688704 …","","","","926366910282960896","","","https://twitter.com/Sims_2090/status/926366910282960896",""
"BBraunUK","2017-11-03-04:31",7,16,"We are supporting victims of hurricane Irma via the Sheffield Sharks' initiative of selling t-shirts to raise funds. Our employees them! pic.twitter.com/cv8bkkNi0R","","","","926366143295688704","","","https://twitter.com/BBraunUK/status/926366143295688704","https://abs.twimg.com/emoji/v2/72x72/2764.png"
