username,date,retweets,favorites,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"skinnergj","2018-05-01-22:50",0,0,"FACT CHECK: Was a Hearse Towed Away During the Middle of a Funeral? https://www.snopes.com/fact-check/was-hearse-towed-during-funeral/ … via @ skinnergj","","@ skinnergj","","991510220361777153","","","https://twitter.com/skinnergj/status/991510220361777153",""
"thickofit","2018-05-01-17:06",0,0,"Was a Hearse Towed Away During the Middle of a Funeral? - https://ift.tt/2rbAg8i # ThickofIt","","","# ThickofIt","991423646492184578","","","https://twitter.com/thickofit/status/991423646492184578",""
"SimplifyReason","2018-05-01-12:34",0,0,"FACT CHECK: Was a Hearse Towed Away During the Middle of a Funeral? Was a Hearse Towed Away During the Middle of a Funeral? via # Snopes # FactCheckpic.twitter.com/NiAoDuLABQ","","","# Snopes # FactCheckpic","991355157823844352","","","https://twitter.com/SimplifyReason/status/991355157823844352","https://pbs.twimg.com/media/DcIAQyKW4AYNgnA.jpg"
"FactandMythCom","2018-05-01-12:34",0,0,"Was a Hearse Towed Away During the Middle of a Funeral? https://ift.tt/2FyxPAX","","","","991355129931681793","","","https://twitter.com/FactandMythCom/status/991355129931681793",""
"0pointstance","2014-01-14-00:00",0,0,"“@ColinCIark: Boss man showed up to big show's dad's funeral in a hearse and towed away the casket. # attitudeEra” the good ole days","","","# attitudeEra","422956355012800512","","","https://twitter.com/0pointstance/status/422956355012800512",""
"ChiefNgubane","2013-06-13-11:56",0,0,"The hearse(sp) is gettin towed away meanwhile thrs a funeral underway' @ MissN_nelz: @ ChiefNgubane whats happening there my mind froze'","","@ MissN_nelz @ ChiefNgubane","","345208119552507904","","","https://twitter.com/ChiefNgubane/status/345208119552507904",""
"Keveechi","2012-07-08-17:22",0,0,"Absolutely love that new ad on Dave for 'Rev' where the hearse is being towed away while the funeral procession comes out of the church!","","","","222078331351347201","","","https://twitter.com/Keveechi/status/222078331351347201",""
"strathycruise","2010-08-09-11:13",0,0,"Towing Fail! - The last thing you probably want to happen at a funeral is having your hearse towed away... ..more@www.strathycruise.com","","","","20715274346","","","https://twitter.com/strathycruise/status/20715274346",""
"kethni","2010-07-14-15:21",0,0,"Hearse getting towed away during a funeral the first spit-out-my-tea-laughing on Rev so far :D","","","","18542601147","","","https://twitter.com/kethni/status/18542601147",""
"banpei","2010-02-04-09:07",0,0,"Hearse being towed away during funeral. Fake or Fail? http://bit.ly/brj7Yu","","","","8633152880","","","https://twitter.com/banpei/status/8633152880",""
"d0nnyoz","2010-02-03-16:13",0,0,"RT @ adrianshort: RT @ mattpluskate: http://tweetphoto.com/10314044 Hearse towed away outside funeral -- is this real? # parking # tfl # london","","@ adrianshort @ mattpluskate","# parking # tfl # london","8603403923","","","https://twitter.com/d0nnyoz/status/8603403923",""
